x,y
3.99491,-1.02263
3.99648,-1.02009
3.99805,-1.01754
3.99962,-1.01500
4.00119,-1.01246
4.00276,-1.00992
4.00433,-1.00739
4.00590,-1.00485
4.00747,-1.00232
4.00904,-0.99979
4.01061,-0.99726
4.01218,-0.99473
4.01375,-0.99220
4.01532,-0.98967
4.01689,-0.98715
4.01846,-0.98463
4.02003,-0.98210
4.02160,-0.97959
4.02317,-0.97707
4.02474,-0.97455
4.02631,-0.97204
4.02788,-0.96952
4.02945,-0.96701
4.03102,-0.96450
4.03260,-0.96199
4.03417,-0.95949
4.03574,-0.95698
4.03731,-0.95448
4.03888,-0.95197
4.04045,-0.94947
4.04202,-0.94697
4.04359,-0.94448
4.04516,-0.94198
4.04673,-0.93949
4.04830,-0.93699
4.04987,-0.93450
4.05144,-0.93201
4.05301,-0.92953
4.05458,-0.92704
4.05615,-0.92456
4.05772,-0.92207
4.05929,-0.91959
4.06086,-0.91711
4.06243,-0.91463
4.06400,-0.91216
4.06557,-0.90968
4.06714,-0.90721
4.06871,-0.90474
4.07028,-0.90227
4.07185,-0.89980
4.07342,-0.89734
4.07499,-0.89487
4.07656,-0.89241
4.07813,-0.88995
4.07970,-0.88749
4.08128,-0.88503
4.08285,-0.88257
4.08442,-0.88012
4.08599,-0.87767
4.08756,-0.87522
4.08913,-0.87277
4.09070,-0.87032
4.09227,-0.86787
4.09384,-0.86543
4.09541,-0.86299
4.09698,-0.86055
4.09855,-0.85811
4.10012,-0.85567
4.10169,-0.85324
4.10326,-0.85080
4.10483,-0.84837
4.10640,-0.84594
4.10797,-0.84351
4.10954,-0.84108
4.11111,-0.83866
4.11268,-0.83623
4.11425,-0.83381
4.11582,-0.83139
4.11739,-0.82898
4.11896,-0.82656
4.12053,-0.82414
4.12210,-0.82173
4.12367,-0.81932
4.12524,-0.81691
4.12681,-0.81450
4.12839,-0.81210
4.12996,-0.80969
4.13153,-0.80729
4.13310,-0.80489
4.13467,-0.80249
4.13624,-0.80010
4.13781,-0.79770
4.13938,-0.79531
4.14095,-0.79292
4.14252,-0.79053
4.14409,-0.78814
4.14566,-0.78575
4.14723,-0.78337
4.14880,-0.78098
4.15037,-0.77860
4.15194,-0.77623
4.15351,-0.77385
4.15508,-0.77147
4.15665,-0.76910
4.15822,-0.76673
4.15979,-0.76436
4.16136,-0.76199
4.16293,-0.75962
4.16450,-0.75726
4.16607,-0.75490
4.16764,-0.75254
4.16921,-0.75018
4.17078,-0.74782
4.17235,-0.74547
4.17392,-0.74312
4.17549,-0.74076
4.17706,-0.73842
4.17864,-0.73607
4.18021,-0.73372
4.18178,-0.73138
4.18335,-0.72904
4.18492,-0.72670
4.18649,-0.72436
4.18806,-0.72203
4.18963,-0.71969
4.19120,-0.71736
4.19277,-0.71503
4.19434,-0.71270
4.19591,-0.71037
4.19748,-0.70805
4.19905,-0.70573
4.20062,-0.70341
4.20219,-0.70109
4.20376,-0.69877
4.20533,-0.69646
4.20690,-0.69414
4.20847,-0.69183
4.21004,-0.68952
4.21161,-0.68722
4.21318,-0.68491
4.21475,-0.68261
4.21632,-0.68031
4.21789,-0.67801
4.21946,-0.67571
4.22103,-0.67342
4.22260,-0.67112
4.22417,-0.66883
4.22575,-0.66654
4.22732,-0.66425
4.22889,-0.66197
4.23046,-0.65969
4.23203,-0.65740
4.23360,-0.65512
4.23517,-0.65285
4.23674,-0.65057
4.23831,-0.64830
4.23988,-0.64602
4.24145,-0.64376
4.24302,-0.64149
4.24459,-0.63922
4.24616,-0.63696
4.24773,-0.63470
4.24930,-0.63244
4.25087,-0.63018
4.25244,-0.62792
4.25401,-0.62567
4.25558,-0.62342
4.25715,-0.62117
4.25872,-0.61892
4.26029,-0.61667
4.26186,-0.61443
4.26343,-0.61219
4.26500,-0.60995
4.26657,-0.60771
4.26814,-0.60547
4.26971,-0.60324
4.27128,-0.60101
4.27285,-0.59878
4.27443,-0.59655
4.27600,-0.59433
4.27757,-0.59210
4.27914,-0.58988
4.28071,-0.58766
4.28228,-0.58544
4.28385,-0.58323
4.28542,-0.58101
4.28699,-0.57880
4.28856,-0.57659
4.29013,-0.57439
4.29170,-0.57218
4.29327,-0.56998
4.29484,-0.56778
4.29641,-0.56558
4.29798,-0.56338
4.29955,-0.56119
4.30112,-0.55899
4.30269,-0.55680
4.30426,-0.55461
4.30583,-0.55243
4.30740,-0.55024
4.30897,-0.54806
4.31054,-0.54588
4.31211,-0.54370
4.31368,-0.54153
4.31525,-0.53935
4.31682,-0.53718
4.31839,-0.53501
4.31996,-0.53284
4.32154,-0.53068
4.32311,-0.52851
4.32468,-0.52635
4.32625,-0.52419
4.32782,-0.52204
4.32939,-0.51988
4.33096,-0.51773
4.33253,-0.51558
4.33410,-0.51343
4.33567,-0.51128
4.33724,-0.50914
4.33881,-0.50699
4.34038,-0.50485
4.34195,-0.50271
4.34352,-0.50058
4.34509,-0.49844
4.34666,-0.49631
4.34823,-0.49418
4.34980,-0.49205
4.35137,-0.48993
4.35294,-0.48780
4.35451,-0.48568
4.35608,-0.48356
4.35765,-0.48145
4.35922,-0.47933
4.36079,-0.47722
4.36236,-0.47511
4.36393,-0.47300
4.36550,-0.47089
4.36707,-0.46879
4.36864,-0.46669
4.37021,-0.46459
4.37179,-0.46249
4.37336,-0.46040
4.37493,-0.45830
4.37650,-0.45621
4.37807,-0.45412
4.37964,-0.45204
4.38121,-0.44995
4.38278,-0.44787
4.38435,-0.44579
4.38592,-0.44371
4.38749,-0.44163
4.38906,-0.43956
4.39063,-0.43749
4.39220,-0.43542
4.39377,-0.43335
4.39534,-0.43129
4.39691,-0.42922
4.39848,-0.42716
4.40005,-0.42511
4.40162,-0.42305
4.40319,-0.42100
4.40476,-0.41894
4.40633,-0.41689
4.40790,-0.41485
4.40947,-0.41280
4.41104,-0.41076
4.41261,-0.40872
4.41418,-0.40668
4.41575,-0.40464
4.41733,-0.40261
4.41890,-0.40058
4.42047,-0.39855
4.42204,-0.39652
4.42361,-0.39449
4.42518,-0.39247
4.42675,-0.39045
4.42832,-0.38843
4.42989,-0.38641
4.43146,-0.38440
4.43303,-0.38239
4.43460,-0.38038
4.43617,-0.37837
4.43774,-0.37636
4.43931,-0.37436
4.44088,-0.37236
4.44245,-0.37036
4.44402,-0.36836
4.44559,-0.36637
4.44716,-0.36438
4.44873,-0.36239
4.45030,-0.36040
4.45187,-0.35841
4.45344,-0.35643
4.45501,-0.35445
4.45658,-0.35247
4.45815,-0.35049
4.45972,-0.34852
4.46129,-0.34655
4.46286,-0.34458
4.46443,-0.34261
4.46600,-0.34064
4.46758,-0.33868
4.46915,-0.33672
4.47072,-0.33476
4.47229,-0.33280
4.47386,-0.33085
4.47543,-0.32890
4.47700,-0.32695
4.47857,-0.32500
4.48014,-0.32305
4.48171,-0.32111
4.48328,-0.31917
4.48485,-0.31723
4.48642,-0.31530
4.48799,-0.31336
4.48956,-0.31143
4.49113,-0.30950
4.49270,-0.30757
4.49427,-0.30565
4.49584,-0.30373
4.49741,-0.30181
4.49898,-0.29989
4.50055,-0.29797
4.50212,-0.29606
4.50369,-0.29415
4.50526,-0.29224
4.50683,-0.29033
4.50840,-0.28843
4.50997,-0.28653
4.51154,-0.28463
4.51311,-0.28273
4.51469,-0.28083
4.51626,-0.27894
4.51783,-0.27705
4.51940,-0.27516
4.52097,-0.27328
4.52254,-0.27139
4.52411,-0.26951
4.52568,-0.26763
4.52725,-0.26575
4.52882,-0.26388
4.53039,-0.26201
4.53196,-0.26014
4.53353,-0.25827
4.53510,-0.25640
4.53667,-0.25454
4.53824,-0.25268
4.53981,-0.25082
4.54138,-0.24897
4.54295,-0.24711
4.54452,-0.24526
4.54609,-0.24341
4.54766,-0.24156
4.54923,-0.23972
4.55080,-0.23788
4.55237,-0.23604
4.55394,-0.23420
4.55551,-0.23236
4.55708,-0.23053
4.55865,-0.22870
4.56022,-0.22687
4.56179,-0.22504
4.56336,-0.22322
4.56494,-0.22140
4.56651,-0.21958
4.56808,-0.21776
4.56965,-0.21595
4.57122,-0.21413
4.57279,-0.21232
4.57436,-0.21052
4.57593,-0.20871
4.57750,-0.20691
4.57907,-0.20511
4.58064,-0.20331
4.58221,-0.20151
4.58378,-0.19972
4.58535,-0.19793
4.58692,-0.19614
4.58849,-0.19435
4.59006,-0.19257
4.59163,-0.19079
4.59320,-0.18901
4.59477,-0.18723
4.59634,-0.18545
4.59791,-0.18368
4.59948,-0.18191
4.60105,-0.18014
4.60262,-0.17838
4.60419,-0.17661
4.60576,-0.17485
4.60733,-0.17309
4.60890,-0.17134
4.61048,-0.16958
4.61205,-0.16783
4.61362,-0.16608
4.61519,-0.16433
4.61676,-0.16259
4.61833,-0.16085
4.61990,-0.15911
4.62147,-0.15737
4.62304,-0.15563
4.62461,-0.15390
4.62618,-0.15217
4.62775,-0.15044
4.62932,-0.14871
4.63089,-0.14699
4.63246,-0.14527
4.63403,-0.14355
4.63560,-0.14183
4.63717,-0.14012
4.63874,-0.13841
4.64031,-0.13670
4.64188,-0.13499
4.64345,-0.13329
4.64502,-0.13158
4.64659,-0.12988
4.64816,-0.12818
4.64973,-0.12649
4.65130,-0.12480
4.65287,-0.12311
4.65444,-0.12142
4.65601,-0.11973
4.65758,-0.11805
4.65915,-0.11637
4.66073,-0.11469
4.66230,-0.11301
4.66387,-0.11134
4.66544,-0.10966
4.66701,-0.10799
4.66858,-0.10633
4.67015,-0.10466
4.67172,-0.10300
4.67329,-0.10134
4.67486,-0.09968
4.67643,-0.09803
4.67800,-0.09637
4.67957,-0.09472
4.68114,-0.09307
4.68271,-0.09143
4.68428,-0.08978
4.68585,-0.08814
4.68742,-0.08650
4.68899,-0.08487
4.69056,-0.08323
4.69213,-0.08160
4.69370,-0.07997
4.69527,-0.07835
4.69684,-0.07672
4.69841,-0.07510
4.69998,-0.07348
4.70155,-0.07186
4.70312,-0.07024
4.70469,-0.06863
4.70626,-0.06702
4.70784,-0.06541
4.70941,-0.06381
4.71098,-0.06220
4.71255,-0.06060
4.71412,-0.05900
4.71569,-0.05741
4.71726,-0.05581
4.71883,-0.05422
4.72040,-0.05263
4.72197,-0.05105
4.72354,-0.04946
4.72511,-0.04788
4.72668,-0.04630
4.72825,-0.04472
4.72982,-0.04315
4.73139,-0.04157
4.73296,-0.04000
4.73453,-0.03843
4.73610,-0.03687
4.73767,-0.03531
4.73924,-0.03374
4.74081,-0.03219
4.74238,-0.03063
4.74395,-0.02908
4.74552,-0.02752
4.74709,-0.02598
4.74866,-0.02443
4.75023,-0.02288
4.75180,-0.02134
4.75337,-0.01980
4.75494,-0.01827
4.75652,-0.01673
4.75809,-0.01520
4.75966,-0.01367
4.76123,-0.01214
4.76280,-0.01061
4.76437,-0.00909
4.76594,-0.00757
4.76751,-0.00605
4.76908,-0.00454
4.77065,-0.00302
4.77222,-0.00151
4.77379,-0.00000
4.77536, 0.00150
4.77693, 0.00301
4.77850, 0.00451
4.78007, 0.00601
4.78164, 0.00751
4.78321, 0.00900
4.78478, 0.01049
4.78635, 0.01198
4.78792, 0.01347
4.78949, 0.01496
4.79106, 0.01644
4.79263, 0.01792
4.79420, 0.01940
4.79577, 0.02087
4.79734, 0.02235
4.79891, 0.02382
4.80048, 0.02529
4.80205, 0.02675
4.80363, 0.02822
4.80520, 0.02968
4.80677, 0.03114
4.80834, 0.03259
4.80991, 0.03405
4.81148, 0.03550
4.81305, 0.03695
4.81462, 0.03840
4.81619, 0.03984
4.81776, 0.04128
4.81933, 0.04272
4.82090, 0.04416
4.82247, 0.04560
4.82404, 0.04703
4.82561, 0.04846
4.82718, 0.04989
4.82875, 0.05132
4.83032, 0.05274
4.83189, 0.05416
4.83346, 0.05558
4.83503, 0.05700
4.83660, 0.05841
4.83817, 0.05982
4.83974, 0.06123
4.84131, 0.06264
4.84288, 0.06404
4.84445, 0.06545
4.84602, 0.06685
4.84759, 0.06824
4.84916, 0.06964
4.85073, 0.07103
4.85230, 0.07242
4.85388, 0.07381
4.85545, 0.07520
4.85702, 0.07658
4.85859, 0.07796
4.86016, 0.07934
4.86173, 0.08072
4.86330, 0.08209
4.86487, 0.08346
4.86644, 0.08483
4.86801, 0.08620
4.86958, 0.08757
4.87115, 0.08893
4.87272, 0.09029
4.87429, 0.09165
4.87586, 0.09300
4.87743, 0.09435
4.87900, 0.09570
4.88057, 0.09705
4.88214, 0.09840
4.88371, 0.09974
4.88528, 0.10108
4.88685, 0.10242
4.88842, 0.10376
4.88999, 0.10509
4.89156, 0.10643
4.89313, 0.10775
4.89470, 0.10908
4.89627, 0.11041
4.89784, 0.11173
4.89941, 0.11305
4.90099, 0.11437
4.90256, 0.11568
4.90413, 0.11700
4.90570, 0.11831
4.90727, 0.11961
4.90884, 0.12092
4.91041, 0.12222
4.91198, 0.12353
4.91355, 0.12482
4.91512, 0.12612
4.91669, 0.12741
4.91826, 0.12871
4.91983, 0.13000
4.92140, 0.13128
4.92297, 0.13257
4.92454, 0.13385
4.92611, 0.13513
4.92768, 0.13641
4.92925, 0.13768
4.93082, 0.13896
4.93239, 0.14023
4.93396, 0.14150
4.93553, 0.14276
4.93710, 0.14403
4.93867, 0.14529
4.94024, 0.14655
4.94181, 0.14781
4.94338, 0.14906
4.94495, 0.15031
4.94652, 0.15156
4.94809, 0.15281
4.94967, 0.15406
4.95124, 0.15530
4.95281, 0.15654
4.95438, 0.15778
4.95595, 0.15901
4.95752, 0.16025
4.95909, 0.16148
4.96066, 0.16271
4.96223, 0.16394
4.96380, 0.16516
4.96537, 0.16638
4.96694, 0.16760
4.96851, 0.16882
4.97008, 0.17003
4.97165, 0.17125
4.97322, 0.17246
4.97479, 0.17367
4.97636, 0.17487
4.97793, 0.17608
4.97950, 0.17728
4.98107, 0.17848
4.98264, 0.17967
4.98421, 0.18087
4.98578, 0.18206
4.98735, 0.18325
4.98892, 0.18444
4.99049, 0.18562
4.99206, 0.18681
4.99363, 0.18799
4.99520, 0.18917
4.99677, 0.19034
4.99835, 0.19152
4.99992, 0.19269
5.00149, 0.19386
5.00306, 0.19502
5.00463, 0.19619
5.00620, 0.19735
5.00777, 0.19851
5.00934, 0.19967
5.01091, 0.20082
5.01248, 0.20198
5.01405, 0.20313
5.01562, 0.20428
5.01719, 0.20542
5.01876, 0.20657
5.02033, 0.20771
5.02190, 0.20885
5.02347, 0.20998
5.02504, 0.21112
5.02661, 0.21225
5.02818, 0.21338
5.02975, 0.21451
5.03132, 0.21563
5.03289, 0.21676
5.03446, 0.21788
5.03603, 0.21900
5.03760, 0.22011
5.03917, 0.22123
5.04074, 0.22234
5.04231, 0.22345
5.04388, 0.22455
5.04545, 0.22566
5.04703, 0.22676
5.04860, 0.22786
5.05017, 0.22896
5.05174, 0.23005
5.05331, 0.23115
5.05488, 0.23224
5.05645, 0.23333
5.05802, 0.23441
5.05959, 0.23550
5.06116, 0.23658
5.06273, 0.23766
5.06430, 0.23874
5.06587, 0.23981
5.06744, 0.24088
5.06901, 0.24195
5.07058, 0.24302
5.07215, 0.24409
5.07372, 0.24515
5.07529, 0.24621
5.07686, 0.24727
5.07843, 0.24833
5.08000, 0.24938
5.08157, 0.25044
5.08314, 0.25148
5.08471, 0.25253
5.08628, 0.25358
5.08785, 0.25462
5.08942, 0.25566
5.09099, 0.25670
5.09256, 0.25774
5.09413, 0.25877
5.09571, 0.25980
5.09728, 0.26083
5.09885, 0.26186
5.10042, 0.26288
5.10199, 0.26390
5.10356, 0.26492
5.10513, 0.26594
5.10670, 0.26696
5.10827, 0.26797
5.10984, 0.26898
5.11141, 0.26999
5.11298, 0.27100
5.11455, 0.27200
5.11612, 0.27300
5.11769, 0.27400
5.11926, 0.27500
5.12083, 0.27600
5.12240, 0.27699
5.12397, 0.27798
5.12554, 0.27897
5.12711, 0.27996
5.12868, 0.28094
5.13025, 0.28192
5.13182, 0.28290
5.13339, 0.28388
5.13496, 0.28485
5.13653, 0.28583
5.13810, 0.28680
5.13967, 0.28777
5.14124, 0.28873
5.14282, 0.28970
5.14439, 0.29066
5.14596, 0.29162
5.14753, 0.29258
5.14910, 0.29353
5.15067, 0.29448
5.15224, 0.29543
5.15381, 0.29638
5.15538, 0.29733
5.15695, 0.29827
5.15852, 0.29922
5.16009, 0.30015
5.16166, 0.30109
5.16323, 0.30203
5.16480, 0.30296
5.16637, 0.30389
5.16794, 0.30482
5.16951, 0.30575
5.17108, 0.30667
5.17265, 0.30759
5.17422, 0.30851
5.17579, 0.30943
5.17736, 0.31034
5.17893, 0.31126
5.18050, 0.31217
5.18207, 0.31308
5.18364, 0.31398
5.18521, 0.31489
5.18678, 0.31579
5.18835, 0.31669
5.18992, 0.31759
5.19150, 0.31849
5.19307, 0.31938
5.19464, 0.32027
5.19621, 0.32116
5.19778, 0.32205
5.19935, 0.32293
5.20092, 0.32382
5.20249, 0.32470
5.20406, 0.32557
5.20563, 0.32645
5.20720, 0.32732
5.20877, 0.32820
5.21034, 0.32907
5.21191, 0.32993
5.21348, 0.33080
5.21505, 0.33166
5.21662, 0.33252
5.21819, 0.33338
5.21976, 0.33424
5.22133, 0.33509
5.22290, 0.33595
5.22447, 0.33680
5.22604, 0.33765
5.22761, 0.33849
5.22918, 0.33934
5.23075, 0.34018
5.23232, 0.34102
5.23389, 0.34185
5.23546, 0.34269
5.23703, 0.34352
5.23861, 0.34435
5.24018, 0.34518
5.24175, 0.34601
5.24332, 0.34683
5.24489, 0.34766
5.24646, 0.34848
5.24803, 0.34930
5.24960, 0.35011
5.25117, 0.35093
5.25274, 0.35174
5.25431, 0.35255
5.25588, 0.35335
5.25745, 0.35416
5.25902, 0.35496
5.26059, 0.35576
5.26216, 0.35656
5.26373, 0.35736
5.26530, 0.35815
5.26687, 0.35895
5.26844, 0.35974
5.27001, 0.36053
5.27158, 0.36131
5.27315, 0.36210
5.27472, 0.36288
5.27629, 0.36366
5.27786, 0.36443
5.27943, 0.36521
5.28100, 0.36598
5.28257, 0.36675
5.28414, 0.36752
5.28571, 0.36829
5.28728, 0.36906
5.28886, 0.36982
5.29043, 0.37058
5.29200, 0.37134
5.29357, 0.37209
5.29514, 0.37285
5.29671, 0.37360
5.29828, 0.37435
5.29985, 0.37510
5.30142, 0.37585
5.30299, 0.37659
5.30456, 0.37733
5.30613, 0.37807
5.30770, 0.37881
5.30927, 0.37954
5.31084, 0.38028
5.31241, 0.38101
5.31398, 0.38174
5.31555, 0.38246
5.31712, 0.38319
5.31869, 0.38391
5.32026, 0.38463
5.32183, 0.38535
5.32340, 0.38607
5.32497, 0.38678
5.32654, 0.38750
5.32811, 0.38821
5.32968, 0.38891
5.33125, 0.38962
5.33282, 0.39032
5.33439, 0.39103
5.33597, 0.39173
5.33754, 0.39242
5.33911, 0.39312
5.34068, 0.39381
5.34225, 0.39451
5.34382, 0.39520
5.34539, 0.39588
5.34696, 0.39657
5.34853, 0.39725
5.35010, 0.39793
5.35167, 0.39861
5.35324, 0.39929
5.35481, 0.39996
5.35638, 0.40064
5.35795, 0.40131
5.35952, 0.40198
5.36109, 0.40265
5.36266, 0.40331
5.36423, 0.40397
5.36580, 0.40464
5.36737, 0.40530
5.36894, 0.40595
5.37051, 0.40661
5.37208, 0.40726
5.37365, 0.40791
5.37522, 0.40856
5.37679, 0.40921
5.37836, 0.40985
5.37993, 0.41050
5.38150, 0.41114
5.38307, 0.41178
5.38464, 0.41242
5.38622, 0.41305
5.38779, 0.41368
5.38936, 0.41432
5.39093, 0.41494
5.39250, 0.41557
5.39407, 0.41620
5.39564, 0.41682
5.39721, 0.41744
5.39878, 0.41806
5.40035, 0.41868
5.40192, 0.41929
5.40349, 0.41991
5.40506, 0.42052
5.40663, 0.42113
5.40820, 0.42173
5.40977, 0.42234
5.41134, 0.42294
5.41291, 0.42354
5.41448, 0.42414
5.41605, 0.42474
5.41762, 0.42534
5.41919, 0.42593
5.42076, 0.42652
5.42233, 0.42711
5.42390, 0.42770
5.42547, 0.42828
5.42704, 0.42886
5.42861, 0.42945
5.43018, 0.43003
5.43176, 0.43060
5.43333, 0.43118
5.43490, 0.43175
5.43647, 0.43232
5.43804, 0.43289
5.43961, 0.43346
5.44118, 0.43402
5.44275, 0.43459
5.44432, 0.43515
5.44589, 0.43571
5.44746, 0.43627
5.44903, 0.43682
5.45060, 0.43737
5.45217, 0.43793
5.45374, 0.43847
5.45531, 0.43902
5.45688, 0.43957
5.45845, 0.44011
5.46002, 0.44065
5.46159, 0.44119
5.46316, 0.44173
5.46473, 0.44227
5.46630, 0.44280
5.46787, 0.44333
5.46944, 0.44386
5.47101, 0.44439
5.47258, 0.44492
5.47415, 0.44544
5.47572, 0.44596
5.47729, 0.44648
5.47886, 0.44700
5.48043, 0.44752
5.48201, 0.44803
5.48358, 0.44855
5.48515, 0.44906
5.48672, 0.44957
5.48829, 0.45007
5.48986, 0.45058
5.49143, 0.45108
5.49300, 0.45158
5.49457, 0.45208
5.49614, 0.45258
5.49771, 0.45308
5.49928, 0.45357
5.50085, 0.45406
5.50242, 0.45456
5.50399, 0.45504
5.50556, 0.45553
5.50713, 0.45602
5.50870, 0.45650
5.51027, 0.45698
5.51184, 0.45746
5.51341, 0.45794
5.51498, 0.45841
5.51655, 0.45889
5.51812, 0.45936
5.51969, 0.45983
5.52126, 0.46030
5.52283, 0.46076
5.52440, 0.46123
5.52597, 0.46169
5.52754, 0.46215
5.52912, 0.46261
5.53069, 0.46307
5.53226, 0.46352
5.53383, 0.46398
5.53540, 0.46443
5.53697, 0.46488
5.53854, 0.46533
5.54011, 0.46577
5.54168, 0.46622
5.54325, 0.46666
5.54482, 0.46710
5.54639, 0.46754
5.54796, 0.46797
5.54953, 0.46841
5.55110, 0.46884
5.55267, 0.46927
5.55424, 0.46970
5.55581, 0.47013
5.55738, 0.47055
5.55895, 0.47098
5.56052, 0.47140
5.56209, 0.47182
5.56366, 0.47224
5.56523, 0.47265
5.56680, 0.47307
5.56837, 0.47348
5.56994, 0.47389
5.57151, 0.47430
5.57308, 0.47471
5.57465, 0.47511
5.57622, 0.47551
5.57780, 0.47592
5.57937, 0.47632
5.58094, 0.47671
5.58251, 0.47711
5.58408, 0.47751
5.58565, 0.47790
5.58722, 0.47829
5.58879, 0.47868
5.59036, 0.47907
5.59193, 0.47945
5.59350, 0.47984
5.59507, 0.48022
5.59664, 0.48060
5.59821, 0.48098
5.59978, 0.48136
5.60135, 0.48173
5.60292, 0.48210
5.60449, 0.48248
5.60606, 0.48285
5.60763, 0.48322
5.60920, 0.48358
5.61077, 0.48395
5.61234, 0.48431
5.61391, 0.48467
5.61548, 0.48503
5.61705, 0.48539
5.61862, 0.48575
5.62019, 0.48610
5.62176, 0.48645
5.62333, 0.48681
5.62491, 0.48716
5.62648, 0.48750
5.62805, 0.48785
5.62962, 0.48819
5.63119, 0.48854
5.63276, 0.48888
5.63433, 0.48922
5.63590, 0.48955
5.63747, 0.48989
5.63904, 0.49022
5.64061, 0.49056
5.64218, 0.49089
5.64375, 0.49121
5.64532, 0.49154
5.64689, 0.49187
5.64846, 0.49219
5.65003, 0.49251
5.65160, 0.49283
5.65317, 0.49315
5.65474, 0.49347
5.65631, 0.49378
5.65788, 0.49410
5.65945, 0.49441
5.66102, 0.49472
5.66259, 0.49502
5.66416, 0.49533
5.66573, 0.49564
5.66730, 0.49594
5.66887, 0.49624
5.67044, 0.49654
5.67201, 0.49684
5.67358, 0.49713
5.67516, 0.49743
5.67673, 0.49772
5.67830, 0.49801
5.67987, 0.49830
5.68144, 0.49859
5.68301, 0.49887
5.68458, 0.49916
5.68615, 0.49944
5.68772, 0.49972
5.68929, 0.50000
5.69086, 0.50028
5.69243, 0.50056
5.69400, 0.50083
5.69557, 0.50110
5.69714, 0.50137
5.69871, 0.50164
5.70028, 0.50191
5.70185, 0.50218
5.70342, 0.50244
5.70499, 0.50270
5.70656, 0.50297
5.70813, 0.50323
5.70970, 0.50348
5.71127, 0.50374
5.71284, 0.50399
5.71441, 0.50425
5.71598, 0.50450
5.71755, 0.50475
5.71912, 0.50500
5.72070, 0.50524
5.72227, 0.50549
5.72384, 0.50573
5.72541, 0.50597
5.72698, 0.50621
5.72855, 0.50645
5.73012, 0.50669
5.73169, 0.50692
5.73326, 0.50716
5.73483, 0.50739
5.73640, 0.50762
5.73797, 0.50785
5.73954, 0.50808
5.74111, 0.50830
5.74268, 0.50853
5.74425, 0.50875
5.74582, 0.50897
5.74739, 0.50919
5.74896, 0.50941
5.75053, 0.50962
5.75210, 0.50984
5.75367, 0.51005
5.75524, 0.51026
5.75681, 0.51047
5.75838, 0.51068
5.75995, 0.51089
5.76152, 0.51109
5.76309, 0.51130
5.76466, 0.51150
5.76623, 0.51170
5.76780, 0.51190
5.76937, 0.51210
5.77095, 0.51230
5.77252, 0.51249
5.77409, 0.51268
5.77566, 0.51287
5.77723, 0.51306
5.77880, 0.51325
5.78037, 0.51344
5.78194, 0.51362
5.78351, 0.51381
5.78508, 0.51399
5.78665, 0.51417
5.78822, 0.51435
5.78979, 0.51453
5.79136, 0.51470
5.79293, 0.51488
5.79450, 0.51505
5.79607, 0.51522
5.79764, 0.51539
5.79921, 0.51556
5.80078, 0.51572
5.80235, 0.51589
5.80392, 0.51605
5.80549, 0.51621
5.80706, 0.51637
5.80863, 0.51653
5.81020, 0.51669
5.81177, 0.51685
5.81334, 0.51700
5.81491, 0.51715
5.81648, 0.51730
5.81806, 0.51745
5.81963, 0.51760
5.82120, 0.51775
5.82277, 0.51789
5.82434, 0.51804
5.82591, 0.51818
5.82748, 0.51832
5.82905, 0.51846
5.83062, 0.51860
5.83219, 0.51873
5.83376, 0.51887
5.83533, 0.51900
5.83690, 0.51913
5.83847, 0.51926
5.84004, 0.51939
5.84161, 0.51952
5.84318, 0.51965
5.84475, 0.51977
5.84632, 0.51989
5.84789, 0.52002
5.84946, 0.52014
5.85103, 0.52025
5.85260, 0.52037
5.85417, 0.52049
5.85574, 0.52060
5.85731, 0.52072
5.85888, 0.52083
5.86045, 0.52094
5.86202, 0.52105
5.86359, 0.52115
5.86516, 0.52126
5.86673, 0.52136
5.86831, 0.52147
5.86988, 0.52157
5.87145, 0.52167
5.87302, 0.52177
5.87459, 0.52186
5.87616, 0.52196
5.87773, 0.52206
5.87930, 0.52215
5.88087, 0.52224
5.88244, 0.52233
5.88401, 0.52242
5.88558, 0.52251
5.88715, 0.52259
5.88872, 0.52268
5.89029, 0.52276
5.89186, 0.52284
5.89343, 0.52292
5.89500, 0.52300
5.89657, 0.52308
5.89814, 0.52316
5.89971, 0.52323
5.90128, 0.52330
5.90285, 0.52338
5.90442, 0.52345
5.90599, 0.52351
5.90756, 0.52358
5.90913, 0.52365
5.91070, 0.52371
5.91227, 0.52378
5.91384, 0.52384
5.91542, 0.52390
5.91699, 0.52396
5.91856, 0.52402
5.92013, 0.52407
5.92170, 0.52413
5.92327, 0.52418
5.92484, 0.52424
5.92641, 0.52429
5.92798, 0.52434
5.92955, 0.52438
5.93112, 0.52443
5.93269, 0.52448
5.93426, 0.52452
5.93583, 0.52456
5.93740, 0.52461
5.93897, 0.52465
5.94054, 0.52468
5.94211, 0.52472
5.94368, 0.52476
5.94525, 0.52479
5.94682, 0.52483
5.94839, 0.52486
5.94996, 0.52489
5.95153, 0.52492
5.95310, 0.52495
5.95467, 0.52497
5.95624, 0.52500
5.95781, 0.52502
5.95938, 0.52505
5.96095, 0.52507
5.96252, 0.52509
5.96410, 0.52511
5.96567, 0.52512
5.96724, 0.52514
5.96881, 0.52516
5.97038, 0.52517
5.97195, 0.52518
5.97352, 0.52519
5.97509, 0.52520
5.97666, 0.52521
5.97823, 0.52522
5.97980, 0.52523
5.98137, 0.52523
5.98294, 0.52524
5.98451, 0.52524
5.98608, 0.52524
5.98765, 0.52524
5.98922, 0.52524
5.99079, 0.52524
