x,y
3.92738,-0.09968
3.92895,-0.09964
3.93052,-0.09961
3.93209,-0.09957
3.93366,-0.09954
3.93524,-0.09950
3.93681,-0.09947
3.93838,-0.09944
3.93995,-0.09940
3.94152,-0.09937
3.94309,-0.09933
3.94466,-0.09930
3.94623,-0.09926
3.94780,-0.09923
3.94937,-0.09919
3.95094,-0.09916
3.95251,-0.09913
3.95408,-0.09909
3.95565,-0.09906
3.95722,-0.09902
3.95879,-0.09899
3.96036,-0.09895
3.96193,-0.09892
3.96350,-0.09889
3.96507,-0.09885
3.96664,-0.09882
3.96821,-0.09878
3.96978,-0.09875
3.97135,-0.09871
3.97292,-0.09868
3.97449,-0.09865
3.97606,-0.09861
3.97763,-0.09858
3.97920,-0.09854
3.98077,-0.09851
3.98234,-0.09848
3.98392,-0.09844
3.98549,-0.09841
3.98706,-0.09837
3.98863,-0.09834
3.99020,-0.09831
3.99177,-0.09827
3.99334,-0.09824
3.99491,-0.09820
3.99648,-0.09817
3.99805,-0.09814
3.99962,-0.09810
4.00119,-0.09807
4.00276,-0.09803
4.00433,-0.09800
4.00590,-0.09797
4.00747,-0.09793
4.00904,-0.09790
4.01061,-0.09786
4.01218,-0.09783
4.01375,-0.09780
4.01532,-0.09776
4.01689,-0.09773
4.01846,-0.09770
4.02003,-0.09766
4.02160,-0.09763
4.02317,-0.09759
4.02474,-0.09756
4.02631,-0.09753
4.02788,-0.09749
4.02945,-0.09746
4.03102,-0.09743
4.03260,-0.09739
4.03417,-0.09736
4.03574,-0.09732
4.03731,-0.09729
4.03888,-0.09726
4.04045,-0.09722
4.04202,-0.09719
4.04359,-0.09716
4.04516,-0.09712
4.04673,-0.09709
4.04830,-0.09705
4.04987,-0.09702
4.05144,-0.09699
4.05301,-0.09695
4.05458,-0.09692
4.05615,-0.09689
4.05772,-0.09685
4.05929,-0.09682
4.06086,-0.09679
4.06243,-0.09675
4.06400,-0.09672
4.06557,-0.09669
4.06714,-0.09665
4.06871,-0.09662
4.07028,-0.09659
4.07185,-0.09655
4.07342,-0.09652
4.07499,-0.09649
4.07656,-0.09645
4.07813,-0.09642
4.07970,-0.09639
4.08128,-0.09635
4.08285,-0.09632
4.08442,-0.09629
4.08599,-0.09625
4.08756,-0.09622
4.08913,-0.09619
4.09070,-0.09615
4.09227,-0.09612
4.09384,-0.09609
4.09541,-0.09605
4.09698,-0.09602
4.09855,-0.09599
4.10012,-0.09595
4.10169,-0.09592
4.10326,-0.09589
4.10483,-0.09585
4.10640,-0.09582
4.10797,-0.09579
4.10954,-0.09575
4.11111,-0.09572
4.11268,-0.09569
4.11425,-0.09565
4.11582,-0.09562
4.11739,-0.09559
4.11896,-0.09555
4.12053,-0.09552
4.12210,-0.09549
4.12367,-0.09546
4.12524,-0.09542
4.12681,-0.09539
4.12839,-0.09536
4.12996,-0.09532
4.13153,-0.09529
4.13310,-0.09526
4.13467,-0.09522
4.13624,-0.09519
4.13781,-0.09516
4.13938,-0.09513
4.14095,-0.09509
4.14252,-0.09506
4.14409,-0.09503
4.14566,-0.09499
4.14723,-0.09496
4.14880,-0.09493
4.15037,-0.09490
4.15194,-0.09486
4.15351,-0.09483
4.15508,-0.09480
4.15665,-0.09476
4.15822,-0.09473
4.15979,-0.09470
4.16136,-0.09467
4.16293,-0.09463
4.16450,-0.09460
4.16607,-0.09457
4.16764,-0.09454
4.16921,-0.09450
4.17078,-0.09447
4.17235,-0.09444
4.17392,-0.09440
4.17549,-0.09437
4.17706,-0.09434
4.17864,-0.09431
4.18021,-0.09427
4.18178,-0.09424
4.18335,-0.09421
4.18492,-0.09418
4.18649,-0.09414
4.18806,-0.09411
4.18963,-0.09408
4.19120,-0.09405
4.19277,-0.09401
4.19434,-0.09398
4.19591,-0.09395
4.19748,-0.09392
4.19905,-0.09388
4.20062,-0.09385
4.20219,-0.09382
4.20376,-0.09379
4.20533,-0.09375
4.20690,-0.09372
4.20847,-0.09369
4.21004,-0.09366
4.21161,-0.09362
4.21318,-0.09359
4.21475,-0.09356
4.21632,-0.09353
4.21789,-0.09349
4.21946,-0.09346
4.22103,-0.09343
4.22260,-0.09340
4.22417,-0.09336
4.22575,-0.09333
4.22732,-0.09330
4.22889,-0.09327
4.23046,-0.09324
4.23203,-0.09320
4.23360,-0.09317
4.23517,-0.09314
4.23674,-0.09311
4.23831,-0.09307
4.23988,-0.09304
4.24145,-0.09301
4.24302,-0.09298
4.24459,-0.09295
4.24616,-0.09291
4.24773,-0.09288
4.24930,-0.09285
4.25087,-0.09282
4.25244,-0.09278
4.25401,-0.09275
4.25558,-0.09272
4.25715,-0.09269
4.25872,-0.09266
4.26029,-0.09262
4.26186,-0.09259
4.26343,-0.09256
4.26500,-0.09253
4.26657,-0.09250
4.26814,-0.09246
4.26971,-0.09243
4.27128,-0.09240
4.27285,-0.09237
4.27443,-0.09234
4.27600,-0.09230
4.27757,-0.09227
4.27914,-0.09224
4.28071,-0.09221
4.28228,-0.09218
4.28385,-0.09214
4.28542,-0.09211
4.28699,-0.09208
4.28856,-0.09205
4.29013,-0.09202
4.29170,-0.09199
4.29327,-0.09195
4.29484,-0.09192
4.29641,-0.09189
4.29798,-0.09186
4.29955,-0.09183
4.30112,-0.09179
4.30269,-0.09176
4.30426,-0.09173
4.30583,-0.09170
4.30740,-0.09167
4.30897,-0.09164
4.31054,-0.09160
4.31211,-0.09157
4.31368,-0.09154
4.31525,-0.09151
4.31682,-0.09148
4.31839,-0.09145
4.31996,-0.09141
4.32154,-0.09138
4.32311,-0.09135
4.32468,-0.09132
4.32625,-0.09129
4.32782,-0.09126
4.32939,-0.09122
4.33096,-0.09119
4.33253,-0.09116
4.33410,-0.09113
4.33567,-0.09110
4.33724,-0.09107
4.33881,-0.09103
4.34038,-0.09100
4.34195,-0.09097
4.34352,-0.09094
4.34509,-0.09091
4.34666,-0.09088
4.34823,-0.09085
4.34980,-0.09081
4.35137,-0.09078
4.35294,-0.09075
4.35451,-0.09072
4.35608,-0.09069
4.35765,-0.09066
4.35922,-0.09063
4.36079,-0.09059
4.36236,-0.09056
4.36393,-0.09053
4.36550,-0.09050
4.36707,-0.09047
4.36864,-0.09044
4.37021,-0.09041
4.37179,-0.09038
4.37336,-0.09034
4.37493,-0.09031
4.37650,-0.09028
4.37807,-0.09025
4.37964,-0.09022
4.38121,-0.09019
4.38278,-0.09016
4.38435,-0.09013
4.38592,-0.09009
4.38749,-0.09006
4.38906,-0.09003
4.39063,-0.09000
4.39220,-0.08997
4.39377,-0.08994
4.39534,-0.08991
4.39691,-0.08988
4.39848,-0.08985
4.40005,-0.08981
4.40162,-0.08978
4.40319,-0.08975
4.40476,-0.08972
4.40633,-0.08969
4.40790,-0.08966
4.40947,-0.08963
4.41104,-0.08960
4.41261,-0.08957
4.41418,-0.08953
4.41575,-0.08950
4.41733,-0.08947
4.41890,-0.08944
4.42047,-0.08941
4.42204,-0.08938
4.42361,-0.08935
4.42518,-0.08932
4.42675,-0.08929
4.42832,-0.08926
4.42989,-0.08923
4.43146,-0.08919
4.43303,-0.08916
4.43460,-0.08913
4.43617,-0.08910
4.43774,-0.08907
4.43931,-0.08904
4.44088,-0.08901
4.44245,-0.08898
4.44402,-0.08895
4.44559,-0.08892
4.44716,-0.08889
4.44873,-0.08886
4.45030,-0.08883
4.45187,-0.08879
4.45344,-0.08876
4.45501,-0.08873
4.45658,-0.08870
4.45815,-0.08867
4.45972,-0.08864
4.46129,-0.08861
4.46286,-0.08858
4.46443,-0.08855
4.46600,-0.08852
4.46758,-0.08849
4.46915,-0.08846
4.47072,-0.08843
4.47229,-0.08840
4.47386,-0.08837
4.47543,-0.08833
4.47700,-0.08830
4.47857,-0.08827
4.48014,-0.08824
4.48171,-0.08821
4.48328,-0.08818
4.48485,-0.08815
4.48642,-0.08812
4.48799,-0.08809
4.48956,-0.08806
4.49113,-0.08803
4.49270,-0.08800
4.49427,-0.08797
4.49584,-0.08794
4.49741,-0.08791
4.49898,-0.08788
4.50055,-0.08785
4.50212,-0.08782
4.50369,-0.08779
4.50526,-0.08776
4.50683,-0.08773
4.50840,-0.08769
4.50997,-0.08766
4.51154,-0.08763
4.51311,-0.08760
4.51469,-0.08757
4.51626,-0.08754
4.51783,-0.08751
4.51940,-0.08748
4.52097,-0.08745
4.52254,-0.08742
4.52411,-0.08739
4.52568,-0.08736
4.52725,-0.08733
4.52882,-0.08730
4.53039,-0.08727
4.53196,-0.08724
4.53353,-0.08721
4.53510,-0.08718
4.53667,-0.08715
4.53824,-0.08712
4.53981,-0.08709
4.54138,-0.08706
4.54295,-0.08703
4.54452,-0.08700
4.54609,-0.08697
4.54766,-0.08694
4.54923,-0.08691
4.55080,-0.08688
4.55237,-0.08685
4.55394,-0.08682
4.55551,-0.08679
4.55708,-0.08676
4.55865,-0.08673
4.56022,-0.08670
4.56179,-0.08667
4.56336,-0.08664
4.56494,-0.08661
4.56651,-0.08658
4.56808,-0.08655
4.56965,-0.08652
4.57122,-0.08649
4.57279,-0.08646
4.57436,-0.08643
4.57593,-0.08640
4.57750,-0.08637
4.57907,-0.08634
4.58064,-0.08631
4.58221,-0.08628
4.58378,-0.08625
4.58535,-0.08622
4.58692,-0.08619
4.58849,-0.08616
4.59006,-0.08613
4.59163,-0.08610
4.59320,-0.08607
4.59477,-0.08604
4.59634,-0.08601
4.59791,-0.08598
4.59948,-0.08595
4.60105,-0.08592
4.60262,-0.08589
4.60419,-0.08586
4.60576,-0.08583
4.60733,-0.08580
4.60890,-0.08577
4.61048,-0.08574
4.61205,-0.08571
4.61362,-0.08568
4.61519,-0.08565
4.61676,-0.08563
4.61833,-0.08560
4.61990,-0.08557
4.62147,-0.08554
4.62304,-0.08551
4.62461,-0.08548
4.62618,-0.08545
4.62775,-0.08542
4.62932,-0.08539
4.63089,-0.08536
4.63246,-0.08533
4.63403,-0.08530
4.63560,-0.08527
4.63717,-0.08524
4.63874,-0.08521
4.64031,-0.08518
4.64188,-0.08515
4.64345,-0.08512
4.64502,-0.08509
4.64659,-0.08506
4.64816,-0.08503
4.64973,-0.08501
4.65130,-0.08498
4.65287,-0.08495
4.65444,-0.08492
4.65601,-0.08489
4.65758,-0.08486
4.65915,-0.08483
4.66073,-0.08480
4.66230,-0.08477
4.66387,-0.08474
4.66544,-0.08471
4.66701,-0.08468
4.66858,-0.08465
4.67015,-0.08462
4.67172,-0.08459
4.67329,-0.08456
4.67486,-0.08454
4.67643,-0.08451
4.67800,-0.08448
4.67957,-0.08445
4.68114,-0.08442
4.68271,-0.08439
4.68428,-0.08436
4.68585,-0.08433
4.68742,-0.08430
4.68899,-0.08427
4.69056,-0.08424
4.69213,-0.08421
4.69370,-0.08419
4.69527,-0.08416
4.69684,-0.08413
4.69841,-0.08410
4.69998,-0.08407
4.70155,-0.08404
4.70312,-0.08401
4.70469,-0.08398
4.70626,-0.08395
4.70784,-0.08392
4.70941,-0.08389
4.71098,-0.08387
4.71255,-0.08384
4.71412,-0.08381
4.71569,-0.08378
4.71726,-0.08375
4.71883,-0.08372
4.72040,-0.08369
4.72197,-0.08366
4.72354,-0.08363
4.72511,-0.08360
4.72668,-0.08358
4.72825,-0.08355
4.72982,-0.08352
4.73139,-0.08349
4.73296,-0.08346
4.73453,-0.08343
4.73610,-0.08340
4.73767,-0.08337
4.73924,-0.08334
4.74081,-0.08332
4.74238,-0.08329
4.74395,-0.08326
4.74552,-0.08323
4.74709,-0.08320
4.74866,-0.08317
4.75023,-0.08314
4.75180,-0.08311
4.75337,-0.08309
4.75494,-0.08306
4.75652,-0.08303
4.75809,-0.08300
4.75966,-0.08297
4.76123,-0.08294
4.76280,-0.08291
4.76437,-0.08288
4.76594,-0.08286
4.76751,-0.08283
4.76908,-0.08280
4.77065,-0.08277
4.77222,-0.08274
4.77379,-0.08271
4.77536,-0.08268
4.77693,-0.08265
4.77850,-0.08263
4.78007,-0.08260
4.78164,-0.08257
4.78321,-0.08254
4.78478,-0.08251
4.78635,-0.08248
4.78792,-0.08245
4.78949,-0.08243
4.79106,-0.08240
4.79263,-0.08237
4.79420,-0.08234
4.79577,-0.08231
4.79734,-0.08228
4.79891,-0.08226
4.80048,-0.08223
4.80205,-0.08220
4.80363,-0.08217
4.80520,-0.08214
4.80677,-0.08211
4.80834,-0.08208
4.80991,-0.08206
4.81148,-0.08203
4.81305,-0.08200
4.81462,-0.08197
4.81619,-0.08194
4.81776,-0.08191
4.81933,-0.08189
4.82090,-0.08186
4.82247,-0.08183
4.82404,-0.08180
4.82561,-0.08177
4.82718,-0.08174
4.82875,-0.08172
4.83032,-0.08169
4.83189,-0.08166
4.83346,-0.08163
4.83503,-0.08160
4.83660,-0.08157
4.83817,-0.08155
4.83974,-0.08152
4.84131,-0.08149
4.84288,-0.08146
4.84445,-0.08143
4.84602,-0.08141
4.84759,-0.08138
4.84916,-0.08135
4.85073,-0.08132
4.85230,-0.08129
4.85388,-0.08126
4.85545,-0.08124
4.85702,-0.08121
4.85859,-0.08118
4.86016,-0.08115
4.86173,-0.08112
4.86330,-0.08110
4.86487,-0.08107
4.86644,-0.08104
4.86801,-0.08101
4.86958,-0.08098
4.87115,-0.08096
4.87272,-0.08093
4.87429,-0.08090
4.87586,-0.08087
4.87743,-0.08084
4.87900,-0.08082
4.88057,-0.08079
4.88214,-0.08076
4.88371,-0.08073
4.88528,-0.08070
4.88685,-0.08068
4.88842,-0.08065
4.88999,-0.08062
4.89156,-0.08059
4.89313,-0.08056
4.89470,-0.08054
4.89627,-0.08051
4.89784,-0.08048
4.89941,-0.08045
4.90099,-0.08043
4.90256,-0.08040
4.90413,-0.08037
4.90570,-0.08034
4.90727,-0.08031
4.90884,-0.08029
4.91041,-0.08026
4.91198,-0.08023
4.91355,-0.08020
4.91512,-0.08018
4.91669,-0.08015
4.91826,-0.08012
4.91983,-0.08009
4.92140,-0.08006
4.92297,-0.08004
4.92454,-0.08001
4.92611,-0.07998
4.92768,-0.07995
4.92925,-0.07993
4.93082,-0.07990
4.93239,-0.07987
4.93396,-0.07984
4.93553,-0.07982
4.93710,-0.07979
4.93867,-0.07976
4.94024,-0.07973
4.94181,-0.07970
4.94338,-0.07968
4.94495,-0.07965
4.94652,-0.07962
4.94809,-0.07959
4.94967,-0.07957
4.95124,-0.07954
4.95281,-0.07951
4.95438,-0.07948
4.95595,-0.07946
4.95752,-0.07943
4.95909,-0.07940
4.96066,-0.07937
4.96223,-0.07935
4.96380,-0.07932
4.96537,-0.07929
4.96694,-0.07926
4.96851,-0.07924
4.97008,-0.07921
4.97165,-0.07918
4.97322,-0.07916
4.97479,-0.07913
4.97636,-0.07910
4.97793,-0.07907
4.97950,-0.07905
4.98107,-0.07902
4.98264,-0.07899
4.98421,-0.07896
4.98578,-0.07894
4.98735,-0.07891
4.98892,-0.07888
4.99049,-0.07885
4.99206,-0.07883
4.99363,-0.07880
4.99520,-0.07877
4.99677,-0.07875
4.99835,-0.07872
4.99992,-0.07869
5.00149,-0.07866
5.00306,-0.07864
5.00463,-0.07861
5.00620,-0.07858
5.00777,-0.07855
5.00934,-0.07853
5.01091,-0.07850
5.01248,-0.07847
5.01405,-0.07845
5.01562,-0.07842
5.01719,-0.07839
5.01876,-0.07836
5.02033,-0.07834
5.02190,-0.07831
5.02347,-0.07828
5.02504,-0.07826
5.02661,-0.07823
5.02818,-0.07820
5.02975,-0.07817
5.03132,-0.07815
5.03289,-0.07812
5.03446,-0.07809
5.03603,-0.07807
5.03760,-0.07804
5.03917,-0.07801
5.04074,-0.07799
5.04231,-0.07796
5.04388,-0.07793
5.04545,-0.07790
5.04703,-0.07788
5.04860,-0.07785
5.05017,-0.07782
5.05174,-0.07780
5.05331,-0.07777
5.05488,-0.07774
5.05645,-0.07772
5.05802,-0.07769
5.05959,-0.07766
5.06116,-0.07764
5.06273,-0.07761
5.06430,-0.07758
5.06587,-0.07756
5.06744,-0.07753
5.06901,-0.07750
5.07058,-0.07747
5.07215,-0.07745
5.07372,-0.07742
5.07529,-0.07739
5.07686,-0.07737
5.07843,-0.07734
5.08000,-0.07731
5.08157,-0.07729
5.08314,-0.07726
5.08471,-0.07723
5.08628,-0.07721
5.08785,-0.07718
5.08942,-0.07715
5.09099,-0.07713
5.09256,-0.07710
5.09413,-0.07707
5.09571,-0.07705
5.09728,-0.07702
5.09885,-0.07699
5.10042,-0.07697
5.10199,-0.07694
5.10356,-0.07691
5.10513,-0.07689
5.10670,-0.07686
5.10827,-0.07683
5.10984,-0.07681
5.11141,-0.07678
5.11298,-0.07675
5.11455,-0.07673
5.11612,-0.07670
5.11769,-0.07667
5.11926,-0.07665
5.12083,-0.07662
5.12240,-0.07659
5.12397,-0.07657
5.12554,-0.07654
5.12711,-0.07652
5.12868,-0.07649
5.13025,-0.07646
5.13182,-0.07644
5.13339,-0.07641
5.13496,-0.07638
5.13653,-0.07636
5.13810,-0.07633
5.13967,-0.07630
5.14124,-0.07628
5.14282,-0.07625
5.14439,-0.07622
5.14596,-0.07620
5.14753,-0.07617
5.14910,-0.07615
5.15067,-0.07612
5.15224,-0.07609
5.15381,-0.07607
5.15538,-0.07604
5.15695,-0.07601
5.15852,-0.07599
5.16009,-0.07596
5.16166,-0.07593
5.16323,-0.07591
5.16480,-0.07588
5.16637,-0.07586
5.16794,-0.07583
5.16951,-0.07580
5.17108,-0.07578
5.17265,-0.07575
5.17422,-0.07572
5.17579,-0.07570
5.17736,-0.07567
5.17893,-0.07565
5.18050,-0.07562
5.18207,-0.07559
5.18364,-0.07557
5.18521,-0.07554
5.18678,-0.07552
5.18835,-0.07549
5.18992,-0.07546
5.19150,-0.07544
5.19307,-0.07541
5.19464,-0.07538
5.19621,-0.07536
5.19778,-0.07533
5.19935,-0.07531
5.20092,-0.07528
5.20249,-0.07525
5.20406,-0.07523
5.20563,-0.07520
5.20720,-0.07518
5.20877,-0.07515
5.21034,-0.07512
5.21191,-0.07510
5.21348,-0.07507
5.21505,-0.07505
5.21662,-0.07502
5.21819,-0.07499
5.21976,-0.07497
5.22133,-0.07494
5.22290,-0.07492
5.22447,-0.07489
5.22604,-0.07486
5.22761,-0.07484
5.22918,-0.07481
5.23075,-0.07479
5.23232,-0.07476
5.23389,-0.07474
5.23546,-0.07471
5.23703,-0.07468
5.23861,-0.07466
5.24018,-0.07463
5.24175,-0.07461
5.24332,-0.07458
5.24489,-0.07455
5.24646,-0.07453
5.24803,-0.07450
5.24960,-0.07448
5.25117,-0.07445
5.25274,-0.07443
5.25431,-0.07440
5.25588,-0.07437
5.25745,-0.07435
5.25902,-0.07432
5.26059,-0.07430
5.26216,-0.07427
5.26373,-0.07425
5.26530,-0.07422
5.26687,-0.07419
5.26844,-0.07417
5.27001,-0.07414
5.27158,-0.07412
5.27315,-0.07409
5.27472,-0.07407
5.27629,-0.07404
5.27786,-0.07401
5.27943,-0.07399
5.28100,-0.07396
5.28257,-0.07394
5.28414,-0.07391
5.28571,-0.07389
5.28728,-0.07386
5.28886,-0.07384
5.29043,-0.07381
5.29200,-0.07378
5.29357,-0.07376
5.29514,-0.07373
5.29671,-0.07371
5.29828,-0.07368
5.29985,-0.07366
5.30142,-0.07363
5.30299,-0.07361
5.30456,-0.07358
5.30613,-0.07355
5.30770,-0.07353
5.30927,-0.07350
5.31084,-0.07348
5.31241,-0.07345
5.31398,-0.07343
5.31555,-0.07340
5.31712,-0.07338
5.31869,-0.07335
5.32026,-0.07333
5.32183,-0.07330
5.32340,-0.07328
5.32497,-0.07325
5.32654,-0.07322
5.32811,-0.07320
5.32968,-0.07317
5.33125,-0.07315
5.33282,-0.07312
5.33439,-0.07310
5.33597,-0.07307
5.33754,-0.07305
5.33911,-0.07302
5.34068,-0.07300
5.34225,-0.07297
5.34382,-0.07295
5.34539,-0.07292
5.34696,-0.07290
5.34853,-0.07287
5.35010,-0.07285
5.35167,-0.07282
5.35324,-0.07279
5.35481,-0.07277
5.35638,-0.07274
5.35795,-0.07272
5.35952,-0.07269
5.36109,-0.07267
5.36266,-0.07264
5.36423,-0.07262
5.36580,-0.07259
5.36737,-0.07257
5.36894,-0.07254
5.37051,-0.07252
5.37208,-0.07249
5.37365,-0.07247
5.37522,-0.07244
5.37679,-0.07242
5.37836,-0.07239
5.37993,-0.07237
5.38150,-0.07234
5.38307,-0.07232
5.38464,-0.07229
5.38622,-0.07227
5.38779,-0.07224
5.38936,-0.07222
5.39093,-0.07219
5.39250,-0.07217
5.39407,-0.07214
5.39564,-0.07212
5.39721,-0.07209
5.39878,-0.07207
5.40035,-0.07204
5.40192,-0.07202
5.40349,-0.07199
5.40506,-0.07197
5.40663,-0.07194
5.40820,-0.07192
5.40977,-0.07189
5.41134,-0.07187
5.41291,-0.07184
5.41448,-0.07182
5.41605,-0.07179
5.41762,-0.07177
5.41919,-0.07174
5.42076,-0.07172
5.42233,-0.07169
5.42390,-0.07167
5.42547,-0.07165
5.42704,-0.07162
5.42861,-0.07160
5.43018,-0.07157
5.43176,-0.07155
5.43333,-0.07152
5.43490,-0.07150
5.43647,-0.07147
5.43804,-0.07145
5.43961,-0.07142
5.44118,-0.07140
5.44275,-0.07137
5.44432,-0.07135
5.44589,-0.07132
5.44746,-0.07130
5.44903,-0.07127
5.45060,-0.07125
5.45217,-0.07122
5.45374,-0.07120
5.45531,-0.07118
5.45688,-0.07115
5.45845,-0.07113
5.46002,-0.07110
5.46159,-0.07108
5.46316,-0.07105
5.46473,-0.07103
5.46630,-0.07100
5.46787,-0.07098
5.46944,-0.07095
5.47101,-0.07093
5.47258,-0.07091
5.47415,-0.07088
5.47572,-0.07086
5.47729,-0.07083
5.47886,-0.07081
5.48043,-0.07078
5.48201,-0.07076
5.48358,-0.07073
5.48515,-0.07071
5.48672,-0.07068
5.48829,-0.07066
5.48986,-0.07064
5.49143,-0.07061
5.49300,-0.07059
5.49457,-0.07056
5.49614,-0.07054
5.49771,-0.07051
5.49928,-0.07049
5.50085,-0.07046
5.50242,-0.07044
5.50399,-0.07042
5.50556,-0.07039
5.50713,-0.07037
5.50870,-0.07034
5.51027,-0.07032
5.51184,-0.07029
5.51341,-0.07027
5.51498,-0.07025
5.51655,-0.07022
5.51812,-0.07020
5.51969,-0.07017
5.52126,-0.07015
5.52283,-0.07012
5.52440,-0.07010
5.52597,-0.07008
5.52754,-0.07005
5.52912,-0.07003
5.53069,-0.07000
5.53226,-0.06998
5.53383,-0.06995
5.53540,-0.06993
5.53697,-0.06991
5.53854,-0.06988
5.54011,-0.06986
5.54168,-0.06983
5.54325,-0.06981
5.54482,-0.06979
5.54639,-0.06976
5.54796,-0.06974
5.54953,-0.06971
5.55110,-0.06969
5.55267,-0.06966
5.55424,-0.06964
5.55581,-0.06962
5.55738,-0.06959
5.55895,-0.06957
5.56052,-0.06954
5.56209,-0.06952
5.56366,-0.06950
5.56523,-0.06947
5.56680,-0.06945
5.56837,-0.06942
5.56994,-0.06940
5.57151,-0.06938
5.57308,-0.06935
5.57465,-0.06933
5.57622,-0.06930
5.57780,-0.06928
5.57937,-0.06926
5.58094,-0.06923
5.58251,-0.06921
5.58408,-0.06918
5.58565,-0.06916
5.58722,-0.06914
5.58879,-0.06911
5.59036,-0.06909
5.59193,-0.06906
5.59350,-0.06904
5.59507,-0.06902
5.59664,-0.06899
5.59821,-0.06897
5.59978,-0.06894
5.60135,-0.06892
5.60292,-0.06890
5.60449,-0.06887
5.60606,-0.06885
5.60763,-0.06883
5.60920,-0.06880
5.61077,-0.06878
5.61234,-0.06875
5.61391,-0.06873
5.61548,-0.06871
5.61705,-0.06868
5.61862,-0.06866
5.62019,-0.06864
5.62176,-0.06861
5.62333,-0.06859
5.62491,-0.06856
5.62648,-0.06854
5.62805,-0.06852
5.62962,-0.06849
5.63119,-0.06847
5.63276,-0.06845
5.63433,-0.06842
5.63590,-0.06840
5.63747,-0.06837
5.63904,-0.06835
5.64061,-0.06833
5.64218,-0.06830
5.64375,-0.06828
5.64532,-0.06826
5.64689,-0.06823
5.64846,-0.06821
5.65003,-0.06819
5.65160,-0.06816
5.65317,-0.06814
5.65474,-0.06811
5.65631,-0.06809
5.65788,-0.06807
5.65945,-0.06804
5.66102,-0.06802
5.66259,-0.06800
5.66416,-0.06797
5.66573,-0.06795
5.66730,-0.06793
5.66887,-0.06790
5.67044,-0.06788
5.67201,-0.06786
5.67358,-0.06783
5.67516,-0.06781
5.67673,-0.06779
5.67830,-0.06776
5.67987,-0.06774
5.68144,-0.06771
5.68301,-0.06769
5.68458,-0.06767
5.68615,-0.06764
5.68772,-0.06762
5.68929,-0.06760
5.69086,-0.06757
5.69243,-0.06755
5.69400,-0.06753
5.69557,-0.06750
5.69714,-0.06748
5.69871,-0.06746
5.70028,-0.06743
5.70185,-0.06741
5.70342,-0.06739
5.70499,-0.06736
5.70656,-0.06734
5.70813,-0.06732
5.70970,-0.06729
5.71127,-0.06727
5.71284,-0.06725
5.71441,-0.06722
5.71598,-0.06720
5.71755,-0.06718
5.71912,-0.06715
5.72070,-0.06713
5.72227,-0.06711
5.72384,-0.06709
5.72541,-0.06706
5.72698,-0.06704
5.72855,-0.06702
5.73012,-0.06699
5.73169,-0.06697
5.73326,-0.06695
5.73483,-0.06692
5.73640,-0.06690
5.73797,-0.06688
5.73954,-0.06685
5.74111,-0.06683
5.74268,-0.06681
5.74425,-0.06678
5.74582,-0.06676
5.74739,-0.06674
5.74896,-0.06671
5.75053,-0.06669
5.75210,-0.06667
5.75367,-0.06665
5.75524,-0.06662
5.75681,-0.06660
5.75838,-0.06658
5.75995,-0.06655
5.76152,-0.06653
5.76309,-0.06651
5.76466,-0.06648
5.76623,-0.06646
5.76780,-0.06644
5.76937,-0.06642
5.77095,-0.06639
5.77252,-0.06637
5.77409,-0.06635
5.77566,-0.06632
5.77723,-0.06630
5.77880,-0.06628
5.78037,-0.06625
5.78194,-0.06623
5.78351,-0.06621
5.78508,-0.06619
5.78665,-0.06616
5.78822,-0.06614
5.78979,-0.06612
5.79136,-0.06609
5.79293,-0.06607
5.79450,-0.06605
5.79607,-0.06603
5.79764,-0.06600
5.79921,-0.06598
5.80078,-0.06596
5.80235,-0.06593
5.80392,-0.06591
5.80549,-0.06589
5.80706,-0.06587
5.80863,-0.06584
5.81020,-0.06582
5.81177,-0.06580
5.81334,-0.06577
5.81491,-0.06575
5.81648,-0.06573
5.81806,-0.06571
5.81963,-0.06568
5.82120,-0.06566
5.82277,-0.06564
5.82434,-0.06562
5.82591,-0.06559
5.82748,-0.06557
5.82905,-0.06555
5.83062,-0.06552
5.83219,-0.06550
5.83376,-0.06548
5.83533,-0.06546
5.83690,-0.06543
5.83847,-0.06541
5.84004,-0.06539
5.84161,-0.06537
5.84318,-0.06534
5.84475,-0.06532
5.84632,-0.06530
5.84789,-0.06528
5.84946,-0.06525
5.85103,-0.06523
5.85260,-0.06521
5.85417,-0.06519
5.85574,-0.06516
5.85731,-0.06514
5.85888,-0.06512
5.86045,-0.06510
5.86202,-0.06507
5.86359,-0.06505
5.86516,-0.06503
5.86673,-0.06501
5.86831,-0.06498
5.86988,-0.06496
5.87145,-0.06494
5.87302,-0.06492
5.87459,-0.06489
5.87616,-0.06487
5.87773,-0.06485
5.87930,-0.06483
5.88087,-0.06480
5.88244,-0.06478
5.88401,-0.06476
5.88558,-0.06474
5.88715,-0.06471
5.88872,-0.06469
5.89029,-0.06467
5.89186,-0.06465
5.89343,-0.06462
5.89500,-0.06460
5.89657,-0.06458
5.89814,-0.06456
5.89971,-0.06453
5.90128,-0.06451
5.90285,-0.06449
5.90442,-0.06447
5.90599,-0.06444
5.90756,-0.06442
5.90913,-0.06440
5.91070,-0.06438
5.91227,-0.06436
5.91384,-0.06433
5.91542,-0.06431
5.91699,-0.06429
5.91856,-0.06427
5.92013,-0.06424
5.92170,-0.06422
5.92327,-0.06420
