x,y
201.90186,-0.26636
201.90500,-0.28201
201.90814,-0.29766
201.91129,-0.31329
201.91443,-0.32891
201.91757,-0.34451
201.92072,-0.36011
201.92386,-0.37569
201.92699,-0.39125
201.93013,-0.40680
201.93327,-0.42233
201.93642,-0.43785
201.93956,-0.45335
201.94270,-0.46883
201.94585,-0.48429
201.94899,-0.49973
201.95213,-0.51516
201.95526,-0.53056
201.95840,-0.54594
201.96155,-0.56130
201.96469,-0.57664
201.96783,-0.59196
201.97098,-0.60725
201.97412,-0.62252
201.97726,-0.63776
201.98039,-0.65298
201.98354,-0.66817
201.98668,-0.68334
201.98982,-0.69848
201.99297,-0.71359
201.99611,-0.72867
201.99925,-0.74373
202.00240,-0.75875
202.00554,-0.77375
202.00867,-0.78872
202.01181,-0.80365
202.01495,-0.81855
202.01810,-0.83342
202.02124,-0.84826
202.02438,-0.86306
202.02753,-0.87783
202.03067,-0.89257
202.03381,-0.90727
202.03694,-0.92193
202.04008,-0.93656
202.04323,-0.95115
202.04637,-0.96570
202.04951,-0.98022
202.05266,-0.99470
202.05580,-1.00913
202.05894,-1.02353
202.06209,-1.03789
202.06522,-1.05220
202.06836,-1.06648
202.07150,-1.08071
202.07465,-1.09490
202.07779,-1.10905
202.08093,-1.12315
202.08408,-1.13721
202.08722,-1.15122
202.09035,-1.16519
202.09349,-1.17911
202.09663,-1.19299
202.09978,-1.20682
202.10292,-1.22060
202.10606,-1.23433
202.10921,-1.24801
202.11235,-1.26165
202.11549,-1.27523
202.11862,-1.28877
202.12177,-1.30225
202.12491,-1.31568
202.12805,-1.32906
202.13120,-1.34239
202.13434,-1.35567
202.13748,-1.36889
202.14062,-1.38206
202.14377,-1.39517
202.14690,-1.40823
202.15004,-1.42123
202.15318,-1.43417
202.15633,-1.44706
202.15947,-1.45990
202.16261,-1.47267
202.16576,-1.48539
202.16890,-1.49805
202.17204,-1.51065
202.17517,-1.52319
202.17831,-1.53566
202.18146,-1.54808
202.18460,-1.56044
202.18774,-1.57274
202.19089,-1.58497
202.19403,-1.59714
202.19717,-1.60925
202.20030,-1.62130
202.20345,-1.63328
202.20659,-1.64519
202.20973,-1.65705
202.21288,-1.66883
202.21602,-1.68055
202.21916,-1.69221
202.22231,-1.70379
202.22545,-1.71531
202.22858,-1.72677
202.23172,-1.73815
202.23486,-1.74947
202.23801,-1.76071
202.24115,-1.77189
202.24429,-1.78300
202.24744,-1.79404
202.25058,-1.80500
202.25372,-1.81590
202.25685,-1.82672
202.25999,-1.83747
202.26314,-1.84815
202.26628,-1.85876
202.26942,-1.86929
202.27257,-1.87975
202.27571,-1.89013
202.27885,-1.90044
202.28198,-1.91068
202.28513,-1.92084
202.28827,-1.93092
202.29141,-1.94093
202.29456,-1.95086
202.29770,-1.96071
202.30084,-1.97049
202.30399,-1.98019
202.30713,-1.98981
202.31026,-1.99935
202.31340,-2.00882
202.31654,-2.01820
202.31969,-2.02751
202.32283,-2.03673
202.32597,-2.04587
202.32912,-2.05494
202.33226,-2.06392
202.33540,-2.07282
202.33853,-2.08164
202.34167,-2.09038
202.34482,-2.09903
202.34796,-2.10760
202.35110,-2.11609
202.35425,-2.12450
202.35739,-2.13282
202.36053,-2.14105
202.36368,-2.14921
202.36681,-2.15727
202.36995,-2.16526
202.37309,-2.17315
202.37624,-2.18097
202.37938,-2.18869
202.38252,-2.19633
202.38567,-2.20388
202.38881,-2.21135
202.39194,-2.21873
202.39508,-2.22602
202.39822,-2.23322
202.40137,-2.24033
202.40451,-2.24736
202.40765,-2.25430
202.41080,-2.26115
202.41394,-2.26791
202.41708,-2.27457
202.42021,-2.28115
202.42336,-2.28764
202.42650,-2.29404
202.42964,-2.30035
202.43279,-2.30657
202.43593,-2.31270
202.43907,-2.31874
202.44221,-2.32468
202.44536,-2.33053
202.44849,-2.33629
202.45163,-2.34196
202.45477,-2.34754
202.45792,-2.35302
202.46106,-2.35841
202.46420,-2.36371
202.46735,-2.36892
202.47049,-2.37403
202.47362,-2.37905
202.47676,-2.38397
202.47990,-2.38880
202.48305,-2.39353
202.48619,-2.39817
202.48933,-2.40272
202.49248,-2.40717
202.49562,-2.41153
202.49876,-2.41579
202.50189,-2.41996
202.50504,-2.42403
202.50818,-2.42800
202.51132,-2.43188
202.51447,-2.43566
202.51761,-2.43935
202.52075,-2.44294
202.52390,-2.44644
202.52704,-2.44983
202.53017,-2.45313
202.53331,-2.45634
202.53645,-2.45945
202.53960,-2.46246
202.54274,-2.46537
202.54588,-2.46818
202.54903,-2.47090
202.55217,-2.47352
202.55531,-2.47605
202.55844,-2.47847
202.56158,-2.48080
202.56473,-2.48303
202.56787,-2.48517
202.57101,-2.48720
202.57416,-2.48914
202.57730,-2.49097
202.58044,-2.49271
202.58357,-2.49435
202.58672,-2.49590
202.58986,-2.49734
202.59300,-2.49869
202.59615,-2.49993
202.59929,-2.50108
202.60243,-2.50213
202.60558,-2.50308
202.60872,-2.50394
202.61185,-2.50469
202.61499,-2.50534
202.61813,-2.50590
202.62128,-2.50636
202.62442,-2.50671
202.62756,-2.50697
202.63071,-2.50714
202.63385,-2.50720
202.63699,-2.50716
202.64012,-2.50702
202.64326,-2.50679
202.64641,-2.50645
202.64955,-2.50602
202.65269,-2.50549
202.65584,-2.50486
202.65898,-2.50413
202.66212,-2.50330
202.66527,-2.50238
202.66840,-2.50135
202.67154,-2.50023
202.67468,-2.49901
202.67783,-2.49768
202.68097,-2.49627
202.68411,-2.49475
202.68726,-2.49313
202.69040,-2.49142
202.69353,-2.48960
202.69667,-2.48769
202.69981,-2.48568
202.70296,-2.48357
202.70610,-2.48137
202.70924,-2.47906
202.71239,-2.47666
202.71553,-2.47416
202.71867,-2.47157
202.72180,-2.46887
202.72495,-2.46608
202.72809,-2.46319
202.73123,-2.46021
202.73438,-2.45712
202.73752,-2.45394
202.74066,-2.45067
202.74380,-2.44729
202.74695,-2.44382
202.75008,-2.44025
202.75322,-2.43659
202.75636,-2.43283
202.75951,-2.42898
202.76265,-2.42503
202.76579,-2.42098
202.76894,-2.41684
202.77208,-2.41260
202.77521,-2.40827
202.77835,-2.40384
202.78149,-2.39932
202.78464,-2.39470
202.78778,-2.38999
202.79092,-2.38518
202.79407,-2.38028
202.79721,-2.37529
202.80035,-2.37020
202.80348,-2.36502
202.80663,-2.35975
202.80977,-2.35438
202.81291,-2.34892
202.81606,-2.34337
202.81920,-2.33772
202.82234,-2.33199
202.82549,-2.32616
202.82863,-2.32024
202.83176,-2.31422
202.83490,-2.30812
202.83804,-2.30193
202.84119,-2.29564
202.84433,-2.28926
202.84747,-2.28280
202.85062,-2.27624
202.85376,-2.26959
202.85690,-2.26286
202.86003,-2.25603
202.86317,-2.24912
202.86632,-2.24211
202.86946,-2.23502
202.87260,-2.22784
202.87575,-2.22058
202.87889,-2.21322
202.88203,-2.20578
202.88516,-2.19825
202.88831,-2.19063
202.89145,-2.18293
202.89459,-2.17514
202.89774,-2.16727
202.90088,-2.15931
202.90402,-2.15126
202.90717,-2.14313
202.91031,-2.13492
202.91344,-2.12662
202.91658,-2.11823
202.91972,-2.10977
202.92287,-2.10122
202.92601,-2.09259
202.92915,-2.08387
202.93230,-2.07507
202.93544,-2.06620
202.93858,-2.05724
202.94171,-2.04819
202.94485,-2.03907
202.94800,-2.02987
202.95114,-2.02059
202.95428,-2.01122
202.95743,-2.00178
202.96057,-1.99226
202.96371,-1.98266
202.96684,-1.97298
202.96999,-1.96323
202.97313,-1.95340
202.97627,-1.94349
202.97942,-1.93350
202.98256,-1.92344
202.98570,-1.91330
202.98885,-1.90308
202.99199,-1.89279
202.99512,-1.88243
202.99826,-1.87199
203.00140,-1.86148
203.00455,-1.85089
203.00769,-1.84024
203.01083,-1.82950
203.01398,-1.81870
203.01712,-1.80783
203.02026,-1.79688
203.02339,-1.78586
203.02654,-1.77477
203.02968,-1.76362
203.03282,-1.75239
203.03596,-1.74109
203.03911,-1.72973
203.04225,-1.71830
203.04539,-1.70679
203.04854,-1.69523
203.05167,-1.68359
203.05481,-1.67189
203.05795,-1.66012
203.06110,-1.64829
203.06424,-1.63639
203.06738,-1.62443
203.07053,-1.61240
203.07367,-1.60031
203.07680,-1.58816
203.07994,-1.57594
203.08308,-1.56366
203.08623,-1.55132
203.08937,-1.53892
203.09251,-1.52646
203.09566,-1.51394
203.09880,-1.50135
203.10194,-1.48871
203.10507,-1.47601
203.10822,-1.46325
203.11136,-1.45044
203.11450,-1.43756
203.11765,-1.42463
203.12079,-1.41165
203.12393,-1.39861
203.12708,-1.38551
203.13022,-1.37236
203.13335,-1.35915
203.13649,-1.34589
203.13963,-1.33258
203.14278,-1.31921
203.14592,-1.30579
203.14906,-1.29233
203.15221,-1.27881
203.15535,-1.26524
203.15849,-1.25162
203.16162,-1.23795
203.16476,-1.22423
203.16791,-1.21046
203.17105,-1.19665
203.17419,-1.18278
203.17734,-1.16888
203.18048,-1.15492
203.18362,-1.14092
203.18675,-1.12688
203.18990,-1.11279
203.19304,-1.09865
203.19618,-1.08448
203.19933,-1.07026
203.20247,-1.05600
203.20561,-1.04169
203.20876,-1.02735
203.21190,-1.01296
203.21503,-0.99854
203.21817,-0.98407
203.22131,-0.96957
203.22446,-0.95503
203.22760,-0.94045
203.23074,-0.92583
203.23389,-0.91118
203.23703,-0.89649
203.24017,-0.88177
203.24330,-0.86701
203.24644,-0.85222
203.24959,-0.83739
203.25273,-0.82253
203.25587,-0.80764
203.25902,-0.79271
203.26216,-0.77776
203.26530,-0.76277
203.26843,-0.74776
203.27158,-0.73271
203.27472,-0.71764
203.27786,-0.70253
203.28101,-0.68740
203.28415,-0.67225
203.28729,-0.65706
203.29044,-0.64185
203.29358,-0.62662
203.29671,-0.61136
203.29985,-0.59607
203.30299,-0.58077
203.30614,-0.56544
203.30928,-0.55008
203.31242,-0.53471
203.31557,-0.51931
203.31871,-0.50390
203.32185,-0.48846
203.32498,-0.47301
203.32812,-0.45753
203.33127,-0.44204
203.33441,-0.42653
203.33755,-0.41100
203.34070,-0.39546
203.34384,-0.37990
203.34698,-0.36433
203.35013,-0.34874
203.35326,-0.33314
203.35640,-0.31753
203.35954,-0.30190
203.36269,-0.28626
203.36583,-0.27061
203.36897,-0.25495
203.37212,-0.23928
203.37526,-0.22360
203.37839,-0.20791
203.38153,-0.19221
203.38467,-0.17651
203.38782,-0.16080
203.39096,-0.14508
203.39410,-0.12936
203.39725,-0.11363
203.40039,-0.09789
203.40353,-0.08216
203.40666,-0.06642
203.40981,-0.05067
203.41295,-0.03493
203.41609,-0.01918
203.41924,-0.00343
203.42238, 0.01231
203.42552, 0.02806
203.42867, 0.04381
203.43181, 0.05955
203.43494, 0.07529
203.43808, 0.09103
203.44122, 0.10677
203.44437, 0.12250
203.44751, 0.13822
203.45065, 0.15394
203.45380, 0.16966
203.45694, 0.18537
203.46008, 0.20107
203.46321, 0.21676
203.46635, 0.23244
203.46950, 0.24812
203.47264, 0.26378
203.47578, 0.27944
203.47893, 0.29508
203.48207, 0.31071
203.48521, 0.32633
203.48834, 0.34194
203.49149, 0.35754
203.49463, 0.37311
203.49777, 0.38868
203.50092, 0.40423
203.50406, 0.41976
203.50720, 0.43528
203.51035, 0.45078
203.51349, 0.46626
203.51662, 0.48172
203.51976, 0.49717
203.52290, 0.51259
203.52605, 0.52800
203.52919, 0.54338
203.53233, 0.55874
203.53548, 0.57408
203.53862, 0.58940
203.54176, 0.60470
203.54489, 0.61997
203.54803, 0.63521
203.55118, 0.65043
203.55432, 0.66563
203.55746, 0.68080
203.56061, 0.69594
203.56375, 0.71105
203.56689, 0.72614
203.57002, 0.74120
203.57317, 0.75623
203.57631, 0.77123
203.57945, 0.78620
203.58260, 0.80113
203.58574, 0.81604
203.58888, 0.83091
203.59203, 0.84575
203.59517, 0.86056
203.59830, 0.87534
203.60144, 0.89007
203.60458, 0.90478
203.60773, 0.91945
203.61087, 0.93408
203.61401, 0.94867
203.61716, 0.96323
203.62030, 0.97775
203.62344, 0.99223
203.62657, 1.00667
203.62971, 1.02108
203.63286, 1.03544
203.63600, 1.04976
203.63914, 1.06404
203.64229, 1.07828
203.64543, 1.09247
203.64857, 1.10663
203.65172, 1.12073
203.65485, 1.13480
203.65799, 1.14882
203.66113, 1.16279
203.66428, 1.17672
203.66742, 1.19060
203.67056, 1.20444
203.67371, 1.21822
203.67685, 1.23196
203.67998, 1.24565
203.68312, 1.25930
203.68626, 1.27289
203.68941, 1.28643
203.69255, 1.29992
203.69569, 1.31336
203.69884, 1.32675
203.70198, 1.34008
203.70512, 1.35336
203.70825, 1.36659
203.71140, 1.37977
203.71454, 1.39289
203.71768, 1.40596
203.72083, 1.41897
203.72397, 1.43192
203.72711, 1.44482
203.73026, 1.45766
203.73340, 1.47044
203.73653, 1.48317
203.73967, 1.49583
203.74281, 1.50844
203.74596, 1.52099
203.74910, 1.53348
203.75224, 1.54591
203.75539, 1.55827
203.75853, 1.57058
203.76166, 1.58282
203.76480, 1.59500
203.76794, 1.60712
203.77109, 1.61917
203.77423, 1.63116
203.77737, 1.64309
203.78052, 1.65495
203.78366, 1.66675
203.78680, 1.67848
203.78993, 1.69014
203.79308, 1.70174
203.79622, 1.71327
203.79936, 1.72473
203.80251, 1.73613
203.80565, 1.74745
203.80879, 1.75871
203.81194, 1.76990
203.81508, 1.78102
203.81821, 1.79207
203.82135, 1.80304
203.82449, 1.81395
203.82764, 1.82478
203.83078, 1.83555
203.83392, 1.84624
203.83707, 1.85685
203.84021, 1.86740
203.84335, 1.87787
203.84648, 1.88826
203.84962, 1.89858
203.85277, 1.90883
203.85591, 1.91900
203.85905, 1.92910
203.86220, 1.93912
203.86534, 1.94906
203.86848, 1.95893
203.87161, 1.96872
203.87476, 1.97843
203.87790, 1.98806
203.88104, 1.99761
203.88419, 2.00709
203.88733, 2.01649
203.89047, 2.02580
203.89362, 2.03504
203.89676, 2.04420
203.89989, 2.05327
203.90303, 2.06227
203.90617, 2.07118
203.90932, 2.08001
203.91246, 2.08877
203.91560, 2.09743
203.91875, 2.10602
203.92189, 2.11452
203.92503, 2.12294
203.92816, 2.13127
203.93130, 2.13952
203.93445, 2.14769
203.93759, 2.15577
203.94073, 2.16377
203.94388, 2.17168
203.94702, 2.17950
203.95016, 2.18724
203.95331, 2.19489
203.95644, 2.20246
203.95958, 2.20994
203.96272, 2.21733
203.96587, 2.22464
203.96901, 2.23185
203.97215, 2.23898
203.97530, 2.24602
203.97844, 2.25297
203.98157, 2.25984
203.98471, 2.26661
203.98785, 2.27329
203.99100, 2.27989
203.99414, 2.28639
203.99728, 2.29281
204.00043, 2.29913
204.00357, 2.30536
204.00671, 2.31150
204.00984, 2.31755
204.01299, 2.32351
204.01613, 2.32938
204.01927, 2.33515
204.02242, 2.34084
204.02556, 2.34643
204.02870, 2.35193
204.03185, 2.35733
204.03499, 2.36265
204.03812, 2.36787
204.04126, 2.37299
204.04440, 2.37802
204.04755, 2.38296
204.05069, 2.38781
204.05383, 2.39256
204.05698, 2.39721
204.06012, 2.40177
204.06325, 2.40624
204.06639, 2.41061
204.06953, 2.41489
204.07268, 2.41907
204.07582, 2.42316
204.07896, 2.42715
204.08211, 2.43104
204.08525, 2.43484
204.08839, 2.43854
204.09152, 2.44215
204.09467, 2.44566
204.09781, 2.44907
204.10095, 2.45239
204.10410, 2.45561
204.10724, 2.45873
204.11038, 2.46176
204.11353, 2.46469
204.11667, 2.46752
204.11980, 2.47025
204.12294, 2.47289
204.12608, 2.47543
204.12923, 2.47787
204.13237, 2.48022
204.13551, 2.48246
204.13866, 2.48461
204.14180, 2.48666
204.14494, 2.48861
204.14807, 2.49047
204.15121, 2.49222
204.15436, 2.49388
204.15750, 2.49544
204.16064, 2.49690
204.16379, 2.49826
204.16693, 2.49952
204.17007, 2.50069
204.17320, 2.50175
204.17635, 2.50272
204.17949, 2.50359
204.18263, 2.50436
204.18578, 2.50503
204.18892, 2.50560
204.19206, 2.50607
204.19521, 2.50645
204.19835, 2.50672
204.20148, 2.50690
204.20462, 2.50697
204.20776, 2.50695
204.21091, 2.50683
204.21405, 2.50661
204.21719, 2.50629
204.22034, 2.50588
204.22348, 2.50536
204.22662, 2.50475
204.22975, 2.50403
204.23289, 2.50322
204.23604, 2.50231
204.23918, 2.50130
204.24232, 2.50019
204.24547, 2.49898
204.24861, 2.49768
204.25175, 2.49627
204.25488, 2.49477
204.25803, 2.49316
204.26117, 2.49146
204.26431, 2.48966
204.26746, 2.48777
204.27060, 2.48577
204.27374, 2.48368
204.27689, 2.48148
204.28003, 2.47919
204.28316, 2.47681
204.28630, 2.47432
204.28944, 2.47174
204.29259, 2.46906
204.29573, 2.46628
204.29887, 2.46340
204.30202, 2.46043
204.30516, 2.45736
204.30830, 2.45420
204.31143, 2.45093
204.31458, 2.44757
204.31772, 2.44412
204.32086, 2.44056
204.32401, 2.43692
204.32715, 2.43317
204.33029, 2.42933
204.33344, 2.42539
204.33658, 2.42136
204.33971, 2.41723
204.34285, 2.41301
204.34599, 2.40869
204.34914, 2.40428
204.35228, 2.39977
204.35542, 2.39517
204.35857, 2.39047
204.36171, 2.38568
204.36484, 2.38079
204.36798, 2.37581
204.37112, 2.37074
204.37427, 2.36557
204.37741, 2.36031
204.38055, 2.35496
204.38370, 2.34951
204.38684, 2.34397
204.38998, 2.33834
204.39311, 2.33261
204.39626, 2.32680
204.39940, 2.32089
204.40254, 2.31489
204.40569, 2.30880
204.40883, 2.30261
204.41197, 2.29634
204.41512, 2.28998
204.41826, 2.28352
204.42139, 2.27698
204.42453, 2.27035
204.42767, 2.26362
204.43082, 2.25681
204.43396, 2.24991
204.43710, 2.24292
204.44025, 2.23584
204.44339, 2.22867
204.44653, 2.22142
204.44966, 2.21408
204.45280, 2.20665
204.45595, 2.19913
204.45909, 2.19153
204.46223, 2.18384
204.46538, 2.17606
204.46852, 2.16820
204.47166, 2.16025
204.47479, 2.15222
204.47794, 2.14410
204.48108, 2.13590
204.48422, 2.12761
204.48737, 2.11924
204.49051, 2.11079
204.49365, 2.10225
204.49680, 2.09363
204.49994, 2.08493
204.50307, 2.07614
204.50621, 2.06728
204.50935, 2.05833
204.51250, 2.04930
204.51564, 2.04019
204.51878, 2.03100
204.52193, 2.02173
204.52507, 2.01237
204.52821, 2.00294
204.53134, 1.99344
204.53448, 1.98385
204.53763, 1.97418
204.54077, 1.96444
204.54391, 1.95461
204.54706, 1.94472
204.55020, 1.93474
204.55334, 1.92469
204.55647, 1.91456
204.55962, 1.90436
204.56276, 1.89408
204.56590, 1.88373
204.56905, 1.87330
204.57219, 1.86280
204.57533, 1.85222
204.57848, 1.84157
204.58162, 1.83085
204.58475, 1.82006
204.58789, 1.80920
204.59103, 1.79826
204.59418, 1.78725
204.59732, 1.77618
204.60046, 1.76503
204.60361, 1.75381
204.60675, 1.74252
204.60989, 1.73117
204.61302, 1.71975
204.61617, 1.70825
204.61931, 1.69670
204.62245, 1.68507
204.62560, 1.67338
204.62874, 1.66162
204.63188, 1.64980
204.63503, 1.63791
204.63817, 1.62595
204.64130, 1.61394
204.64444, 1.60186
204.64758, 1.58971
204.65073, 1.57750
204.65387, 1.56523
204.65701, 1.55290
204.66016, 1.54051
204.66330, 1.52806
204.66643, 1.51554
204.66957, 1.50297
204.67271, 1.49034
204.67586, 1.47765
204.67900, 1.46490
204.68214, 1.45209
204.68529, 1.43922
204.68843, 1.42630
204.69157, 1.41333
204.69470, 1.40029
204.69785, 1.38720
204.70099, 1.37406
204.70413, 1.36086
204.70728, 1.34761
204.71042, 1.33431
204.71356, 1.32095
204.71671, 1.30754
204.71985, 1.29408
204.72298, 1.28057
204.72612, 1.26701
204.72926, 1.25339
204.73241, 1.23973
204.73555, 1.22602
204.73869, 1.21226
204.74184, 1.19845
204.74498, 1.18460
204.74811, 1.17070
204.75125, 1.15675
204.75439, 1.14276
204.75754, 1.12872
204.76068, 1.11464
204.76382, 1.10051
204.76697, 1.08634
204.77011, 1.07212
204.77325, 1.05787
204.77638, 1.04357
204.77953, 1.02923
204.78267, 1.01486
204.78581, 1.00044
204.78896, 0.98598
204.79210, 0.97148
204.79524, 0.95695
204.79839, 0.94237
204.80153, 0.92776
204.80466, 0.91312
204.80780, 0.89843
204.81094, 0.88371
204.81409, 0.86896
204.81723, 0.85417
204.82037, 0.83935
204.82352, 0.82450
204.82666, 0.80961
204.82980, 0.79469
204.83293, 0.77974
204.83607, 0.76476
204.83922, 0.74975
204.84236, 0.73470
204.84550, 0.71963
204.84865, 0.70454
204.85179, 0.68941
204.85493, 0.67426
204.85806, 0.65908
204.86121, 0.64387
204.86435, 0.62864
204.86749, 0.61338
204.87064, 0.59810
204.87378, 0.58280
204.87692, 0.56747
204.88007, 0.55212
204.88321, 0.53675
204.88634, 0.52136
204.88948, 0.50595
204.89262, 0.49051
204.89577, 0.47506
204.89891, 0.45959
204.90205, 0.44410
204.90520, 0.42860
204.90834, 0.41307
204.91148, 0.39753
204.91461, 0.38198
204.91776, 0.36641
204.92090, 0.35082
204.92404, 0.33522
204.92719, 0.31961
204.93033, 0.30399
204.93347, 0.28835
204.93661, 0.27270
204.93976, 0.25704
204.94289, 0.24137
204.94603, 0.22569
204.94917, 0.21001
204.95232, 0.19431
204.95546, 0.17861
204.95860, 0.16290
204.96175, 0.14718
204.96489, 0.13146
204.96802, 0.11573
204.97116, 0.10000
204.97430, 0.08426
204.97745, 0.06852
204.98059, 0.05278
204.98373, 0.03703
204.98688, 0.02129
204.99002, 0.00554
204.99316,-0.01021
204.99629,-0.02595
204.99944,-0.04170
205.00258,-0.05744
205.00572,-0.07318
205.00887,-0.08892
205.01201,-0.10466
205.01515,-0.12039
205.01830,-0.13611
205.02144,-0.15184
205.02457,-0.16755
205.02771,-0.18326
205.03085,-0.19896
205.03400,-0.21465
205.03714,-0.23034
205.04028,-0.24601
205.04343,-0.26168
205.04657,-0.27734
205.04970,-0.29298
205.05284,-0.30861
205.05598,-0.32423
205.05913,-0.33984
205.06227,-0.35544
205.06541,-0.37102
205.06856,-0.38658
205.07170,-0.40214
205.07484,-0.41767
205.07797,-0.43319
205.08112,-0.44869
205.08426,-0.46417
205.08740,-0.47964
205.09055,-0.49509
205.09369,-0.51051
205.09683,-0.52592
205.09998,-0.54131
205.10312,-0.55667
205.10625,-0.57201
205.10939,-0.58733
205.11253,-0.60263
205.11568,-0.61791
205.11882,-0.63315
205.12196,-0.64838
205.12511,-0.66358
205.12825,-0.67875
205.13139,-0.69389
205.13452,-0.70901
205.13766,-0.72410
205.14081,-0.73916
205.14395,-0.75420
205.14709,-0.76920
205.15024,-0.78417
205.15338,-0.79911
205.15652,-0.81402
205.15965,-0.82890
205.16280,-0.84374
205.16594,-0.85856
205.16908,-0.87333
205.17223,-0.88808
205.17537,-0.90278
205.17851,-0.91746
205.18166,-0.93209
205.18480,-0.94669
205.18793,-0.96125
205.19107,-0.97578
205.19421,-0.99026
205.19736,-1.00471
205.20050,-1.01912
205.20364,-1.03348
205.20679,-1.04781
205.20993,-1.06210
205.21307,-1.07634
205.21620,-1.09054
205.21935,-1.10470
205.22249,-1.11881
205.22563,-1.13288
205.22878,-1.14690
205.23192,-1.16088
205.23506,-1.17482
205.23820,-1.18870
205.24135,-1.20255
205.24448,-1.21634
205.24762,-1.23008
205.25076,-1.24378
205.25391,-1.25743
205.25705,-1.27103
205.26019,-1.28457
205.26334,-1.29807
205.26648,-1.31152
205.26961,-1.32491
205.27275,-1.33825
205.27589,-1.35154
205.27904,-1.36478
205.28218,-1.37796
205.28532,-1.39109
205.28847,-1.40416
205.29161,-1.41718
205.29475,-1.43014
205.29788,-1.44304
205.30103,-1.45589
205.30417,-1.46868
205.30731,-1.48141
205.31046,-1.49409
205.31360,-1.50670
205.31674,-1.51926
205.31989,-1.53175
205.32303,-1.54419
205.32616,-1.55656
205.32930,-1.56887
205.33244,-1.58112
205.33559,-1.59331
205.33873,-1.60544
205.34187,-1.61750
205.34502,-1.62950
205.34816,-1.64143
205.35129,-1.65330
205.35443,-1.66511
205.35757,-1.67685
205.36072,-1.68852
205.36386,-1.70012
205.36700,-1.71166
205.37015,-1.72313
205.37329,-1.73454
205.37643,-1.74587
205.37956,-1.75714
205.38271,-1.76833
205.38585,-1.77946
205.38899,-1.79051
205.39214,-1.80150
205.39528,-1.81241
205.39842,-1.82326
205.40157,-1.83403
205.40471,-1.84473
205.40784,-1.85535
205.41098,-1.86591
205.41412,-1.87638
205.41727,-1.88679
205.42041,-1.89712
205.42355,-1.90738
205.42670,-1.91756
205.42984,-1.92766
205.43298,-1.93769
205.43611,-1.94764
205.43925,-1.95752
205.44240,-1.96732
205.44554,-1.97704
205.44868,-1.98668
205.45183,-1.99624
205.45497,-2.00573
205.45811,-2.01514
205.46124,-2.02446
205.46439,-2.03371
205.46753,-2.04288
205.47067,-2.05196
205.47382,-2.06097
205.47696,-2.06989
205.48010,-2.07874
205.48325,-2.08750
205.48639,-2.09617
205.48952,-2.10477
205.49266,-2.11328
205.49580,-2.12171
205.49895,-2.13006
205.50209,-2.13832
205.50523,-2.14649
205.50838,-2.15458
205.51152,-2.16259
205.51466,-2.17051
205.51779,-2.17835
205.52094,-2.18610
205.52408,-2.19376
205.52722,-2.20134
205.53036,-2.20883
205.53351,-2.21623
205.53665,-2.22355
205.53979,-2.23077
205.54292,-2.23791
205.54607,-2.24496
205.54921,-2.25193
205.55235,-2.25880
205.55550,-2.26558
205.55864,-2.27228
205.56178,-2.27889
205.56493,-2.28540
205.56807,-2.29183
205.57120,-2.29816
205.57434,-2.30440
205.57748,-2.31056
205.58063,-2.31662
205.58377,-2.32259
205.58691,-2.32847
205.59006,-2.33426
205.59320,-2.33995
205.59634,-2.34555
205.59947,-2.35106
205.60262,-2.35648
205.60576,-2.36181
205.60890,-2.36704
205.61205,-2.37217
205.61519,-2.37722
205.61833,-2.38217
205.62148,-2.38703
205.62462,-2.39179
205.62775,-2.39646
205.63089,-2.40103
205.63403,-2.40551
205.63718,-2.40989
205.64032,-2.41418
205.64346,-2.41837
205.64661,-2.42247
205.64975,-2.42647
205.65288,-2.43038
205.65602,-2.43419
205.65916,-2.43791
205.66231,-2.44152
205.66545,-2.44505
205.66859,-2.44847
205.67174,-2.45180
205.67488,-2.45503
205.67802,-2.45817
205.68115,-2.46121
205.68430,-2.46415
205.68744,-2.46699
205.69058,-2.46974
205.69373,-2.47239
205.69687,-2.47494
205.70001,-2.47739
205.70316,-2.47975
205.70630,-2.48201
205.70943,-2.48417
205.71257,-2.48623
205.71571,-2.48820
205.71886,-2.49006
205.72200,-2.49183
205.72514,-2.49350
205.72829,-2.49507
205.73143,-2.49654
205.73457,-2.49792
205.73770,-2.49919
205.74084,-2.50037
205.74399,-2.50145
205.74713,-2.50243
205.75027,-2.50331
205.75342,-2.50409
205.75656,-2.50478
205.75970,-2.50536
205.76283,-2.50585
205.76598,-2.50623
205.76912,-2.50652
205.77226,-2.50671
205.77541,-2.50680
205.77855,-2.50679
205.78169,-2.50668
205.78484,-2.50648
205.78798,-2.50617
205.79111,-2.50577
205.79425,-2.50526
205.79739,-2.50466
205.80054,-2.50396
205.80368,-2.50316
205.80682,-2.50226
205.80997,-2.50126
205.81311,-2.50017
205.81625,-2.49897
205.81938,-2.49768
205.82253,-2.49629
205.82567,-2.49480
205.82881,-2.49321
205.83195,-2.49153
205.83510,-2.48974
205.83824,-2.48786
205.84138,-2.48588
205.84451,-2.48380
205.84766,-2.48162
205.85080,-2.47935
205.85394,-2.47697
205.85709,-2.47450
205.86023,-2.47194
205.86337,-2.46927
205.86652,-2.46651
205.86966,-2.46365
205.87279,-2.46069
205.87593,-2.45764
205.87907,-2.45449
205.88222,-2.45124
205.88536,-2.44789
205.88850,-2.44445
205.89165,-2.44092
205.89479,-2.43728
