x,y
8.00395,-0.17768
8.00552,-0.17767
8.00709,-0.17767
8.00866,-0.17765
8.01023,-0.17764
8.01180,-0.17763
8.01337,-0.17761
8.01494,-0.17759
8.01651,-0.17757
8.01808,-0.17755
8.01965,-0.17753
8.02122,-0.17750
8.02279,-0.17748
8.02436,-0.17745
8.02593,-0.17742
8.02750,-0.17739
8.02907,-0.17735
8.03064,-0.17732
8.03221,-0.17728
8.03378,-0.17724
8.03535,-0.17720
8.03692,-0.17716
8.03850,-0.17712
8.04006,-0.17707
8.04164,-0.17703
8.04321,-0.17698
8.04478,-0.17693
8.04635,-0.17688
8.04792,-0.17682
8.04949,-0.17677
8.05106,-0.17671
8.05263,-0.17665
8.05420,-0.17659
8.05577,-0.17653
8.05734,-0.17647
8.05891,-0.17640
8.06048,-0.17634
8.06205,-0.17627
8.06362,-0.17620
8.06519,-0.17613
8.06676,-0.17606
8.06833,-0.17598
8.06990,-0.17590
8.07147,-0.17583
8.07304,-0.17575
8.07461,-0.17567
8.07618,-0.17558
8.07775,-0.17550
8.07932,-0.17541
8.08089,-0.17533
8.08246,-0.17524
8.08403,-0.17515
8.08560,-0.17505
8.08718,-0.17496
8.08875,-0.17486
8.09032,-0.17477
8.09189,-0.17467
8.09346,-0.17457
8.09503,-0.17447
8.09660,-0.17436
8.09817,-0.17426
8.09974,-0.17415
8.10131,-0.17405
8.10288,-0.17394
8.10445,-0.17383
8.10602,-0.17371
8.10759,-0.17360
8.10916,-0.17348
8.11073,-0.17337
8.11230,-0.17325
8.11387,-0.17313
8.11544,-0.17301
8.11701,-0.17288
8.11858,-0.17276
8.12015,-0.17263
8.12172,-0.17251
8.12329,-0.17238
8.12486,-0.17225
8.12643,-0.17211
8.12800,-0.17198
8.12957,-0.17184
8.13114,-0.17171
8.13271,-0.17157
8.13428,-0.17143
8.13585,-0.17129
8.13743,-0.17115
8.13900,-0.17100
8.14057,-0.17086
8.14214,-0.17071
8.14371,-0.17056
8.14528,-0.17041
8.14685,-0.17026
8.14842,-0.17011
8.14999,-0.16996
8.15156,-0.16980
8.15313,-0.16964
8.15470,-0.16949
8.15627,-0.16933
8.15784,-0.16916
8.15941,-0.16900
8.16098,-0.16884
8.16255,-0.16867
8.16412,-0.16851
8.16569,-0.16834
8.16726,-0.16817
8.16883,-0.16800
8.17040,-0.16782
8.17197,-0.16765
8.17354,-0.16748
8.17511,-0.16730
8.17668,-0.16712
8.17825,-0.16694
8.17982,-0.16676
8.18139,-0.16658
8.18296,-0.16640
8.18454,-0.16621
8.18611,-0.16603
8.18768,-0.16584
8.18925,-0.16565
8.19082,-0.16546
8.19239,-0.16527
8.19396,-0.16508
8.19553,-0.16488
8.19710,-0.16469
8.19867,-0.16449
8.20024,-0.16429
8.20181,-0.16409
8.20338,-0.16389
8.20495,-0.16369
8.20652,-0.16349
8.20809,-0.16328
8.20966,-0.16308
8.21123,-0.16287
8.21280,-0.16266
8.21437,-0.16245
8.21594,-0.16224
8.21751,-0.16203
8.21908,-0.16182
8.22065,-0.16160
8.22222,-0.16139
8.22379,-0.16117
8.22536,-0.16095
8.22693,-0.16073
8.22850,-0.16051
8.23007,-0.16029
8.23164,-0.16007
8.23322,-0.15984
8.23479,-0.15962
8.23636,-0.15939
8.23793,-0.15916
8.23950,-0.15893
8.24107,-0.15870
8.24264,-0.15847
8.24421,-0.15824
8.24578,-0.15800
8.24735,-0.15777
8.24892,-0.15753
8.25049,-0.15730
8.25206,-0.15706
8.25363,-0.15682
8.25520,-0.15658
8.25677,-0.15633
8.25834,-0.15609
8.25991,-0.15585
8.26148,-0.15560
8.26305,-0.15535
8.26462,-0.15511
8.26619,-0.15486
8.26776,-0.15461
8.26933,-0.15436
8.27090,-0.15410
8.27247,-0.15385
8.27404,-0.15359
8.27561,-0.15334
8.27718,-0.15308
8.27875,-0.15282
8.28032,-0.15256
8.28190,-0.15230
8.28347,-0.15204
8.28504,-0.15178
8.28661,-0.15152
8.28818,-0.15125
8.28975,-0.15099
8.29132,-0.15072
8.29289,-0.15045
8.29446,-0.15018
8.29603,-0.14991
8.29760,-0.14964
8.29917,-0.14937
8.30074,-0.14910
8.30231,-0.14883
8.30388,-0.14855
8.30545,-0.14827
8.30702,-0.14800
8.30859,-0.14772
8.31016,-0.14744
8.31173,-0.14716
8.31330,-0.14688
8.31487,-0.14660
8.31644,-0.14631
8.31801,-0.14603
8.31958,-0.14574
8.32115,-0.14546
8.32272,-0.14517
8.32429,-0.14488
8.32586,-0.14459
8.32743,-0.14430
8.32901,-0.14401
8.33057,-0.14372
8.33215,-0.14343
8.33372,-0.14313
8.33529,-0.14284
8.33686,-0.14254
8.33843,-0.14225
8.34000,-0.14195
8.34157,-0.14165
8.34314,-0.14135
8.34471,-0.14105
8.34628,-0.14075
8.34785,-0.14045
8.34942,-0.14015
8.35099,-0.13984
8.35256,-0.13954
8.35413,-0.13923
8.35570,-0.13892
8.35727,-0.13862
8.35884,-0.13831
8.36041,-0.13800
8.36198,-0.13769
8.36355,-0.13738
8.36512,-0.13707
8.36669,-0.13675
8.36826,-0.13644
8.36983,-0.13613
8.37140,-0.13581
8.37297,-0.13549
8.37454,-0.13518
8.37611,-0.13486
8.37769,-0.13454
8.37926,-0.13422
8.38083,-0.13390
8.38240,-0.13358
8.38397,-0.13326
8.38554,-0.13294
8.38711,-0.13261
8.38868,-0.13229
8.39025,-0.13196
8.39182,-0.13164
8.39339,-0.13131
8.39496,-0.13098
8.39653,-0.13065
8.39810,-0.13033
8.39967,-0.13000
8.40124,-0.12967
8.40281,-0.12933
8.40438,-0.12900
8.40595,-0.12867
8.40752,-0.12834
8.40909,-0.12800
8.41066,-0.12767
8.41223,-0.12733
8.41380,-0.12699
8.41537,-0.12666
8.41694,-0.12632
8.41851,-0.12598
8.42008,-0.12564
8.42165,-0.12530
8.42322,-0.12496
8.42480,-0.12462
8.42636,-0.12428
8.42794,-0.12393
8.42951,-0.12359
8.43108,-0.12325
8.43265,-0.12290
8.43422,-0.12256
8.43579,-0.12221
8.43736,-0.12186
8.43893,-0.12152
8.44050,-0.12117
8.44207,-0.12082
8.44364,-0.12047
8.44521,-0.12012
8.44678,-0.11977
8.44835,-0.11942
8.44992,-0.11907
8.45149,-0.11871
8.45306,-0.11836
8.45463,-0.11801
8.45620,-0.11765
8.45777,-0.11730
8.45934,-0.11694
8.46091,-0.11659
8.46248,-0.11623
8.46405,-0.11587
8.46562,-0.11552
8.46719,-0.11516
8.46876,-0.11480
8.47033,-0.11444
8.47190,-0.11408
8.47347,-0.11372
8.47505,-0.11336
8.47662,-0.11299
8.47819,-0.11263
8.47976,-0.11227
8.48133,-0.11191
8.48290,-0.11154
8.48447,-0.11118
8.48604,-0.11081
8.48761,-0.11045
8.48918,-0.11008
8.49075,-0.10971
8.49232,-0.10935
8.49389,-0.10898
8.49546,-0.10861
8.49703,-0.10824
8.49860,-0.10787
8.50017,-0.10751
8.50174,-0.10714
8.50331,-0.10676
8.50488,-0.10639
8.50645,-0.10602
8.50802,-0.10565
8.50959,-0.10528
8.51116,-0.10491
8.51273,-0.10453
8.51430,-0.10416
8.51587,-0.10379
8.51744,-0.10341
8.51901,-0.10304
8.52059,-0.10266
8.52215,-0.10228
8.52373,-0.10191
8.52530,-0.10153
8.52687,-0.10115
8.52844,-0.10078
8.53001,-0.10040
8.53158,-0.10002
8.53315,-0.09964
8.53472,-0.09926
8.53629,-0.09888
8.53786,-0.09851
8.53943,-0.09813
8.54100,-0.09774
8.54257,-0.09736
8.54414,-0.09698
8.54571,-0.09660
8.54728,-0.09622
8.54885,-0.09584
8.55042,-0.09545
8.55199,-0.09507
8.55356,-0.09469
8.55513,-0.09431
8.55670,-0.09392
8.55827,-0.09354
8.55984,-0.09315
8.56141,-0.09277
8.56298,-0.09238
8.56455,-0.09200
8.56612,-0.09161
8.56769,-0.09123
8.56926,-0.09084
8.57084,-0.09045
8.57241,-0.09007
8.57398,-0.08968
8.57555,-0.08929
8.57712,-0.08890
8.57869,-0.08852
8.58026,-0.08813
8.58183,-0.08774
8.58340,-0.08735
8.58497,-0.08696
8.58654,-0.08657
8.58811,-0.08618
8.58968,-0.08579
8.59125,-0.08540
8.59282,-0.08501
8.59439,-0.08462
8.59596,-0.08423
8.59753,-0.08384
8.59910,-0.08345
8.60067,-0.08306
8.60224,-0.08267
8.60381,-0.08227
8.60538,-0.08188
8.60695,-0.08149
8.60852,-0.08110
8.61009,-0.08071
8.61166,-0.08031
8.61323,-0.07992
8.61480,-0.07953
8.61637,-0.07914
8.61794,-0.07874
8.61952,-0.07835
8.62109,-0.07795
8.62266,-0.07756
8.62423,-0.07717
8.62580,-0.07677
8.62737,-0.07638
8.62894,-0.07598
8.63051,-0.07559
8.63208,-0.07520
8.63365,-0.07480
8.63522,-0.07441
8.63679,-0.07401
8.63836,-0.07362
8.63993,-0.07322
8.64150,-0.07283
8.64307,-0.07243
8.64464,-0.07204
8.64621,-0.07164
8.64778,-0.07124
8.64935,-0.07085
8.65092,-0.07045
8.65249,-0.07006
8.65406,-0.06966
8.65563,-0.06927
8.65720,-0.06887
8.65877,-0.06847
8.66034,-0.06808
8.66191,-0.06768
8.66348,-0.06729
8.66505,-0.06689
8.66663,-0.06649
8.66820,-0.06610
8.66977,-0.06570
8.67134,-0.06530
8.67291,-0.06491
8.67448,-0.06451
8.67605,-0.06411
8.67762,-0.06372
8.67919,-0.06332
8.68076,-0.06293
8.68233,-0.06253
8.68390,-0.06213
8.68547,-0.06174
8.68704,-0.06134
8.68861,-0.06094
8.69018,-0.06055
8.69175,-0.06015
8.69332,-0.05976
8.69489,-0.05936
8.69646,-0.05896
8.69803,-0.05857
8.69960,-0.05817
8.70117,-0.05777
8.70274,-0.05738
8.70431,-0.05698
8.70588,-0.05659
8.70745,-0.05619
8.70902,-0.05579
8.71059,-0.05540
8.71216,-0.05500
8.71373,-0.05461
8.71531,-0.05421
8.71688,-0.05382
8.71845,-0.05342
8.72002,-0.05303
8.72159,-0.05263
8.72316,-0.05224
8.72473,-0.05184
8.72630,-0.05145
8.72787,-0.05105
8.72944,-0.05066
8.73101,-0.05026
8.73258,-0.04987
8.73415,-0.04948
8.73572,-0.04908
8.73729,-0.04869
8.73886,-0.04829
8.74043,-0.04790
8.74200,-0.04751
8.74357,-0.04711
8.74514,-0.04672
8.74671,-0.04633
8.74828,-0.04593
8.74985,-0.04554
8.75142,-0.04515
8.75299,-0.04476
8.75456,-0.04436
8.75613,-0.04397
8.75770,-0.04358
8.75927,-0.04319
8.76084,-0.04280
8.76241,-0.04241
8.76398,-0.04202
8.76556,-0.04162
8.76713,-0.04123
8.76870,-0.04084
8.77027,-0.04045
8.77184,-0.04006
8.77341,-0.03967
8.77498,-0.03928
8.77655,-0.03889
8.77812,-0.03851
8.77969,-0.03812
8.78126,-0.03773
8.78283,-0.03734
8.78440,-0.03695
8.78597,-0.03656
8.78754,-0.03618
8.78911,-0.03579
8.79068,-0.03540
8.79225,-0.03501
8.79382,-0.03463
8.79539,-0.03424
8.79696,-0.03386
8.79853,-0.03347
8.80010,-0.03308
8.80167,-0.03270
8.80324,-0.03231
8.80481,-0.03193
8.80638,-0.03155
8.80795,-0.03116
8.80952,-0.03078
8.81110,-0.03039
8.81266,-0.03001
8.81424,-0.02963
8.81581,-0.02925
8.81738,-0.02886
8.81895,-0.02848
8.82052,-0.02810
8.82209,-0.02772
8.82366,-0.02734
8.82523,-0.02696
8.82680,-0.02658
8.82837,-0.02620
8.82994,-0.02582
8.83151,-0.02544
8.83308,-0.02506
8.83465,-0.02468
8.83622,-0.02430
8.83779,-0.02392
8.83936,-0.02355
8.84093,-0.02317
8.84250,-0.02279
8.84407,-0.02242
8.84564,-0.02204
8.84721,-0.02166
8.84878,-0.02129
8.85035,-0.02091
8.85192,-0.02054
8.85349,-0.02016
8.85506,-0.01979
8.85663,-0.01942
8.85820,-0.01904
8.85977,-0.01867
8.86135,-0.01830
8.86292,-0.01793
8.86449,-0.01756
8.86606,-0.01719
8.86763,-0.01681
8.86920,-0.01644
8.87077,-0.01607
8.87234,-0.01571
8.87391,-0.01534
8.87548,-0.01497
8.87705,-0.01460
8.87862,-0.01423
8.88019,-0.01387
8.88176,-0.01350
8.88333,-0.01313
8.88490,-0.01277
8.88647,-0.01240
8.88804,-0.01204
8.88961,-0.01167
8.89118,-0.01131
8.89275,-0.01094
8.89432,-0.01058
8.89589,-0.01022
8.89746,-0.00986
8.89903,-0.00949
8.90060,-0.00913
8.90217,-0.00877
8.90374,-0.00841
8.90531,-0.00805
8.90689,-0.00769
8.90845,-0.00733
8.91003,-0.00698
8.91160,-0.00662
8.91317,-0.00626
8.91474,-0.00590
8.91631,-0.00555
8.91788,-0.00519
8.91945,-0.00484
8.92102,-0.00448
8.92259,-0.00413
8.92416,-0.00377
8.92573,-0.00342
8.92730,-0.00307
8.92887,-0.00272
8.93044,-0.00236
8.93201,-0.00201
8.93358,-0.00166
8.93515,-0.00131
8.93672,-0.00096
8.93829,-0.00061
8.93986,-0.00026
8.94143, 0.00008
8.94300, 0.00043
8.94457, 0.00078
8.94614, 0.00112
8.94771, 0.00147
8.94928, 0.00181
8.95085, 0.00216
8.95242, 0.00250
8.95399, 0.00285
8.95556, 0.00319
8.95714, 0.00353
8.95871, 0.00387
8.96028, 0.00422
8.96185, 0.00456
8.96342, 0.00490
8.96499, 0.00524
8.96656, 0.00557
8.96813, 0.00591
8.96970, 0.00625
8.97127, 0.00659
8.97284, 0.00692
8.97441, 0.00726
8.97598, 0.00760
8.97755, 0.00793
8.97912, 0.00826
8.98069, 0.00860
8.98226, 0.00893
8.98383, 0.00926
8.98540, 0.00959
8.98697, 0.00993
8.98854, 0.01026
8.99011, 0.01059
8.99168, 0.01092
8.99325, 0.01124
8.99482, 0.01157
8.99639, 0.01190
8.99796, 0.01223
8.99953, 0.01255
9.00110, 0.01288
9.00267, 0.01320
9.00424, 0.01353
9.00582, 0.01385
9.00739, 0.01417
9.00896, 0.01450
9.01053, 0.01482
9.01210, 0.01514
9.01367, 0.01546
9.01524, 0.01578
9.01681, 0.01610
9.01838, 0.01641
9.01995, 0.01673
9.02152, 0.01705
9.02309, 0.01737
9.02466, 0.01768
9.02623, 0.01800
9.02780, 0.01831
9.02937, 0.01862
9.03094, 0.01894
9.03251, 0.01925
9.03408, 0.01956
9.03565, 0.01987
9.03722, 0.02018
9.03879, 0.02049
9.04036, 0.02080
9.04193, 0.02111
9.04350, 0.02142
9.04507, 0.02172
9.04664, 0.02203
9.04821, 0.02233
9.04978, 0.02264
9.05135, 0.02294
9.05293, 0.02325
9.05449, 0.02355
9.05607, 0.02385
9.05764, 0.02415
9.05921, 0.02445
9.06078, 0.02475
9.06235, 0.02505
9.06392, 0.02535
9.06549, 0.02565
9.06706, 0.02594
9.06863, 0.02624
9.07020, 0.02654
9.07177, 0.02683
9.07334, 0.02713
9.07491, 0.02742
9.07648, 0.02771
9.07805, 0.02800
9.07962, 0.02829
9.08119, 0.02858
9.08276, 0.02887
9.08433, 0.02916
9.08590, 0.02945
9.08747, 0.02974
9.08904, 0.03003
9.09061, 0.03031
9.09218, 0.03060
9.09375, 0.03088
9.09532, 0.03116
9.09689, 0.03145
9.09846, 0.03173
9.10003, 0.03201
9.10161, 0.03229
9.10318, 0.03257
9.10475, 0.03285
9.10632, 0.03313
9.10789, 0.03341
9.10946, 0.03368
9.11103, 0.03396
9.11260, 0.03423
9.11417, 0.03451
9.11574, 0.03478
9.11731, 0.03506
9.11888, 0.03533
9.12045, 0.03560
9.12202, 0.03587
9.12359, 0.03614
9.12516, 0.03641
9.12673, 0.03668
9.12830, 0.03695
9.12987, 0.03721
9.13144, 0.03748
9.13301, 0.03774
9.13458, 0.03801
9.13615, 0.03827
9.13772, 0.03853
9.13929, 0.03880
9.14086, 0.03906
9.14243, 0.03932
9.14400, 0.03958
9.14557, 0.03984
9.14714, 0.04010
9.14872, 0.04035
9.15028, 0.04061
9.15186, 0.04086
9.15343, 0.04112
9.15500, 0.04137
9.15657, 0.04163
9.15814, 0.04188
9.15971, 0.04213
9.16128, 0.04238
9.16285, 0.04263
9.16442, 0.04288
9.16599, 0.04313
9.16756, 0.04338
9.16913, 0.04362
9.17070, 0.04387
9.17227, 0.04411
9.17384, 0.04436
9.17541, 0.04460
9.17698, 0.04485
9.17855, 0.04509
9.18012, 0.04533
9.18169, 0.04557
9.18326, 0.04581
9.18483, 0.04605
9.18640, 0.04628
9.18797, 0.04652
9.18954, 0.04676
9.19111, 0.04699
9.19268, 0.04723
9.19425, 0.04746
9.19582, 0.04769
9.19740, 0.04793
9.19897, 0.04816
9.20054, 0.04839
9.20211, 0.04862
9.20368, 0.04884
9.20525, 0.04907
9.20682, 0.04930
9.20839, 0.04953
9.20996, 0.04975
9.21153, 0.04997
9.21310, 0.05020
9.21467, 0.05042
9.21624, 0.05064
9.21781, 0.05086
9.21938, 0.05108
9.22095, 0.05130
9.22252, 0.05152
9.22409, 0.05174
9.22566, 0.05196
9.22723, 0.05217
9.22880, 0.05239
9.23037, 0.05260
9.23194, 0.05281
9.23351, 0.05303
9.23508, 0.05324
9.23665, 0.05345
9.23822, 0.05366
9.23979, 0.05387
9.24136, 0.05408
9.24293, 0.05428
9.24450, 0.05449
9.24607, 0.05470
9.24765, 0.05490
9.24922, 0.05511
9.25079, 0.05531
9.25236, 0.05551
9.25393, 0.05571
9.25550, 0.05591
9.25707, 0.05611
9.25864, 0.05631
9.26021, 0.05651
9.26178, 0.05671
9.26335, 0.05690
9.26492, 0.05710
9.26649, 0.05729
9.26806, 0.05749
9.26963, 0.05768
9.27120, 0.05787
9.27277, 0.05806
9.27434, 0.05825
9.27591, 0.05844
9.27748, 0.05863
9.27905, 0.05882
9.28062, 0.05900
9.28219, 0.05919
9.28376, 0.05937
9.28533, 0.05956
9.28690, 0.05974
9.28847, 0.05992
9.29004, 0.06010
9.29161, 0.06028
9.29318, 0.06046
9.29475, 0.06064
9.29633, 0.06082
9.29790, 0.06100
9.29947, 0.06117
9.30104, 0.06135
9.30261, 0.06152
9.30418, 0.06170
9.30575, 0.06187
9.30732, 0.06204
9.30889, 0.06221
9.31046, 0.06238
9.31203, 0.06255
9.31360, 0.06272
9.31517, 0.06289
9.31674, 0.06305
9.31831, 0.06322
9.31988, 0.06338
9.32145, 0.06355
9.32302, 0.06371
9.32459, 0.06387
9.32616, 0.06403
9.32773, 0.06419
9.32930, 0.06435
9.33087, 0.06451
9.33244, 0.06467
9.33401, 0.06482
9.33558, 0.06498
9.33715, 0.06514
9.33872, 0.06529
9.34029, 0.06544
9.34186, 0.06559
9.34344, 0.06575
9.34501, 0.06590
9.34658, 0.06605
9.34815, 0.06620
9.34972, 0.06634
9.35129, 0.06649
9.35286, 0.06664
9.35443, 0.06678
9.35600, 0.06693
9.35757, 0.06707
9.35914, 0.06721
9.36071, 0.06735
9.36228, 0.06749
9.36385, 0.06763
9.36542, 0.06777
9.36699, 0.06791
9.36856, 0.06805
9.37013, 0.06819
9.37170, 0.06832
9.37327, 0.06846
9.37484, 0.06859
9.37641, 0.06872
9.37798, 0.06885
9.37955, 0.06898
9.38112, 0.06912
9.38269, 0.06924
9.38426, 0.06937
9.38583, 0.06950
9.38740, 0.06963
9.38897, 0.06975
9.39054, 0.06988
9.39212, 0.07000
9.39369, 0.07013
9.39526, 0.07025
9.39683, 0.07037
9.39840, 0.07049
9.39997, 0.07061
9.40154, 0.07073
9.40311, 0.07085
9.40468, 0.07096
9.40625, 0.07108
9.40782, 0.07119
9.40939, 0.07131
9.41096, 0.07142
9.41253, 0.07153
9.41410, 0.07165
9.41567, 0.07176
9.41724, 0.07187
9.41881, 0.07198
9.42038, 0.07208
9.42195, 0.07219
9.42352, 0.07230
9.42509, 0.07240
9.42666, 0.07251
9.42823, 0.07261
9.42980, 0.07271
9.43137, 0.07282
9.43294, 0.07292
9.43451, 0.07302
9.43608, 0.07312
9.43765, 0.07322
9.43923, 0.07331
9.44079, 0.07341
9.44237, 0.07351
9.44394, 0.07360
9.44551, 0.07370
9.44708, 0.07379
9.44865, 0.07388
9.45022, 0.07397
9.45179, 0.07406
9.45336, 0.07415
9.45493, 0.07424
9.45650, 0.07433
9.45807, 0.07442
9.45964, 0.07450
9.46121, 0.07459
9.46278, 0.07467
9.46435, 0.07476
9.46592, 0.07484
9.46749, 0.07492
9.46906, 0.07500
9.47063, 0.07508
9.47220, 0.07516
9.47377, 0.07524
9.47534, 0.07532
9.47691, 0.07540
9.47848, 0.07547
9.48005, 0.07555
9.48162, 0.07562
9.48319, 0.07570
9.48476, 0.07577
9.48633, 0.07584
9.48791, 0.07591
9.48948, 0.07598
9.49105, 0.07605
9.49262, 0.07612
9.49419, 0.07618
9.49576, 0.07625
9.49733, 0.07632
9.49890, 0.07638
9.50047, 0.07645
9.50204, 0.07651
9.50361, 0.07657
9.50518, 0.07663
9.50675, 0.07669
9.50832, 0.07675
9.50989, 0.07681
9.51146, 0.07687
9.51303, 0.07693
9.51460, 0.07698
9.51617, 0.07704
9.51774, 0.07709
9.51931, 0.07715
9.52088, 0.07720
9.52245, 0.07725
9.52402, 0.07730
9.52559, 0.07735
9.52716, 0.07740
9.52873, 0.07745
9.53030, 0.07750
9.53187, 0.07755
9.53344, 0.07759
9.53502, 0.07764
9.53658, 0.07768
9.53816, 0.07773
9.53973, 0.07777
9.54130, 0.07781
9.54287, 0.07785
9.54444, 0.07789
9.54601, 0.07793
9.54758, 0.07797
9.54915, 0.07801
9.55072, 0.07805
9.55229, 0.07808
9.55386, 0.07812
9.55543, 0.07815
9.55700, 0.07819
9.55857, 0.07822
9.56014, 0.07825
9.56171, 0.07828
9.56328, 0.07832
9.56485, 0.07835
9.56642, 0.07837
9.56799, 0.07840
9.56956, 0.07843
9.57113, 0.07846
9.57270, 0.07848
9.57427, 0.07851
9.57584, 0.07853
9.57741, 0.07855
9.57898, 0.07858
9.58055, 0.07860
9.58212, 0.07862
9.58369, 0.07864
9.58527, 0.07866
9.58684, 0.07868
9.58841, 0.07869
9.58998, 0.07871
9.59155, 0.07873
9.59312, 0.07874
9.59469, 0.07876
9.59626, 0.07877
9.59783, 0.07878
9.59940, 0.07879
9.60097, 0.07881
9.60254, 0.07882
9.60411, 0.07883
9.60568, 0.07883
9.60725, 0.07884
9.60882, 0.07885
9.61039, 0.07886
9.61196, 0.07886
9.61353, 0.07887
9.61510, 0.07887
9.61667, 0.07887
9.61824, 0.07888
9.61981, 0.07888
9.62138, 0.07888
9.62295, 0.07888
9.62452, 0.07888
9.62609, 0.07888
9.62766, 0.07888
9.62923, 0.07887
9.63081, 0.07887
9.63237, 0.07887
9.63395, 0.07886
9.63552, 0.07885
9.63709, 0.07885
9.63866, 0.07884
9.64023, 0.07883
9.64180, 0.07882
9.64337, 0.07881
9.64494, 0.07880
9.64651, 0.07879
9.64808, 0.07878
9.64965, 0.07877
9.65122, 0.07875
9.65279, 0.07874
9.65436, 0.07872
9.65593, 0.07871
9.65750, 0.07869
9.65907, 0.07867
9.66064, 0.07866
9.66221, 0.07864
9.66378, 0.07862
9.66535, 0.07860
9.66692, 0.07858
9.66849, 0.07855
9.67006, 0.07853
9.67163, 0.07851
9.67320, 0.07848
9.67477, 0.07846
9.67634, 0.07843
9.67791, 0.07841
9.67948, 0.07838
9.68106, 0.07835
9.68263, 0.07833
9.68420, 0.07830
9.68577, 0.07827
9.68734, 0.07824
9.68891, 0.07821
9.69048, 0.07817
9.69205, 0.07814
9.69362, 0.07811
9.69519, 0.07807
9.69676, 0.07804
9.69833, 0.07800
9.69990, 0.07797
9.70147, 0.07793
9.70304, 0.07789
9.70461, 0.07785
9.70618, 0.07781
9.70775, 0.07777
9.70932, 0.07773
9.71089, 0.07769
9.71246, 0.07765
9.71403, 0.07761
9.71560, 0.07757
9.71717, 0.07752
9.71874, 0.07748
9.72031, 0.07743
9.72188, 0.07739
9.72345, 0.07734
9.72502, 0.07729
9.72659, 0.07724
9.72816, 0.07719
9.72974, 0.07715
9.73131, 0.07710
9.73288, 0.07704
9.73445, 0.07699
9.73602, 0.07694
9.73759, 0.07689
9.73916, 0.07683
9.74073, 0.07678
9.74230, 0.07673
9.74387, 0.07667
9.74544, 0.07661
9.74701, 0.07656
9.74858, 0.07650
9.75015, 0.07644
9.75172, 0.07638
9.75329, 0.07632
9.75486, 0.07626
9.75643, 0.07620
9.75800, 0.07614
9.75957, 0.07608
9.76114, 0.07602
9.76271, 0.07595
9.76428, 0.07589
9.76585, 0.07582
9.76742, 0.07576
9.76899, 0.07569
9.77056, 0.07563
9.77213, 0.07556
9.77370, 0.07549
9.77527, 0.07542
9.77684, 0.07535
9.77841, 0.07528
9.77999, 0.07521
9.78156, 0.07514
9.78313, 0.07507
9.78470, 0.07500
9.78627, 0.07493
9.78784, 0.07485
9.78941, 0.07478
9.79098, 0.07470
9.79255, 0.07463
9.79412, 0.07455
9.79569, 0.07448
9.79726, 0.07440
9.79883, 0.07432
9.80040, 0.07424
9.80197, 0.07416
9.80354, 0.07408
9.80511, 0.07400
9.80668, 0.07392
9.80825, 0.07384
9.80982, 0.07376
9.81139, 0.07368
9.81296, 0.07359
9.81453, 0.07351
9.81610, 0.07343
9.81767, 0.07334
9.81924, 0.07325
9.82081, 0.07317
9.82238, 0.07308
9.82395, 0.07299
9.82553, 0.07291
9.82710, 0.07282
9.82867, 0.07273
9.83024, 0.07264
9.83181, 0.07255
9.83338, 0.07246
9.83495, 0.07237
9.83652, 0.07228
9.83809, 0.07218
9.83966, 0.07209
9.84123, 0.07200
9.84280, 0.07190
9.84437, 0.07181
9.84594, 0.07171
9.84751, 0.07162
9.84908, 0.07152
9.85065, 0.07142
9.85222, 0.07133
9.85379, 0.07123
9.85536, 0.07113
9.85693, 0.07103
9.85850, 0.07093
9.86007, 0.07083
9.86164, 0.07073
9.86321, 0.07063
9.86478, 0.07053
9.86635, 0.07042
9.86792, 0.07032
9.86949, 0.07022
9.87106, 0.07011
9.87263, 0.07001
9.87420, 0.06990
9.87578, 0.06980
9.87735, 0.06969
9.87892, 0.06959
9.88049, 0.06948
9.88206, 0.06937
9.88363, 0.06926
9.88520, 0.06915
9.88677, 0.06904
9.88834, 0.06894
9.88991, 0.06883
9.89148, 0.06871
9.89305, 0.06860
9.89462, 0.06849
9.89619, 0.06838
9.89776, 0.06827
9.89933, 0.06815
9.90090, 0.06804
9.90247, 0.06793
9.90404, 0.06781
9.90561, 0.06770
9.90718, 0.06758
9.90875, 0.06746
9.91032, 0.06735
9.91189, 0.06723
9.91346, 0.06711
9.91503, 0.06700
9.91660, 0.06688
9.91817, 0.06676
9.91974, 0.06664
9.92132, 0.06652
9.92288, 0.06640
9.92446, 0.06628
9.92603, 0.06616
9.92760, 0.06604
9.92917, 0.06591
9.93074, 0.06579
9.93231, 0.06567
9.93388, 0.06554
9.93545, 0.06542
9.93702, 0.06530
9.93859, 0.06517
9.94016, 0.06505
9.94173, 0.06492
9.94330, 0.06479
9.94487, 0.06467
9.94644, 0.06454
9.94801, 0.06441
9.94958, 0.06428
9.95115, 0.06416
9.95272, 0.06403
9.95429, 0.06390
9.95586, 0.06377
9.95743, 0.06364
9.95900, 0.06351
9.96057, 0.06338
9.96214, 0.06324
9.96371, 0.06311
9.96528, 0.06298
9.96685, 0.06285
9.96842, 0.06272
9.96999, 0.06258
9.97157, 0.06245
9.97314, 0.06231
9.97471, 0.06218
9.97628, 0.06204
9.97785, 0.06191
9.97942, 0.06177
9.98099, 0.06164
9.98256, 0.06150
9.98413, 0.06136
9.98570, 0.06123
9.98727, 0.06109
9.98884, 0.06095
9.99041, 0.06081
9.99198, 0.06067
9.99355, 0.06053
9.99512, 0.06039
9.99669, 0.06025
9.99826, 0.06011
9.99983, 0.05997
