x,y
4.02474, 1.38295
4.02631, 1.38335
4.02788, 1.38373
4.02945, 1.38411
4.03102, 1.38448
4.03260, 1.38484
4.03417, 1.38519
4.03574, 1.38554
4.03731, 1.38588
4.03888, 1.38621
4.04045, 1.38654
4.04202, 1.38686
4.04359, 1.38717
4.04516, 1.38747
4.04673, 1.38777
4.04830, 1.38806
4.04987, 1.38834
4.05144, 1.38862
4.05301, 1.38888
4.05458, 1.38915
4.05615, 1.38940
4.05772, 1.38965
4.05929, 1.38989
4.06086, 1.39012
4.06243, 1.39035
4.06400, 1.39056
4.06557, 1.39078
4.06714, 1.39098
4.06871, 1.39118
4.07028, 1.39137
4.07185, 1.39155
4.07342, 1.39173
4.07499, 1.39190
4.07656, 1.39206
4.07813, 1.39222
4.07970, 1.39237
4.08128, 1.39251
4.08285, 1.39264
4.08442, 1.39277
4.08599, 1.39289
4.08756, 1.39301
4.08913, 1.39311
4.09070, 1.39321
4.09227, 1.39331
4.09384, 1.39339
4.09541, 1.39347
4.09698, 1.39355
4.09855, 1.39361
4.10012, 1.39367
4.10169, 1.39372
4.10326, 1.39377
4.10483, 1.39381
4.10640, 1.39384
4.10797, 1.39387
4.10954, 1.39389
4.11111, 1.39390
4.11268, 1.39390
4.11425, 1.39390
4.11582, 1.39389
4.11739, 1.39388
4.11896, 1.39386
4.12053, 1.39383
4.12210, 1.39379
4.12367, 1.39375
4.12524, 1.39370
4.12681, 1.39365
4.12839, 1.39358
4.12996, 1.39352
4.13153, 1.39344
4.13310, 1.39336
4.13467, 1.39327
4.13624, 1.39318
4.13781, 1.39308
4.13938, 1.39297
4.14095, 1.39285
4.14252, 1.39273
4.14409, 1.39261
4.14566, 1.39247
4.14723, 1.39233
4.14880, 1.39219
4.15037, 1.39203
4.15194, 1.39187
4.15351, 1.39171
4.15508, 1.39153
4.15665, 1.39135
4.15822, 1.39117
4.15979, 1.39097
4.16136, 1.39078
4.16293, 1.39057
4.16450, 1.39036
4.16607, 1.39014
4.16764, 1.38992
4.16921, 1.38969
4.17078, 1.38945
4.17235, 1.38921
4.17392, 1.38896
4.17549, 1.38870
4.17706, 1.38844
4.17864, 1.38817
4.18021, 1.38790
4.18178, 1.38762
4.18335, 1.38733
4.18492, 1.38704
4.18649, 1.38674
4.18806, 1.38643
4.18963, 1.38612
4.19120, 1.38580
4.19277, 1.38548
4.19434, 1.38515
4.19591, 1.38481
4.19748, 1.38447
4.19905, 1.38412
4.20062, 1.38376
4.20219, 1.38340
4.20376, 1.38303
4.20533, 1.38266
4.20690, 1.38228
4.20847, 1.38189
4.21004, 1.38150
4.21161, 1.38110
4.21318, 1.38070
4.21475, 1.38029
4.21632, 1.37987
4.21789, 1.37945
4.21946, 1.37902
4.22103, 1.37859
4.22260, 1.37815
4.22417, 1.37770
4.22575, 1.37725
4.22732, 1.37679
4.22889, 1.37633
4.23046, 1.37586
4.23203, 1.37538
4.23360, 1.37490
4.23517, 1.37441
4.23674, 1.37392
4.23831, 1.37342
4.23988, 1.37292
4.24145, 1.37241
4.24302, 1.37189
4.24459, 1.37137
4.24616, 1.37084
4.24773, 1.37030
4.24930, 1.36976
4.25087, 1.36922
4.25244, 1.36867
4.25401, 1.36811
4.25558, 1.36755
4.25715, 1.36698
4.25872, 1.36640
4.26029, 1.36582
4.26186, 1.36524
4.26343, 1.36465
4.26500, 1.36405
4.26657, 1.36345
4.26814, 1.36284
4.26971, 1.36223
4.27128, 1.36161
4.27285, 1.36098
4.27443, 1.36035
4.27600, 1.35971
4.27757, 1.35907
4.27914, 1.35842
4.28071, 1.35777
4.28228, 1.35711
4.28385, 1.35645
4.28542, 1.35578
4.28699, 1.35510
4.28856, 1.35442
4.29013, 1.35374
4.29170, 1.35304
4.29327, 1.35235
4.29484, 1.35164
4.29641, 1.35094
4.29798, 1.35022
4.29955, 1.34950
4.30112, 1.34878
4.30269, 1.34805
4.30426, 1.34732
4.30583, 1.34658
4.30740, 1.34583
4.30897, 1.34508
4.31054, 1.34432
4.31211, 1.34356
4.31368, 1.34279
4.31525, 1.34202
4.31682, 1.34124
4.31839, 1.34046
4.31996, 1.33967
4.32154, 1.33888
4.32311, 1.33808
4.32468, 1.33728
4.32625, 1.33647
4.32782, 1.33566
4.32939, 1.33484
4.33096, 1.33401
4.33253, 1.33318
4.33410, 1.33235
4.33567, 1.33151
4.33724, 1.33066
4.33881, 1.32981
4.34038, 1.32896
4.34195, 1.32810
4.34352, 1.32723
4.34509, 1.32636
4.34666, 1.32549
4.34823, 1.32461
4.34980, 1.32372
4.35137, 1.32283
4.35294, 1.32194
4.35451, 1.32104
4.35608, 1.32013
4.35765, 1.31922
4.35922, 1.31831
4.36079, 1.31739
4.36236, 1.31646
4.36393, 1.31553
4.36550, 1.31460
4.36707, 1.31366
4.36864, 1.31271
4.37021, 1.31177
4.37179, 1.31081
4.37336, 1.30985
4.37493, 1.30889
4.37650, 1.30792
4.37807, 1.30695
4.37964, 1.30597
4.38121, 1.30499
4.38278, 1.30400
4.38435, 1.30301
4.38592, 1.30201
4.38749, 1.30101
4.38906, 1.30000
4.39063, 1.29899
4.39220, 1.29797
4.39377, 1.29695
4.39534, 1.29593
4.39691, 1.29490
4.39848, 1.29386
4.40005, 1.29283
4.40162, 1.29178
4.40319, 1.29073
4.40476, 1.28968
4.40633, 1.28862
4.40790, 1.28756
4.40947, 1.28650
4.41104, 1.28543
4.41261, 1.28435
4.41418, 1.28327
4.41575, 1.28219
4.41733, 1.28110
4.41890, 1.28000
4.42047, 1.27891
4.42204, 1.27780
4.42361, 1.27670
4.42518, 1.27559
4.42675, 1.27447
4.42832, 1.27335
4.42989, 1.27223
4.43146, 1.27110
4.43303, 1.26997
4.43460, 1.26883
4.43617, 1.26769
4.43774, 1.26654
4.43931, 1.26539
4.44088, 1.26424
4.44245, 1.26308
4.44402, 1.26191
4.44559, 1.26075
4.44716, 1.25957
4.44873, 1.25840
4.45030, 1.25722
4.45187, 1.25603
4.45344, 1.25485
4.45501, 1.25365
4.45658, 1.25246
4.45815, 1.25125
4.45972, 1.25005
4.46129, 1.24884
4.46286, 1.24763
4.46443, 1.24641
4.46600, 1.24519
4.46758, 1.24396
4.46915, 1.24273
4.47072, 1.24150
4.47229, 1.24026
4.47386, 1.23902
4.47543, 1.23777
4.47700, 1.23652
4.47857, 1.23527
4.48014, 1.23401
4.48171, 1.23275
4.48328, 1.23148
4.48485, 1.23021
4.48642, 1.22894
4.48799, 1.22766
4.48956, 1.22638
4.49113, 1.22510
4.49270, 1.22381
4.49427, 1.22251
4.49584, 1.22122
4.49741, 1.21992
4.49898, 1.21861
4.50055, 1.21730
4.50212, 1.21599
4.50369, 1.21467
4.50526, 1.21335
4.50683, 1.21203
4.50840, 1.21070
4.50997, 1.20937
4.51154, 1.20804
4.51311, 1.20670
4.51469, 1.20536
4.51626, 1.20401
4.51783, 1.20266
4.51940, 1.20131
4.52097, 1.19995
4.52254, 1.19859
4.52411, 1.19723
4.52568, 1.19586
4.52725, 1.19449
4.52882, 1.19311
4.53039, 1.19173
4.53196, 1.19035
4.53353, 1.18896
4.53510, 1.18757
4.53667, 1.18618
4.53824, 1.18478
4.53981, 1.18338
4.54138, 1.18198
4.54295, 1.18057
4.54452, 1.17916
4.54609, 1.17775
4.54766, 1.17633
4.54923, 1.17491
4.55080, 1.17348
4.55237, 1.17206
4.55394, 1.17062
4.55551, 1.16919
4.55708, 1.16775
4.55865, 1.16631
4.56022, 1.16486
4.56179, 1.16342
4.56336, 1.16196
4.56494, 1.16051
4.56651, 1.15905
4.56808, 1.15759
4.56965, 1.15612
4.57122, 1.15466
4.57279, 1.15318
4.57436, 1.15171
4.57593, 1.15023
4.57750, 1.14875
4.57907, 1.14726
4.58064, 1.14578
4.58221, 1.14429
4.58378, 1.14279
4.58535, 1.14129
4.58692, 1.13979
4.58849, 1.13829
4.59006, 1.13678
4.59163, 1.13527
4.59320, 1.13376
4.59477, 1.13224
4.59634, 1.13073
4.59791, 1.12920
4.59948, 1.12768
4.60105, 1.12615
4.60262, 1.12462
4.60419, 1.12308
4.60576, 1.12155
4.60733, 1.12001
4.60890, 1.11846
4.61048, 1.11692
4.61205, 1.11537
4.61362, 1.11382
4.61519, 1.11226
4.61676, 1.11070
4.61833, 1.10914
4.61990, 1.10758
4.62147, 1.10601
4.62304, 1.10444
4.62461, 1.10287
4.62618, 1.10129
4.62775, 1.09972
4.62932, 1.09814
4.63089, 1.09655
4.63246, 1.09497
4.63403, 1.09338
4.63560, 1.09178
4.63717, 1.09019
4.63874, 1.08859
4.64031, 1.08699
4.64188, 1.08539
4.64345, 1.08378
4.64502, 1.08217
4.64659, 1.08056
4.64816, 1.07895
4.64973, 1.07733
4.65130, 1.07571
4.65287, 1.07409
4.65444, 1.07247
4.65601, 1.07084
4.65758, 1.06921
4.65915, 1.06758
4.66073, 1.06594
4.66230, 1.06431
4.66387, 1.06267
4.66544, 1.06102
4.66701, 1.05938
4.66858, 1.05773
4.67015, 1.05608
4.67172, 1.05443
4.67329, 1.05277
4.67486, 1.05111
4.67643, 1.04945
4.67800, 1.04779
4.67957, 1.04613
4.68114, 1.04446
4.68271, 1.04279
4.68428, 1.04112
4.68585, 1.03944
4.68742, 1.03776
4.68899, 1.03609
4.69056, 1.03440
4.69213, 1.03272
4.69370, 1.03103
4.69527, 1.02934
4.69684, 1.02765
4.69841, 1.02596
4.69998, 1.02426
4.70155, 1.02256
4.70312, 1.02086
4.70469, 1.01916
4.70626, 1.01746
4.70784, 1.01575
4.70941, 1.01404
4.71098, 1.01233
4.71255, 1.01061
4.71412, 1.00890
4.71569, 1.00718
4.71726, 1.00546
4.71883, 1.00374
4.72040, 1.00201
4.72197, 1.00028
4.72354, 0.99856
4.72511, 0.99682
4.72668, 0.99509
4.72825, 0.99336
4.72982, 0.99162
4.73139, 0.98988
4.73296, 0.98814
4.73453, 0.98639
4.73610, 0.98465
4.73767, 0.98290
4.73924, 0.98115
4.74081, 0.97940
4.74238, 0.97765
4.74395, 0.97589
4.74552, 0.97413
4.74709, 0.97237
4.74866, 0.97061
4.75023, 0.96885
4.75180, 0.96708
4.75337, 0.96532
4.75494, 0.96355
4.75652, 0.96178
4.75809, 0.96000
4.75966, 0.95823
4.76123, 0.95645
4.76280, 0.95468
4.76437, 0.95290
4.76594, 0.95111
4.76751, 0.94933
4.76908, 0.94755
4.77065, 0.94576
4.77222, 0.94397
4.77379, 0.94218
4.77536, 0.94039
4.77693, 0.93859
4.77850, 0.93680
4.78007, 0.93500
4.78164, 0.93320
4.78321, 0.93140
4.78478, 0.92960
4.78635, 0.92779
4.78792, 0.92599
4.78949, 0.92418
4.79106, 0.92237
4.79263, 0.92056
4.79420, 0.91875
4.79577, 0.91694
4.79734, 0.91512
4.79891, 0.91330
4.80048, 0.91149
4.80205, 0.90967
4.80363, 0.90784
4.80520, 0.90602
4.80677, 0.90420
4.80834, 0.90237
4.80991, 0.90054
4.81148, 0.89871
4.81305, 0.89688
4.81462, 0.89505
4.81619, 0.89322
4.81776, 0.89139
4.81933, 0.88955
4.82090, 0.88771
4.82247, 0.88587
4.82404, 0.88403
4.82561, 0.88219
4.82718, 0.88035
4.82875, 0.87850
4.83032, 0.87666
4.83189, 0.87481
4.83346, 0.87296
4.83503, 0.87112
4.83660, 0.86926
4.83817, 0.86741
4.83974, 0.86556
4.84131, 0.86370
4.84288, 0.86185
4.84445, 0.85999
4.84602, 0.85813
4.84759, 0.85627
4.84916, 0.85441
4.85073, 0.85255
4.85230, 0.85069
4.85388, 0.84882
4.85545, 0.84696
4.85702, 0.84509
4.85859, 0.84322
4.86016, 0.84136
4.86173, 0.83949
4.86330, 0.83761
4.86487, 0.83574
4.86644, 0.83387
4.86801, 0.83199
4.86958, 0.83012
4.87115, 0.82824
4.87272, 0.82636
4.87429, 0.82449
4.87586, 0.82261
4.87743, 0.82073
4.87900, 0.81884
4.88057, 0.81696
4.88214, 0.81508
4.88371, 0.81319
4.88528, 0.81131
4.88685, 0.80942
4.88842, 0.80753
4.88999, 0.80565
4.89156, 0.80376
4.89313, 0.80187
4.89470, 0.79997
4.89627, 0.79808
4.89784, 0.79619
4.89941, 0.79430
4.90099, 0.79240
4.90256, 0.79051
4.90413, 0.78861
4.90570, 0.78671
4.90727, 0.78481
4.90884, 0.78292
4.91041, 0.78102
4.91198, 0.77912
4.91355, 0.77722
4.91512, 0.77531
4.91669, 0.77341
4.91826, 0.77151
4.91983, 0.76960
4.92140, 0.76770
4.92297, 0.76579
4.92454, 0.76389
4.92611, 0.76198
4.92768, 0.76007
4.92925, 0.75817
4.93082, 0.75626
4.93239, 0.75435
4.93396, 0.75244
4.93553, 0.75053
4.93710, 0.74862
4.93867, 0.74670
4.94024, 0.74479
4.94181, 0.74288
4.94338, 0.74096
4.94495, 0.73905
4.94652, 0.73713
4.94809, 0.73522
4.94967, 0.73330
4.95124, 0.73139
4.95281, 0.72947
4.95438, 0.72755
4.95595, 0.72563
4.95752, 0.72372
4.95909, 0.72180
4.96066, 0.71988
4.96223, 0.71796
4.96380, 0.71604
4.96537, 0.71412
4.96694, 0.71220
4.96851, 0.71028
4.97008, 0.70835
4.97165, 0.70643
4.97322, 0.70451
4.97479, 0.70259
4.97636, 0.70066
4.97793, 0.69874
4.97950, 0.69681
4.98107, 0.69489
4.98264, 0.69296
4.98421, 0.69104
4.98578, 0.68911
4.98735, 0.68719
4.98892, 0.68526
4.99049, 0.68334
4.99206, 0.68141
4.99363, 0.67948
4.99520, 0.67756
4.99677, 0.67563
4.99835, 0.67370
4.99992, 0.67177
5.00149, 0.66984
5.00306, 0.66792
5.00463, 0.66599
5.00620, 0.66406
5.00777, 0.66213
5.00934, 0.66020
5.01091, 0.65827
5.01248, 0.65634
5.01405, 0.65442
5.01562, 0.65249
5.01719, 0.65056
5.01876, 0.64863
5.02033, 0.64670
5.02190, 0.64477
5.02347, 0.64284
5.02504, 0.64091
5.02661, 0.63898
5.02818, 0.63705
5.02975, 0.63512
5.03132, 0.63319
5.03289, 0.63126
5.03446, 0.62933
5.03603, 0.62740
5.03760, 0.62547
5.03917, 0.62354
5.04074, 0.62161
5.04231, 0.61968
5.04388, 0.61775
5.04545, 0.61582
5.04703, 0.61389
5.04860, 0.61196
5.05017, 0.61003
5.05174, 0.60810
5.05331, 0.60617
5.05488, 0.60424
5.05645, 0.60231
5.05802, 0.60038
5.05959, 0.59845
5.06116, 0.59652
5.06273, 0.59459
5.06430, 0.59266
5.06587, 0.59073
5.06744, 0.58881
5.06901, 0.58688
5.07058, 0.58495
5.07215, 0.58302
5.07372, 0.58110
5.07529, 0.57917
5.07686, 0.57724
5.07843, 0.57531
5.08000, 0.57339
5.08157, 0.57146
5.08314, 0.56953
5.08471, 0.56761
5.08628, 0.56568
5.08785, 0.56376
5.08942, 0.56183
5.09099, 0.55991
5.09256, 0.55798
5.09413, 0.55606
5.09571, 0.55414
5.09728, 0.55221
5.09885, 0.55029
5.10042, 0.54837
5.10199, 0.54645
5.10356, 0.54452
5.10513, 0.54260
5.10670, 0.54068
5.10827, 0.53876
5.10984, 0.53684
5.11141, 0.53492
5.11298, 0.53300
5.11455, 0.53108
5.11612, 0.52916
5.11769, 0.52725
5.11926, 0.52533
5.12083, 0.52341
5.12240, 0.52149
5.12397, 0.51958
5.12554, 0.51766
5.12711, 0.51575
5.12868, 0.51383
5.13025, 0.51192
5.13182, 0.51000
5.13339, 0.50809
5.13496, 0.50618
5.13653, 0.50427
5.13810, 0.50235
5.13967, 0.50044
5.14124, 0.49853
5.14282, 0.49662
5.14439, 0.49471
5.14596, 0.49281
5.14753, 0.49090
5.14910, 0.48899
5.15067, 0.48708
5.15224, 0.48518
5.15381, 0.48327
5.15538, 0.48137
5.15695, 0.47946
5.15852, 0.47756
5.16009, 0.47566
5.16166, 0.47376
5.16323, 0.47185
5.16480, 0.46995
5.16637, 0.46805
5.16794, 0.46615
5.16951, 0.46426
5.17108, 0.46236
5.17265, 0.46046
5.17422, 0.45857
5.17579, 0.45667
5.17736, 0.45478
5.17893, 0.45288
5.18050, 0.45099
5.18207, 0.44910
5.18364, 0.44720
5.18521, 0.44531
5.18678, 0.44342
5.18835, 0.44154
5.18992, 0.43965
5.19150, 0.43776
5.19307, 0.43587
5.19464, 0.43399
5.19621, 0.43210
5.19778, 0.43022
5.19935, 0.42834
5.20092, 0.42645
5.20249, 0.42457
5.20406, 0.42269
5.20563, 0.42081
5.20720, 0.41894
5.20877, 0.41706
5.21034, 0.41518
5.21191, 0.41331
5.21348, 0.41143
5.21505, 0.40956
5.21662, 0.40768
5.21819, 0.40581
5.21976, 0.40394
5.22133, 0.40207
5.22290, 0.40020
5.22447, 0.39834
5.22604, 0.39647
5.22761, 0.39460
5.22918, 0.39274
5.23075, 0.39088
5.23232, 0.38901
5.23389, 0.38715
5.23546, 0.38529
5.23703, 0.38343
5.23861, 0.38157
5.24018, 0.37971
5.24175, 0.37786
5.24332, 0.37600
5.24489, 0.37415
5.24646, 0.37230
5.24803, 0.37044
5.24960, 0.36859
5.25117, 0.36674
5.25274, 0.36490
5.25431, 0.36305
5.25588, 0.36120
5.25745, 0.35936
5.25902, 0.35751
5.26059, 0.35567
5.26216, 0.35383
5.26373, 0.35199
5.26530, 0.35015
5.26687, 0.34831
5.26844, 0.34647
5.27001, 0.34464
5.27158, 0.34280
5.27315, 0.34097
5.27472, 0.33914
5.27629, 0.33731
5.27786, 0.33548
5.27943, 0.33365
5.28100, 0.33182
5.28257, 0.33000
5.28414, 0.32817
5.28571, 0.32635
5.28728, 0.32453
5.28886, 0.32271
5.29043, 0.32089
5.29200, 0.31907
5.29357, 0.31725
5.29514, 0.31544
5.29671, 0.31362
5.29828, 0.31181
5.29985, 0.31000
5.30142, 0.30819
5.30299, 0.30638
5.30456, 0.30457
5.30613, 0.30277
5.30770, 0.30096
5.30927, 0.29916
5.31084, 0.29736
5.31241, 0.29556
5.31398, 0.29376
5.31555, 0.29196
5.31712, 0.29016
5.31869, 0.28837
5.32026, 0.28658
5.32183, 0.28478
5.32340, 0.28299
5.32497, 0.28120
5.32654, 0.27942
5.32811, 0.27763
5.32968, 0.27584
5.33125, 0.27406
5.33282, 0.27228
5.33439, 0.27050
5.33597, 0.26872
5.33754, 0.26694
5.33911, 0.26517
5.34068, 0.26339
5.34225, 0.26162
5.34382, 0.25985
5.34539, 0.25808
5.34696, 0.25631
5.34853, 0.25454
5.35010, 0.25278
5.35167, 0.25101
5.35324, 0.24925
5.35481, 0.24749
5.35638, 0.24573
5.35795, 0.24397
5.35952, 0.24222
5.36109, 0.24046
5.36266, 0.23871
5.36423, 0.23696
5.36580, 0.23521
5.36737, 0.23346
5.36894, 0.23171
5.37051, 0.22997
5.37208, 0.22823
5.37365, 0.22648
5.37522, 0.22474
5.37679, 0.22301
5.37836, 0.22127
5.37993, 0.21954
5.38150, 0.21780
5.38307, 0.21607
5.38464, 0.21434
5.38622, 0.21261
5.38779, 0.21089
5.38936, 0.20916
5.39093, 0.20744
5.39250, 0.20572
5.39407, 0.20400
5.39564, 0.20228
5.39721, 0.20056
5.39878, 0.19885
5.40035, 0.19713
5.40192, 0.19542
5.40349, 0.19371
5.40506, 0.19201
5.40663, 0.19030
5.40820, 0.18860
5.40977, 0.18689
5.41134, 0.18519
5.41291, 0.18349
5.41448, 0.18180
5.41605, 0.18010
5.41762, 0.17841
5.41919, 0.17672
5.42076, 0.17503
5.42233, 0.17334
5.42390, 0.17165
5.42547, 0.16997
5.42704, 0.16828
5.42861, 0.16660
5.43018, 0.16492
5.43176, 0.16325
5.43333, 0.16157
5.43490, 0.15990
5.43647, 0.15823
5.43804, 0.15656
5.43961, 0.15489
5.44118, 0.15322
5.44275, 0.15156
5.44432, 0.14990
5.44589, 0.14824
5.44746, 0.14658
5.44903, 0.14492
5.45060, 0.14327
5.45217, 0.14161
5.45374, 0.13996
5.45531, 0.13831
5.45688, 0.13667
5.45845, 0.13502
5.46002, 0.13338
5.46159, 0.13174
5.46316, 0.13010
5.46473, 0.12846
5.46630, 0.12683
5.46787, 0.12519
5.46944, 0.12356
5.47101, 0.12193
5.47258, 0.12030
5.47415, 0.11868
5.47572, 0.11705
5.47729, 0.11543
5.47886, 0.11381
5.48043, 0.11219
5.48201, 0.11058
5.48358, 0.10897
5.48515, 0.10735
5.48672, 0.10574
5.48829, 0.10414
5.48986, 0.10253
5.49143, 0.10093
5.49300, 0.09933
5.49457, 0.09773
5.49614, 0.09613
5.49771, 0.09453
5.49928, 0.09294
5.50085, 0.09135
5.50242, 0.08976
5.50399, 0.08817
5.50556, 0.08659
5.50713, 0.08500
5.50870, 0.08342
5.51027, 0.08184
5.51184, 0.08027
5.51341, 0.07869
5.51498, 0.07712
5.51655, 0.07555
5.51812, 0.07398
5.51969, 0.07241
5.52126, 0.07085
5.52283, 0.06929
5.52440, 0.06773
5.52597, 0.06617
5.52754, 0.06461
5.52912, 0.06306
5.53069, 0.06151
5.53226, 0.05996
5.53383, 0.05841
5.53540, 0.05686
5.53697, 0.05532
5.53854, 0.05378
5.54011, 0.05224
5.54168, 0.05070
5.54325, 0.04917
5.54482, 0.04764
5.54639, 0.04611
5.54796, 0.04458
5.54953, 0.04305
5.55110, 0.04153
5.55267, 0.04001
5.55424, 0.03849
5.55581, 0.03697
5.55738, 0.03546
5.55895, 0.03395
5.56052, 0.03244
5.56209, 0.03093
5.56366, 0.02942
5.56523, 0.02792
5.56680, 0.02642
5.56837, 0.02492
5.56994, 0.02342
5.57151, 0.02193
5.57308, 0.02043
5.57465, 0.01894
5.57622, 0.01746
5.57780, 0.01597
5.57937, 0.01449
5.58094, 0.01300
5.58251, 0.01153
5.58408, 0.01005
5.58565, 0.00857
5.58722, 0.00710
5.58879, 0.00563
5.59036, 0.00416
5.59193, 0.00270
5.59350, 0.00124
5.59507,-0.00022
5.59664,-0.00168
5.59821,-0.00314
5.59978,-0.00459
5.60135,-0.00604
5.60292,-0.00749
5.60449,-0.00894
5.60606,-0.01039
5.60763,-0.01183
5.60920,-0.01327
5.61077,-0.01471
5.61234,-0.01614
5.61391,-0.01757
5.61548,-0.01900
5.61705,-0.02043
5.61862,-0.02186
5.62019,-0.02328
5.62176,-0.02470
5.62333,-0.02612
5.62491,-0.02754
5.62648,-0.02895
5.62805,-0.03037
5.62962,-0.03178
5.63119,-0.03318
5.63276,-0.03459
5.63433,-0.03599
5.63590,-0.03739
5.63747,-0.03879
5.63904,-0.04018
5.64061,-0.04158
5.64218,-0.04297
5.64375,-0.04435
5.64532,-0.04574
5.64689,-0.04712
5.64846,-0.04851
5.65003,-0.04988
5.65160,-0.05126
5.65317,-0.05263
5.65474,-0.05400
5.65631,-0.05537
5.65788,-0.05674
5.65945,-0.05810
5.66102,-0.05947
5.66259,-0.06083
5.66416,-0.06218
5.66573,-0.06354
5.66730,-0.06489
5.66887,-0.06624
5.67044,-0.06759
5.67201,-0.06893
5.67358,-0.07027
5.67516,-0.07161
5.67673,-0.07295
5.67830,-0.07428
5.67987,-0.07562
5.68144,-0.07695
5.68301,-0.07827
5.68458,-0.07960
5.68615,-0.08092
5.68772,-0.08224
5.68929,-0.08356
5.69086,-0.08487
5.69243,-0.08619
5.69400,-0.08750
5.69557,-0.08881
5.69714,-0.09011
5.69871,-0.09141
5.70028,-0.09271
5.70185,-0.09401
5.70342,-0.09531
5.70499,-0.09660
5.70656,-0.09789
5.70813,-0.09918
5.70970,-0.10046
5.71127,-0.10175
5.71284,-0.10303
5.71441,-0.10430
5.71598,-0.10558
5.71755,-0.10685
5.71912,-0.10812
5.72070,-0.10939
5.72227,-0.11066
5.72384,-0.11192
5.72541,-0.11318
5.72698,-0.11444
5.72855,-0.11569
5.73012,-0.11694
5.73169,-0.11819
5.73326,-0.11944
5.73483,-0.12069
5.73640,-0.12193
5.73797,-0.12317
5.73954,-0.12441
5.74111,-0.12564
5.74268,-0.12687
5.74425,-0.12810
5.74582,-0.12933
5.74739,-0.13056
5.74896,-0.13178
5.75053,-0.13300
5.75210,-0.13422
5.75367,-0.13543
5.75524,-0.13664
5.75681,-0.13785
5.75838,-0.13906
5.75995,-0.14026
5.76152,-0.14146
5.76309,-0.14266
5.76466,-0.14386
5.76623,-0.14505
5.76780,-0.14625
5.76937,-0.14743
5.77095,-0.14862
5.77252,-0.14980
5.77409,-0.15099
5.77566,-0.15216
5.77723,-0.15334
5.77880,-0.15451
5.78037,-0.15568
5.78194,-0.15685
5.78351,-0.15802
5.78508,-0.15918
5.78665,-0.16034
5.78822,-0.16150
5.78979,-0.16266
5.79136,-0.16381
5.79293,-0.16496
5.79450,-0.16611
5.79607,-0.16725
5.79764,-0.16839
5.79921,-0.16953
5.80078,-0.17067
5.80235,-0.17181
5.80392,-0.17294
5.80549,-0.17407
5.80706,-0.17519
5.80863,-0.17632
5.81020,-0.17744
5.81177,-0.17856
5.81334,-0.17968
5.81491,-0.18079
5.81648,-0.18190
5.81806,-0.18301
5.81963,-0.18411
5.82120,-0.18522
5.82277,-0.18632
5.82434,-0.18742
5.82591,-0.18851
5.82748,-0.18960
5.82905,-0.19069
5.83062,-0.19178
5.83219,-0.19287
5.83376,-0.19395
5.83533,-0.19503
5.83690,-0.19610
5.83847,-0.19718
5.84004,-0.19825
5.84161,-0.19932
5.84318,-0.20038
5.84475,-0.20145
5.84632,-0.20251
5.84789,-0.20357
5.84946,-0.20462
5.85103,-0.20568
5.85260,-0.20673
5.85417,-0.20777
5.85574,-0.20882
5.85731,-0.20986
5.85888,-0.21090
5.86045,-0.21194
5.86202,-0.21297
5.86359,-0.21400
5.86516,-0.21503
5.86673,-0.21606
5.86831,-0.21708
5.86988,-0.21810
5.87145,-0.21912
5.87302,-0.22014
5.87459,-0.22115
5.87616,-0.22216
5.87773,-0.22317
5.87930,-0.22417
5.88087,-0.22518
5.88244,-0.22617
5.88401,-0.22717
5.88558,-0.22817
5.88715,-0.22916
5.88872,-0.23015
5.89029,-0.23113
5.89186,-0.23212
5.89343,-0.23310
5.89500,-0.23408
5.89657,-0.23505
5.89814,-0.23603
5.89971,-0.23700
5.90128,-0.23796
5.90285,-0.23893
5.90442,-0.23989
5.90599,-0.24085
5.90756,-0.24181
5.90913,-0.24276
5.91070,-0.24372
5.91227,-0.24466
5.91384,-0.24561
5.91542,-0.24655
5.91699,-0.24750
5.91856,-0.24843
5.92013,-0.24937
5.92170,-0.25030
5.92327,-0.25123
5.92484,-0.25216
5.92641,-0.25309
5.92798,-0.25401
5.92955,-0.25493
5.93112,-0.25585
5.93269,-0.25676
5.93426,-0.25767
5.93583,-0.25858
5.93740,-0.25949
5.93897,-0.26039
5.94054,-0.26129
5.94211,-0.26219
5.94368,-0.26308
5.94525,-0.26398
5.94682,-0.26487
5.94839,-0.26576
5.94996,-0.26664
5.95153,-0.26752
5.95310,-0.26840
5.95467,-0.26928
5.95624,-0.27015
5.95781,-0.27102
5.95938,-0.27189
5.96095,-0.27276
5.96252,-0.27362
5.96410,-0.27448
5.96567,-0.27534
5.96724,-0.27620
5.96881,-0.27705
5.97038,-0.27790
5.97195,-0.27875
5.97352,-0.27959
5.97509,-0.28043
5.97666,-0.28127
5.97823,-0.28211
5.97980,-0.28294
5.98137,-0.28377
5.98294,-0.28460
5.98451,-0.28543
5.98608,-0.28625
5.98765,-0.28707
5.98922,-0.28789
5.99079,-0.28871
5.99236,-0.28952
5.99393,-0.29033
5.99550,-0.29114
5.99707,-0.29194
5.99864,-0.29274
6.00021,-0.29354
6.00178,-0.29434
6.00335,-0.29513
6.00492,-0.29592
6.00649,-0.29671
6.00806,-0.29750
6.00963,-0.29828
6.01121,-0.29906
6.01278,-0.29984
6.01435,-0.30061
6.01592,-0.30138
6.01749,-0.30215
6.01906,-0.30292
6.02063,-0.30368
