x,y
8.24107,-2.79375
8.24421,-2.71064
8.24735,-2.62730
8.25049,-2.54375
8.25363,-2.45999
8.25677,-2.37601
8.25991,-2.29184
8.26305,-2.20747
8.26619,-2.12292
8.26933,-2.03819
8.27247,-1.95328
8.27561,-1.86821
8.27875,-1.78297
8.28190,-1.69759
8.28504,-1.61205
8.28818,-1.52638
8.29132,-1.44057
8.29446,-1.35464
8.29760,-1.26858
8.30074,-1.18241
8.30388,-1.09614
8.30702,-1.00976
8.31016,-0.92329
8.31330,-0.83674
8.31644,-0.75010
8.31958,-0.66340
8.32272,-0.57662
8.32586,-0.48979
8.32901,-0.40291
8.33215,-0.31598
8.33529,-0.22901
8.33843,-0.14201
8.34157,-0.05498
8.34471, 0.03207
8.34785, 0.11912
8.35099, 0.20619
8.35413, 0.29325
8.35727, 0.38030
8.36041, 0.46733
8.36355, 0.55435
8.36669, 0.64133
8.36983, 0.72828
8.37297, 0.81519
8.37611, 0.90204
8.37926, 0.98884
8.38240, 1.07558
8.38554, 1.16225
8.38868, 1.24883
8.39182, 1.33534
8.39496, 1.42176
8.39810, 1.50808
8.40124, 1.59429
8.40438, 1.68040
8.40752, 1.76638
8.41066, 1.85225
8.41380, 1.93798
8.41694, 2.02357
8.42008, 2.10903
8.42322, 2.19433
8.42636, 2.27947
8.42951, 2.36445
8.43265, 2.44925
8.43579, 2.53388
8.43893, 2.61833
8.44207, 2.70259
8.44521, 2.78664
8.44835, 2.87050
8.45149, 2.95414
8.45463, 3.03757
8.45777, 3.12077
8.46091, 3.20375
8.46405, 3.28649
8.46719, 3.36898
8.47033, 3.45122
8.47347, 3.53321
8.47662, 3.61494
8.47976, 3.69640
8.48290, 3.77758
8.48604, 3.85848
8.48918, 3.93909
8.49232, 4.01941
8.49546, 4.09943
8.49860, 4.17915
8.50174, 4.25854
8.50488, 4.33762
8.50802, 4.41638
8.51116, 4.49480
8.51430, 4.57289
8.51744, 4.65063
8.52059, 4.72802
8.52373, 4.80506
8.52687, 4.88173
8.53001, 4.95803
8.53315, 5.03397
8.53629, 5.10952
8.53943, 5.18468
8.54257, 5.25946
8.54571, 5.33383
8.54885, 5.40781
8.55199, 5.48137
8.55513, 5.55452
8.55827, 5.62725
8.56141, 5.69955
8.56455, 5.77142
8.56769, 5.84285
8.57084, 5.91384
8.57398, 5.98438
8.57712, 6.05446
8.58026, 6.12409
8.58340, 6.19325
8.58654, 6.26194
8.58968, 6.33015
8.59282, 6.39788
8.59596, 6.46512
8.59910, 6.53188
8.60224, 6.59813
8.60538, 6.66388
8.60852, 6.72913
8.61166, 6.79386
8.61480, 6.85807
8.61794, 6.92176
8.62109, 6.98493
8.62423, 7.04756
8.62737, 7.10965
8.63051, 7.17120
8.63365, 7.23220
8.63679, 7.29265
8.63993, 7.35255
8.64307, 7.41188
8.64621, 7.47064
8.64935, 7.52884
8.65249, 7.58646
8.65563, 7.64350
8.65877, 7.69995
8.66191, 7.75581
8.66505, 7.81108
8.66820, 7.86576
8.67134, 7.91983
8.67448, 7.97329
8.67762, 8.02615
8.68076, 8.07839
8.68390, 8.13001
8.68704, 8.18101
8.69018, 8.23138
8.69332, 8.28112
8.69646, 8.33023
8.69960, 8.37870
8.70274, 8.42652
8.70588, 8.47370
8.70902, 8.52023
8.71216, 8.56611
8.71531, 8.61133
8.71845, 8.65589
8.72159, 8.69979
8.72473, 8.74302
8.72787, 8.78557
8.73101, 8.82746
8.73415, 8.86867
8.73729, 8.90919
8.74043, 8.94903
8.74357, 8.98819
8.74671, 9.02666
8.74985, 9.06443
8.75299, 9.10150
8.75613, 9.13788
8.75927, 9.17356
8.76241, 9.20853
8.76556, 9.24279
8.76870, 9.27635
8.77184, 9.30919
8.77498, 9.34131
8.77812, 9.37272
8.78126, 9.40341
8.78440, 9.43338
8.78754, 9.46262
8.79068, 9.49113
8.79382, 9.51891
8.79696, 9.54596
8.80010, 9.57228
8.80324, 9.59786
8.80638, 9.62271
8.80952, 9.64681
8.81266, 9.67017
8.81581, 9.69279
8.81895, 9.71467
8.82209, 9.73579
8.82523, 9.75617
8.82837, 9.77580
8.83151, 9.79467
8.83465, 9.81279
8.83779, 9.83016
8.84093, 9.84677
8.84407, 9.86262
8.84721, 9.87772
8.85035, 9.89205
8.85349, 9.90563
8.85663, 9.91844
8.85977, 9.93049
8.86292, 9.94177
8.86606, 9.95229
8.86920, 9.96205
8.87234, 9.97103
8.87548, 9.97926
8.87862, 9.98671
8.88176, 9.99339
8.88490, 9.99931
8.88804,10.00446
8.89118,10.00884
8.89432,10.01245
8.89746,10.01530
8.90060,10.01737
8.90374,10.01867
8.90689,10.01920
8.91003,10.01896
8.91317,10.01795
8.91631,10.01616
8.91945,10.01361
8.92259,10.01029
8.92573,10.00619
8.92887,10.00132
8.93201, 9.99569
8.93515, 9.98928
8.93829, 9.98211
8.94143, 9.97416
8.94457, 9.96545
8.94771, 9.95598
8.95085, 9.94573
8.95399, 9.93472
8.95714, 9.92295
8.96028, 9.91042
8.96342, 9.89712
8.96656, 9.88306
8.96970, 9.86824
8.97284, 9.85266
8.97598, 9.83632
8.97912, 9.81923
8.98226, 9.80138
8.98540, 9.78277
8.98854, 9.76342
8.99168, 9.74331
8.99482, 9.72246
8.99796, 9.70086
9.00110, 9.67851
9.00424, 9.65542
9.00739, 9.63159
9.01053, 9.60701
9.01367, 9.58170
9.01681, 9.55564
9.01995, 9.52886
9.02309, 9.50134
9.02623, 9.47309
9.02937, 9.44411
9.03251, 9.41441
9.03565, 9.38398
9.03879, 9.35283
9.04193, 9.32097
9.04507, 9.28838
9.04821, 9.25508
9.05135, 9.22107
9.05449, 9.18636
9.05764, 9.15093
9.06078, 9.11481
9.06392, 9.07798
9.06706, 9.04046
9.07020, 9.00224
9.07334, 8.96333
9.07648, 8.92373
9.07962, 8.88344
9.08276, 8.84247
9.08590, 8.80083
9.08904, 8.75850
9.09218, 8.71551
9.09532, 8.67185
9.09846, 8.62752
9.10161, 8.58253
9.10475, 8.53688
9.10789, 8.49057
9.11103, 8.44362
9.11417, 8.39602
9.11731, 8.34777
9.12045, 8.29888
9.12359, 8.24936
9.12673, 8.19921
9.12987, 8.14843
9.13301, 8.09702
9.13615, 8.04499
9.13929, 7.99235
9.14243, 7.93909
9.14557, 7.88523
9.14872, 7.83076
9.15186, 7.77569
9.15500, 7.72003
9.15814, 7.66377
9.16128, 7.60693
9.16442, 7.54951
9.16756, 7.49151
9.17070, 7.43294
9.17384, 7.37379
9.17698, 7.31409
9.18012, 7.25382
9.18326, 7.19300
9.18640, 7.13163
9.18954, 7.06971
9.19268, 7.00726
9.19582, 6.94427
9.19897, 6.88075
9.20211, 6.81670
9.20525, 6.75213
9.20839, 6.68705
9.21153, 6.62146
9.21467, 6.55537
9.21781, 6.48877
9.22095, 6.42168
9.22409, 6.35410
9.22723, 6.28604
9.23037, 6.21750
9.23351, 6.14849
9.23665, 6.07900
9.23979, 6.00906
9.24293, 5.93866
9.24607, 5.86781
9.24922, 5.79651
9.25236, 5.72477
9.25550, 5.65260
9.25864, 5.58000
9.26178, 5.50697
9.26492, 5.43353
9.26806, 5.35967
9.27120, 5.28541
9.27434, 5.21075
9.27748, 5.13569
9.28062, 5.06025
9.28376, 4.98443
9.28690, 4.90822
9.29004, 4.83165
9.29318, 4.75471
9.29633, 4.67741
9.29947, 4.59976
9.30261, 4.52177
9.30575, 4.44343
9.30889, 4.36476
9.31203, 4.28576
9.31517, 4.20644
9.31831, 4.12680
9.32145, 4.04686
9.32459, 3.96661
9.32773, 3.88606
9.33087, 3.80522
9.33401, 3.72410
9.33715, 3.64270
9.34029, 3.56103
9.34344, 3.47909
9.34658, 3.39690
9.34972, 3.31445
9.35286, 3.23175
9.35600, 3.14882
9.35914, 3.06565
9.36228, 2.98226
9.36542, 2.89865
9.36856, 2.81482
9.37170, 2.73079
9.37484, 2.64656
9.37798, 2.56213
9.38112, 2.47752
9.38426, 2.39272
9.38740, 2.30776
9.39054, 2.22262
9.39369, 2.13733
9.39683, 2.05188
9.39997, 1.96628
9.40311, 1.88054
9.40625, 1.79467
9.40939, 1.70868
9.41253, 1.62256
9.41567, 1.53633
9.41881, 1.44999
9.42195, 1.36355
9.42509, 1.27702
9.42823, 1.19041
9.43137, 1.10371
9.43451, 1.01694
9.43765, 0.93010
9.44079, 0.84321
9.44394, 0.75626
9.44708, 0.66926
9.45022, 0.58223
9.45336, 0.49517
9.45650, 0.40808
9.45964, 0.32097
9.46278, 0.23385
9.46592, 0.14672
9.46906, 0.05960
9.47220,-0.02752
9.47534,-0.11462
9.47848,-0.20170
9.48162,-0.28874
9.48476,-0.37576
9.48791,-0.46273
9.49105,-0.54965
9.49419,-0.63651
9.49733,-0.72331
9.50047,-0.81004
9.50361,-0.89670
9.50675,-0.98327
9.50989,-1.06975
9.51303,-1.15613
9.51617,-1.24241
9.51931,-1.32858
9.52245,-1.41463
9.52559,-1.50056
9.52873,-1.58636
9.53187,-1.67202
9.53502,-1.75754
9.53816,-1.84290
9.54130,-1.92811
9.54444,-2.01315
9.54758,-2.09803
9.55072,-2.18273
9.55386,-2.26724
9.55700,-2.35156
9.56014,-2.43569
9.56328,-2.51961
9.56642,-2.60332
9.56956,-2.68681
9.57270,-2.77009
9.57584,-2.85313
9.57898,-2.93593
9.58212,-3.01850
9.58527,-3.10081
9.58841,-3.18287
9.59155,-3.26467
9.59469,-3.34620
9.59783,-3.42745
9.60097,-3.50842
9.60411,-3.58911
9.60725,-3.66950
9.61039,-3.74959
9.61353,-3.82937
9.61667,-3.90885
9.61981,-3.98800
9.62295,-4.06683
9.62609,-4.14533
9.62923,-4.22349
9.63237,-4.30131
9.63552,-4.37878
9.63866,-4.45589
9.64180,-4.53265
9.64494,-4.60904
9.64808,-4.68505
9.65122,-4.76068
9.65436,-4.83593
9.65750,-4.91079
9.66064,-4.98525
9.66378,-5.05931
9.66692,-5.13297
9.67006,-5.20620
9.67320,-5.27902
9.67634,-5.35142
9.67948,-5.42338
9.68263,-5.49490
9.68577,-5.56599
9.68891,-5.63662
9.69205,-5.70681
9.69519,-5.77653
9.69833,-5.84579
9.70147,-5.91459
9.70461,-5.98290
9.70775,-6.05074
9.71089,-6.11809
9.71403,-6.18495
9.71717,-6.25132
9.72031,-6.31718
9.72345,-6.38254
9.72659,-6.44739
9.72974,-6.51172
9.73288,-6.57553
9.73602,-6.63881
9.73916,-6.70156
9.74230,-6.76378
9.74544,-6.82545
9.74858,-6.88658
9.75172,-6.94716
9.75486,-7.00719
9.75800,-7.06665
9.76114,-7.12556
9.76428,-7.18389
9.76742,-7.24165
9.77056,-7.29883
9.77370,-7.35543
9.77684,-7.41144
9.77999,-7.46686
9.78313,-7.52169
9.78627,-7.57592
9.78941,-7.62954
9.79255,-7.68256
9.79569,-7.73496
9.79883,-7.78675
9.80197,-7.83791
9.80511,-7.88846
9.80825,-7.93837
9.81139,-7.98766
9.81453,-8.03631
9.81767,-8.08432
9.82081,-8.13168
9.82395,-8.17840
9.82710,-8.22447
9.83024,-8.26989
9.83338,-8.31465
9.83652,-8.35875
9.83966,-8.40218
9.84280,-8.44495
9.84594,-8.48705
9.84908,-8.52847
9.85222,-8.56921
9.85536,-8.60928
9.85850,-8.64866
9.86164,-8.68736
9.86478,-8.72536
9.86792,-8.76268
9.87106,-8.79930
9.87420,-8.83522
9.87735,-8.87044
9.88049,-8.90495
9.88363,-8.93877
9.88677,-8.97187
9.88991,-9.00426
9.89305,-9.03594
9.89619,-9.06690
9.89933,-9.09714
9.90247,-9.12666
9.90561,-9.15546
9.90875,-9.18354
9.91189,-9.21088
9.91503,-9.23750
9.91817,-9.26339
9.92132,-9.28854
9.92446,-9.31296
9.92760,-9.33664
9.93074,-9.35958
9.93388,-9.38178
9.93702,-9.40324
9.94016,-9.42396
9.94330,-9.44393
9.94644,-9.46315
9.94958,-9.48163
9.95272,-9.49935
9.95586,-9.51633
9.95900,-9.53255
9.96214,-9.54802
9.96528,-9.56274
9.96842,-9.57670
9.97157,-9.58990
9.97471,-9.60234
9.97785,-9.61403
9.98099,-9.62496
9.98413,-9.63513
9.98727,-9.64453
9.99041,-9.65318
9.99355,-9.66106
9.99669,-9.66819
9.99983,-9.67454
10.00297,-9.68013
10.00611,-9.68496
10.00925,-9.68902
10.01239,-9.69232
10.01553,-9.69486
10.01867,-9.69663
10.02182,-9.69763
10.02496,-9.69787
10.02810,-9.69735
10.03124,-9.69606
10.03438,-9.69401
10.03752,-9.69119
10.04066,-9.68761
10.04380,-9.68326
10.04694,-9.67815
10.05008,-9.67228
10.05322,-9.66565
10.05636,-9.65826
10.05950,-9.65010
10.06264,-9.64119
10.06578,-9.63151
10.06892,-9.62108
10.07207,-9.60989
10.07521,-9.59795
10.07835,-9.58525
10.08149,-9.57179
10.08463,-9.55758
10.08777,-9.54263
10.09091,-9.52691
10.09405,-9.51046
10.09719,-9.49325
10.10033,-9.47529
10.10347,-9.45659
10.10661,-9.43715
10.10975,-9.41696
10.11289,-9.39603
10.11604,-9.37437
10.11918,-9.35197
10.12232,-9.32883
10.12546,-9.30496
10.12860,-9.28036
10.13174,-9.25504
10.13488,-9.22898
10.13802,-9.20220
10.14116,-9.17470
10.14430,-9.14648
10.14744,-9.11754
10.15058,-9.08788
10.15372,-9.05751
10.15686,-9.02643
10.16000,-8.99465
10.16315,-8.96216
10.16629,-8.92896
10.16943,-8.89507
10.17257,-8.86048
10.17571,-8.82519
10.17885,-8.78922
10.18199,-8.75255
10.18513,-8.71520
10.18827,-8.67717
10.19141,-8.63845
10.19455,-8.59906
10.19769,-8.55900
10.20083,-8.51826
10.20397,-8.47686
10.20711,-8.43480
10.21025,-8.39208
10.21340,-8.34869
10.21654,-8.30466
10.21968,-8.25998
10.22282,-8.21465
10.22596,-8.16868
10.22910,-8.12208
10.23224,-8.07484
10.23538,-8.02697
10.23852,-7.97847
10.24166,-7.92935
10.24480,-7.87961
10.24794,-7.82925
10.25108,-7.77829
10.25422,-7.72672
10.25736,-7.67454
10.26050,-7.62177
10.26365,-7.56841
10.26679,-7.51445
10.26993,-7.45991
10.27307,-7.40478
10.27621,-7.34908
10.27935,-7.29281
10.28249,-7.23597
10.28563,-7.17857
10.28877,-7.12060
10.29191,-7.06209
10.29505,-7.00302
10.29819,-6.94341
10.30133,-6.88326
10.30447,-6.82258
10.30761,-6.76136
10.31076,-6.69962
10.31390,-6.63736
10.31704,-6.57459
10.32018,-6.51130
10.32332,-6.44751
10.32646,-6.38322
10.32960,-6.31843
10.33274,-6.25316
10.33588,-6.18740
10.33902,-6.12116
10.34216,-6.05444
10.34530,-5.98726
10.34844,-5.91962
10.35158,-5.85152
10.35472,-5.78296
10.35787,-5.71396
10.36101,-5.64452
10.36415,-5.57464
10.36729,-5.50434
10.37043,-5.43360
10.37357,-5.36245
10.37671,-5.29089
10.37985,-5.21892
10.38299,-5.14654
10.38613,-5.07377
10.38927,-5.00062
10.39241,-4.92707
10.39555,-4.85315
10.39869,-4.77886
10.40183,-4.70420
10.40497,-4.62917
10.40812,-4.55380
10.41126,-4.47807
10.41440,-4.40201
10.41754,-4.32560
10.42068,-4.24887
10.42382,-4.17181
10.42696,-4.09444
10.43010,-4.01675
10.43324,-3.93876
10.43638,-3.86046
10.43952,-3.78188
10.44266,-3.70300
10.44580,-3.62385
10.44894,-3.54442
10.45208,-3.46473
10.45522,-3.38477
10.45837,-3.30456
10.46151,-3.22410
10.46465,-3.14340
10.46779,-3.06246
10.47093,-2.98129
10.47407,-2.89990
10.47721,-2.81829
10.48035,-2.73647
10.48349,-2.65445
10.48663,-2.57223
10.48977,-2.48982
10.49291,-2.40723
10.49605,-2.32446
10.49919,-2.24152
10.50234,-2.15841
10.50548,-2.07515
10.50862,-1.99174
10.51176,-1.90818
10.51490,-1.82449
10.51804,-1.74066
10.52118,-1.65671
10.52432,-1.57264
10.52746,-1.48847
10.53060,-1.40419
10.53374,-1.31981
10.53688,-1.23534
10.54002,-1.15078
10.54316,-1.06615
10.54630,-0.98145
10.54945,-0.89669
10.55259,-0.81187
10.55573,-0.72700
10.55887,-0.64208
10.56201,-0.55713
10.56515,-0.47215
10.56829,-0.38714
10.57143,-0.30212
10.57457,-0.21709
10.57771,-0.13206
10.58085,-0.04703
10.58399, 0.03798
10.58713, 0.12298
10.59027, 0.20796
10.59341, 0.29291
10.59655, 0.37781
10.59970, 0.46268
10.60284, 0.54749
10.60598, 0.63224
10.60912, 0.71693
10.61226, 0.80154
10.61540, 0.88608
10.61854, 0.97053
10.62168, 1.05490
10.62482, 1.13916
10.62796, 1.22332
10.63110, 1.30736
10.63424, 1.39129
10.63738, 1.47509
10.64052, 1.55876
10.64366, 1.64229
10.64680, 1.72568
10.64995, 1.80891
10.65309, 1.89199
10.65623, 1.97490
10.65937, 2.05764
10.66251, 2.14020
10.66565, 2.22257
10.66879, 2.30476
10.67193, 2.38674
10.67507, 2.46853
10.67821, 2.55010
10.68135, 2.63145
10.68449, 2.71258
10.68763, 2.79348
10.69077, 2.87414
10.69391, 2.95456
10.69706, 3.03473
10.70020, 3.11464
10.70334, 3.19429
10.70648, 3.27367
10.70962, 3.35278
10.71276, 3.43161
10.71590, 3.51015
10.71904, 3.58839
10.72218, 3.66634
10.72532, 3.74397
10.72846, 3.82130
10.73160, 3.89831
10.73474, 3.97499
10.73788, 4.05134
10.74102, 4.12736
10.74417, 4.20303
10.74731, 4.27836
10.75045, 4.35333
10.75359, 4.42794
10.75673, 4.50218
10.75987, 4.57605
10.76301, 4.64954
10.76615, 4.72264
10.76929, 4.79536
10.77243, 4.86768
10.77557, 4.93960
10.77871, 5.01111
10.78185, 5.08220
10.78499, 5.15288
10.78813, 5.22314
10.79128, 5.29296
10.79442, 5.36235
10.79756, 5.43130
10.80070, 5.49980
10.80384, 5.56785
10.80698, 5.63544
10.81012, 5.70257
10.81326, 5.76923
10.81640, 5.83542
10.81954, 5.90113
10.82268, 5.96635
10.82582, 6.03109
10.82896, 6.09534
10.83210, 6.15908
10.83524, 6.22232
10.83838, 6.28505
10.84153, 6.34726
10.84467, 6.40896
10.84781, 6.47013
10.85095, 6.53077
10.85409, 6.59088
10.85723, 6.65045
10.86037, 6.70948
10.86351, 6.76796
10.86665, 6.82589
10.86979, 6.88326
10.87293, 6.94006
10.87607, 6.99630
10.87921, 7.05197
10.88235, 7.10707
10.88549, 7.16158
10.88863, 7.21551
10.89178, 7.26886
10.89492, 7.32161
10.89806, 7.37376
10.90120, 7.42531
10.90434, 7.47626
10.90748, 7.52660
10.91062, 7.57632
10.91376, 7.62543
10.91690, 7.67392
10.92004, 7.72179
10.92318, 7.76902
10.92632, 7.81563
10.92946, 7.86159
10.93260, 7.90692
10.93575, 7.95161
10.93889, 7.99565
10.94203, 8.03904
10.94517, 8.08177
10.94831, 8.12385
10.95145, 8.16527
10.95459, 8.20602
10.95773, 8.24611
10.96087, 8.28553
10.96401, 8.32428
10.96715, 8.36234
10.97029, 8.39973
10.97343, 8.43644
10.97657, 8.47246
10.97971, 8.50780
10.98285, 8.54244
10.98600, 8.57639
10.98914, 8.60964
10.99228, 8.64219
10.99542, 8.67404
10.99856, 8.70519
11.00170, 8.73563
11.00484, 8.76537
11.00798, 8.79439
11.01112, 8.82270
11.01426, 8.85029
11.01740, 8.87716
11.02054, 8.90332
11.02368, 8.92875
11.02682, 8.95346
11.02996, 8.97744
11.03310, 9.00070
11.03625, 9.02322
11.03939, 9.04501
11.04253, 9.06607
11.04567, 9.08640
11.04881, 9.10599
11.05195, 9.12483
11.05509, 9.14294
11.05823, 9.16031
11.06137, 9.17694
11.06451, 9.19282
11.06765, 9.20795
11.07079, 9.22234
11.07393, 9.23598
11.07707, 9.24888
11.08021, 9.26102
11.08336, 9.27241
11.08650, 9.28305
11.08964, 9.29294
11.09278, 9.30208
11.09592, 9.31046
11.09906, 9.31809
11.10220, 9.32497
11.10534, 9.33108
11.10848, 9.33645
11.11162, 9.34105
11.11476, 9.34490
11.11790, 9.34799
11.12104, 9.35032
11.12418, 9.35190
11.12732, 9.35272
11.13047, 9.35277
11.13361, 9.35208
11.13675, 9.35062
11.13989, 9.34841
11.14303, 9.34544
11.14617, 9.34171
11.14931, 9.33722
11.15245, 9.33198
11.15559, 9.32598
11.15873, 9.31923
11.16187, 9.31172
11.16501, 9.30346
11.16815, 9.29445
11.17129, 9.28468
11.17443, 9.27416
11.17758, 9.26288
11.18072, 9.25086
11.18386, 9.23809
11.18700, 9.22456
11.19014, 9.21030
11.19328, 9.19528
11.19642, 9.17952
11.19956, 9.16302
11.20270, 9.14577
11.20584, 9.12778
11.20898, 9.10905
11.21212, 9.08959
11.21526, 9.06938
11.21840, 9.04845
11.22154, 9.02678
11.22468, 9.00437
11.22783, 8.98124
11.23097, 8.95737
11.23411, 8.93278
11.23725, 8.90747
11.24039, 8.88143
11.24353, 8.85467
11.24667, 8.82720
11.24981, 8.79901
11.25295, 8.77010
11.25609, 8.74048
11.25923, 8.71016
11.26237, 8.67912
11.26551, 8.64738
11.26865, 8.61494
11.27179, 8.58180
11.27493, 8.54797
11.27808, 8.51344
11.28122, 8.47822
11.28436, 8.44231
11.28750, 8.40572
11.29064, 8.36844
11.29378, 8.33049
11.29692, 8.29185
11.30006, 8.25255
11.30320, 8.21257
11.30634, 8.17193
11.30948, 8.13062
11.31262, 8.08865
11.31576, 8.04602
11.31890, 8.00274
11.32205, 7.95881
11.32519, 7.91424
11.32833, 7.86902
11.33147, 7.82316
11.33461, 7.77667
11.33775, 7.72954
11.34089, 7.68178
11.34403, 7.63340
11.34717, 7.58440
11.35031, 7.53478
11.35345, 7.48455
11.35659, 7.43370
11.35973, 7.38226
11.36287, 7.33021
11.36601, 7.27756
11.36915, 7.22432
11.37230, 7.17050
11.37544, 7.11609
11.37858, 7.06110
11.38172, 7.00553
11.38486, 6.94939
11.38800, 6.89269
11.39114, 6.83542
11.39428, 6.77760
11.39742, 6.71922
11.40056, 6.66029
11.40370, 6.60083
11.40684, 6.54082
11.40998, 6.48028
11.41312, 6.41921
11.41626, 6.35761
11.41940, 6.29549
11.42255, 6.23286
11.42569, 6.16972
11.42883, 6.10608
11.43197, 6.04194
11.43511, 5.97730
11.43825, 5.91217
11.44139, 5.84656
11.44453, 5.78047
11.44767, 5.71390
11.45081, 5.64687
11.45395, 5.57937
11.45709, 5.51142
11.46023, 5.44301
11.46337, 5.37416
11.46651, 5.30487
11.46966, 5.23514
11.47280, 5.16498
11.47594, 5.09439
11.47908, 5.02339
11.48222, 4.95197
11.48536, 4.88015
11.48850, 4.80792
11.49164, 4.73530
11.49478, 4.66228
11.49792, 4.58889
11.50106, 4.51511
11.50420, 4.44096
11.50734, 4.36644
11.51048, 4.29157
11.51362, 4.21633
11.51677, 4.14075
11.51991, 4.06483
11.52305, 3.98856
11.52619, 3.91197
11.52933, 3.83505
11.53247, 3.75781
11.53561, 3.68026
11.53875, 3.60241
11.54189, 3.52425
11.54503, 3.44580
11.54817, 3.36706
11.55131, 3.28804
11.55445, 3.20874
11.55759, 3.12918
11.56073, 3.04935
11.56388, 2.96926
11.56702, 2.88892
11.57016, 2.80834
11.57330, 2.72753
11.57644, 2.64648
11.57958, 2.56521
11.58272, 2.48372
11.58586, 2.40202
11.58900, 2.32011
11.59214, 2.23801
11.59528, 2.15571
11.59842, 2.07323
11.60156, 1.99056
11.60470, 1.90773
11.60784, 1.82473
11.61098, 1.74158
11.61413, 1.65826
11.61727, 1.57481
11.62041, 1.49121
11.62355, 1.40749
11.62669, 1.32363
11.62983, 1.23966
11.63297, 1.15558
11.63611, 1.07139
11.63925, 0.98710
11.64239, 0.90272
11.64553, 0.81825
11.64867, 0.73370
11.65181, 0.64908
11.65495, 0.56440
11.65809, 0.47966
11.66123, 0.39486
11.66438, 0.31002
11.66752, 0.22515
11.67066, 0.14024
11.67380, 0.05530
11.67694,-0.02965
11.68008,-0.11461
11.68322,-0.19958
11.68636,-0.28455
11.68950,-0.36950
11.69264,-0.45444
11.69578,-0.53936
11.69892,-0.62425
11.70206,-0.70911
11.70520,-0.79392
11.70834,-0.87868
11.71149,-0.96338
11.71463,-1.04802
11.71777,-1.13259
11.72091,-1.21709
11.72405,-1.30150
11.72719,-1.38582
11.73033,-1.47005
11.73347,-1.55417
11.73661,-1.63818
11.73975,-1.72207
11.74289,-1.80585
11.74603,-1.88949
11.74917,-1.97299
11.75231,-2.05635
11.75546,-2.13956
11.75860,-2.22261
11.76174,-2.30550
11.76488,-2.38822
11.76802,-2.47077
11.77116,-2.55313
11.77430,-2.63530
11.77744,-2.71727
11.78058,-2.79904
11.78372,-2.88060
11.78686,-2.96195
11.79000,-3.04307
11.79314,-3.12397
11.79628,-3.20462
11.79942,-3.28504
11.80256,-3.36521
11.80571,-3.44512
11.80885,-3.52478
11.81199,-3.60416
11.81513,-3.68327
11.81827,-3.76210
11.82141,-3.84065
11.82455,-3.91890
11.82769,-3.99686
11.83083,-4.07450
11.83397,-4.15184
11.83711,-4.22886
11.84025,-4.30556
11.84339,-4.38192
11.84653,-4.45795
11.84967,-4.53364
11.85281,-4.60898
11.85596,-4.68397
11.85910,-4.75860
11.86224,-4.83286
11.86538,-4.90675
11.86852,-4.98026
11.87166,-5.05338
11.87480,-5.12612
11.87794,-5.19847
11.88108,-5.27041
11.88422,-5.34194
11.88736,-5.41306
11.89050,-5.48377
11.89364,-5.55405
11.89678,-5.62390
11.89992,-5.69332
11.90307,-5.76229
11.90621,-5.83082
11.90935,-5.89890
11.91249,-5.96652
11.91563,-6.03367
11.91877,-6.10036
11.92191,-6.16658
11.92505,-6.23231
11.92819,-6.29757
11.93133,-6.36233
11.93447,-6.42660
11.93761,-6.49037
11.94075,-6.55364
11.94389,-6.61639
11.94703,-6.67863
11.95018,-6.74036
11.95332,-6.80155
11.95646,-6.86222
11.95960,-6.92236
11.96274,-6.98195
11.96588,-7.04100
11.96902,-7.09950
11.97216,-7.15745
11.97530,-7.21484
11.97844,-7.27166
11.98158,-7.32792
11.98472,-7.38361
11.98786,-7.43872
11.99100,-7.49325
11.99414,-7.54719
11.99728,-7.60055
12.00043,-7.65331
12.00357,-7.70547
12.00671,-7.75703
12.00985,-7.80799
12.01299,-7.85833
12.01613,-7.90806
12.01927,-7.95717
12.02241,-8.00566
12.02555,-8.05352
12.02869,-8.10076
12.03183,-8.14736
12.03497,-8.19331
12.03811,-8.23863
12.04125,-8.28331
12.04439,-8.32733
12.04753,-8.37070
12.05068,-8.41342
12.05382,-8.45547
12.05696,-8.49686
12.06010,-8.53759
12.06324,-8.57765
12.06638,-8.61703
12.06952,-8.65574
12.07266,-8.69377
12.07580,-8.73111
12.07894,-8.76778
12.08208,-8.80375
12.08522,-8.83904
12.08836,-8.87363
12.09150,-8.90752
12.09464,-8.94071
12.09779,-8.97321
12.10093,-9.00499
12.10407,-9.03608
12.10721,-9.06645
12.11035,-9.09610
12.11349,-9.12505
12.11663,-9.15327
12.11977,-9.18078
12.12291,-9.20757
12.12605,-9.23363
12.12919,-9.25896
12.13233,-9.28357
12.13547,-9.30744
12.13861,-9.33059
12.14176,-9.35299
12.14490,-9.37467
12.14804,-9.39560
12.15118,-9.41580
12.15432,-9.43525
12.15746,-9.45396
12.16060,-9.47193
12.16374,-9.48915
12.16688,-9.50562
12.17002,-9.52135
12.17316,-9.53632
12.17630,-9.55055
12.17944,-9.56402
12.18258,-9.57673
12.18572,-9.58869
12.18886,-9.59990
12.19201,-9.61035
12.19515,-9.62004
12.19829,-9.62897
12.20143,-9.63714
12.20457,-9.64456
12.20771,-9.65121
12.21085,-9.65710
12.21399,-9.66223
12.21713,-9.66660
12.22027,-9.67019
12.22341,-9.67303
12.22655,-9.67510
12.22969,-9.67640
12.23283,-9.67695
12.23597,-9.67672
