x,y
4.01846,-1.25753
4.02003,-1.25333
4.02160,-1.24908
4.02317,-1.24479
4.02474,-1.24046
4.02631,-1.23609
4.02788,-1.23167
4.02945,-1.22722
4.03102,-1.22272
4.03260,-1.21818
4.03417,-1.21360
4.03574,-1.20898
4.03731,-1.20432
4.03888,-1.19962
4.04045,-1.19488
4.04202,-1.19010
4.04359,-1.18528
4.04516,-1.18042
4.04673,-1.17552
4.04830,-1.17059
4.04987,-1.16561
4.05144,-1.16060
4.05301,-1.15555
4.05458,-1.15046
4.05615,-1.14534
4.05772,-1.14018
4.05929,-1.13498
4.06086,-1.12974
4.06243,-1.12447
4.06400,-1.11916
4.06557,-1.11382
4.06714,-1.10844
4.06871,-1.10303
4.07028,-1.09758
4.07185,-1.09210
4.07342,-1.08658
4.07499,-1.08103
4.07656,-1.07544
4.07813,-1.06982
4.07970,-1.06417
4.08128,-1.05848
4.08285,-1.05277
4.08442,-1.04702
4.08599,-1.04123
4.08756,-1.03542
4.08913,-1.02957
4.09070,-1.02369
4.09227,-1.01778
4.09384,-1.01185
4.09541,-1.00588
4.09698,-0.99987
4.09855,-0.99384
4.10012,-0.98778
4.10169,-0.98170
4.10326,-0.97558
4.10483,-0.96943
4.10640,-0.96325
4.10797,-0.95705
4.10954,-0.95082
4.11111,-0.94456
4.11268,-0.93827
4.11425,-0.93196
4.11582,-0.92562
4.11739,-0.91925
4.11896,-0.91286
4.12053,-0.90644
4.12210,-0.89999
4.12367,-0.89352
4.12524,-0.88703
4.12681,-0.88051
4.12839,-0.87396
4.12996,-0.86739
4.13153,-0.86080
4.13310,-0.85419
4.13467,-0.84755
4.13624,-0.84088
4.13781,-0.83420
4.13938,-0.82749
4.14095,-0.82076
4.14252,-0.81401
4.14409,-0.80724
4.14566,-0.80045
4.14723,-0.79363
4.14880,-0.78680
4.15037,-0.77994
4.15194,-0.77307
4.15351,-0.76617
4.15508,-0.75926
4.15665,-0.75232
4.15822,-0.74537
4.15979,-0.73840
4.16136,-0.73141
4.16293,-0.72441
4.16450,-0.71738
4.16607,-0.71034
4.16764,-0.70328
4.16921,-0.69621
4.17078,-0.68912
4.17235,-0.68201
4.17392,-0.67489
4.17549,-0.66775
4.17706,-0.66060
4.17864,-0.65343
4.18021,-0.64625
4.18178,-0.63905
4.18335,-0.63184
4.18492,-0.62462
4.18649,-0.61738
4.18806,-0.61013
4.18963,-0.60287
4.19120,-0.59559
4.19277,-0.58831
4.19434,-0.58101
4.19591,-0.57370
4.19748,-0.56638
4.19905,-0.55904
4.20062,-0.55170
4.20219,-0.54435
4.20376,-0.53699
4.20533,-0.52961
4.20690,-0.52223
4.20847,-0.51484
4.21004,-0.50744
4.21161,-0.50003
4.21318,-0.49262
4.21475,-0.48520
4.21632,-0.47776
4.21789,-0.47033
4.21946,-0.46288
4.22103,-0.45543
4.22260,-0.44797
4.22417,-0.44051
4.22575,-0.43304
4.22732,-0.42557
4.22889,-0.41809
4.23046,-0.41060
4.23203,-0.40311
4.23360,-0.39562
4.23517,-0.38812
4.23674,-0.38062
4.23831,-0.37312
4.23988,-0.36562
4.24145,-0.35811
4.24302,-0.35060
4.24459,-0.34308
4.24616,-0.33557
4.24773,-0.32805
4.24930,-0.32053
4.25087,-0.31302
4.25244,-0.30550
4.25401,-0.29798
4.25558,-0.29046
4.25715,-0.28294
4.25872,-0.27542
4.26029,-0.26791
4.26186,-0.26039
4.26343,-0.25288
4.26500,-0.24536
4.26657,-0.23785
4.26814,-0.23035
4.26971,-0.22284
4.27128,-0.21534
4.27285,-0.20784
4.27443,-0.20034
4.27600,-0.19285
4.27757,-0.18537
4.27914,-0.17788
4.28071,-0.17041
4.28228,-0.16293
4.28385,-0.15546
4.28542,-0.14800
4.28699,-0.14055
4.28856,-0.13310
4.29013,-0.12565
4.29170,-0.11822
4.29327,-0.11079
4.29484,-0.10336
4.29641,-0.09595
4.29798,-0.08854
4.29955,-0.08114
4.30112,-0.07375
4.30269,-0.06637
4.30426,-0.05900
4.30583,-0.05163
4.30740,-0.04428
4.30897,-0.03694
4.31054,-0.02960
4.31211,-0.02228
4.31368,-0.01496
4.31525,-0.00766
4.31682,-0.00037
4.31839, 0.00691
4.31996, 0.01418
4.32154, 0.02143
4.32311, 0.02868
4.32468, 0.03591
4.32625, 0.04313
4.32782, 0.05033
4.32939, 0.05753
4.33096, 0.06470
4.33253, 0.07187
4.33410, 0.07902
4.33567, 0.08616
4.33724, 0.09328
4.33881, 0.10039
4.34038, 0.10748
4.34195, 0.11455
4.34352, 0.12162
4.34509, 0.12866
4.34666, 0.13569
4.34823, 0.14270
4.34980, 0.14970
4.35137, 0.15668
4.35294, 0.16364
4.35451, 0.17058
4.35608, 0.17751
4.35765, 0.18442
4.35922, 0.19131
4.36079, 0.19818
4.36236, 0.20504
4.36393, 0.21187
4.36550, 0.21869
4.36707, 0.22549
4.36864, 0.23227
4.37021, 0.23902
4.37179, 0.24576
4.37336, 0.25248
4.37493, 0.25917
4.37650, 0.26585
4.37807, 0.27251
4.37964, 0.27914
4.38121, 0.28575
4.38278, 0.29234
4.38435, 0.29891
4.38592, 0.30546
4.38749, 0.31199
4.38906, 0.31849
4.39063, 0.32497
4.39220, 0.33142
4.39377, 0.33786
4.39534, 0.34427
4.39691, 0.35065
4.39848, 0.35702
4.40005, 0.36336
4.40162, 0.36967
4.40319, 0.37596
4.40476, 0.38223
4.40633, 0.38847
4.40790, 0.39468
4.40947, 0.40087
4.41104, 0.40704
4.41261, 0.41317
4.41418, 0.41929
4.41575, 0.42537
4.41733, 0.43143
4.41890, 0.43747
4.42047, 0.44348
4.42204, 0.44946
4.42361, 0.45541
4.42518, 0.46134
4.42675, 0.46723
4.42832, 0.47311
4.42989, 0.47895
4.43146, 0.48476
4.43303, 0.49055
4.43460, 0.49631
4.43617, 0.50204
4.43774, 0.50774
4.43931, 0.51341
4.44088, 0.51906
4.44245, 0.52467
4.44402, 0.53025
4.44559, 0.53581
4.44716, 0.54133
4.44873, 0.54683
4.45030, 0.55229
4.45187, 0.55773
4.45344, 0.56313
4.45501, 0.56851
4.45658, 0.57385
4.45815, 0.57916
4.45972, 0.58444
4.46129, 0.58969
4.46286, 0.59491
4.46443, 0.60009
4.46600, 0.60525
4.46758, 0.61037
4.46915, 0.61546
4.47072, 0.62052
4.47229, 0.62554
4.47386, 0.63054
4.47543, 0.63550
4.47700, 0.64043
4.47857, 0.64532
4.48014, 0.65018
4.48171, 0.65501
4.48328, 0.65981
4.48485, 0.66457
4.48642, 0.66930
4.48799, 0.67399
4.48956, 0.67865
4.49113, 0.68328
4.49270, 0.68787
4.49427, 0.69243
4.49584, 0.69695
4.49741, 0.70144
4.49898, 0.70589
4.50055, 0.71031
4.50212, 0.71470
4.50369, 0.71905
4.50526, 0.72336
4.50683, 0.72764
4.50840, 0.73188
4.50997, 0.73609
4.51154, 0.74026
4.51311, 0.74440
4.51469, 0.74850
4.51626, 0.75257
4.51783, 0.75660
4.51940, 0.76059
4.52097, 0.76455
4.52254, 0.76847
4.52411, 0.77235
4.52568, 0.77620
4.52725, 0.78001
4.52882, 0.78379
4.53039, 0.78753
4.53196, 0.79123
4.53353, 0.79489
4.53510, 0.79852
4.53667, 0.80211
4.53824, 0.80566
4.53981, 0.80917
4.54138, 0.81265
4.54295, 0.81609
4.54452, 0.81950
4.54609, 0.82286
4.54766, 0.82619
4.54923, 0.82948
4.55080, 0.83273
4.55237, 0.83594
4.55394, 0.83912
4.55551, 0.84226
4.55708, 0.84536
4.55865, 0.84842
4.56022, 0.85144
4.56179, 0.85443
4.56336, 0.85738
4.56494, 0.86028
4.56651, 0.86315
4.56808, 0.86599
4.56965, 0.86878
4.57122, 0.87153
4.57279, 0.87425
4.57436, 0.87693
4.57593, 0.87957
4.57750, 0.88217
4.57907, 0.88473
4.58064, 0.88725
4.58221, 0.88973
4.58378, 0.89218
4.58535, 0.89458
4.58692, 0.89695
4.58849, 0.89928
4.59006, 0.90156
4.59163, 0.90381
4.59320, 0.90602
4.59477, 0.90819
4.59634, 0.91033
4.59791, 0.91242
4.59948, 0.91447
4.60105, 0.91649
4.60262, 0.91846
4.60419, 0.92040
4.60576, 0.92229
4.60733, 0.92415
4.60890, 0.92597
4.61048, 0.92775
4.61205, 0.92949
4.61362, 0.93119
4.61519, 0.93285
4.61676, 0.93447
4.61833, 0.93605
4.61990, 0.93759
4.62147, 0.93910
4.62304, 0.94056
4.62461, 0.94199
4.62618, 0.94337
4.62775, 0.94472
4.62932, 0.94602
4.63089, 0.94729
4.63246, 0.94852
4.63403, 0.94971
4.63560, 0.95086
4.63717, 0.95197
4.63874, 0.95304
4.64031, 0.95407
4.64188, 0.95506
4.64345, 0.95602
4.64502, 0.95693
4.64659, 0.95781
4.64816, 0.95865
4.64973, 0.95944
4.65130, 0.96020
4.65287, 0.96092
4.65444, 0.96160
4.65601, 0.96224
4.65758, 0.96285
4.65915, 0.96341
4.66073, 0.96393
4.66230, 0.96442
4.66387, 0.96487
4.66544, 0.96528
4.66701, 0.96565
4.66858, 0.96598
4.67015, 0.96627
4.67172, 0.96653
4.67329, 0.96674
4.67486, 0.96692
4.67643, 0.96706
4.67800, 0.96716
4.67957, 0.96723
4.68114, 0.96725
4.68271, 0.96724
4.68428, 0.96719
4.68585, 0.96710
4.68742, 0.96697
4.68899, 0.96680
4.69056, 0.96660
4.69213, 0.96636
4.69370, 0.96608
4.69527, 0.96577
4.69684, 0.96541
4.69841, 0.96502
4.69998, 0.96459
4.70155, 0.96413
4.70312, 0.96363
4.70469, 0.96309
4.70626, 0.96251
4.70784, 0.96190
4.70941, 0.96124
4.71098, 0.96056
4.71255, 0.95983
4.71412, 0.95907
4.71569, 0.95827
4.71726, 0.95744
4.71883, 0.95657
4.72040, 0.95566
4.72197, 0.95472
4.72354, 0.95374
4.72511, 0.95273
4.72668, 0.95167
4.72825, 0.95059
4.72982, 0.94946
4.73139, 0.94831
4.73296, 0.94711
4.73453, 0.94588
4.73610, 0.94462
4.73767, 0.94332
4.73924, 0.94199
4.74081, 0.94062
4.74238, 0.93921
4.74395, 0.93777
4.74552, 0.93630
4.74709, 0.93479
4.74866, 0.93325
4.75023, 0.93167
4.75180, 0.93006
4.75337, 0.92841
4.75494, 0.92673
4.75652, 0.92502
4.75809, 0.92327
4.75966, 0.92149
4.76123, 0.91968
4.76280, 0.91783
4.76437, 0.91595
4.76594, 0.91404
4.76751, 0.91209
4.76908, 0.91011
4.77065, 0.90810
4.77222, 0.90605
4.77379, 0.90397
4.77536, 0.90186
4.77693, 0.89972
4.77850, 0.89755
4.78007, 0.89534
4.78164, 0.89310
4.78321, 0.89083
4.78478, 0.88853
4.78635, 0.88620
4.78792, 0.88383
4.78949, 0.88144
4.79106, 0.87901
4.79263, 0.87656
4.79420, 0.87407
4.79577, 0.87155
4.79734, 0.86900
4.79891, 0.86642
4.80048, 0.86382
4.80205, 0.86118
4.80363, 0.85851
4.80520, 0.85581
4.80677, 0.85308
4.80834, 0.85033
4.80991, 0.84754
4.81148, 0.84473
4.81305, 0.84188
4.81462, 0.83901
4.81619, 0.83611
4.81776, 0.83318
4.81933, 0.83023
4.82090, 0.82724
4.82247, 0.82423
4.82404, 0.82119
4.82561, 0.81812
4.82718, 0.81502
4.82875, 0.81190
4.83032, 0.80875
4.83189, 0.80557
4.83346, 0.80237
4.83503, 0.79914
4.83660, 0.79588
4.83817, 0.79260
4.83974, 0.78929
4.84131, 0.78596
4.84288, 0.78260
4.84445, 0.77921
4.84602, 0.77580
4.84759, 0.77236
4.84916, 0.76890
4.85073, 0.76541
4.85230, 0.76190
4.85388, 0.75837
4.85545, 0.75481
4.85702, 0.75122
4.85859, 0.74762
4.86016, 0.74399
4.86173, 0.74033
4.86330, 0.73665
4.86487, 0.73295
4.86644, 0.72922
4.86801, 0.72548
4.86958, 0.72171
4.87115, 0.71791
4.87272, 0.71410
4.87429, 0.71026
4.87586, 0.70640
4.87743, 0.70252
4.87900, 0.69862
4.88057, 0.69469
4.88214, 0.69075
4.88371, 0.68678
4.88528, 0.68279
4.88685, 0.67879
4.88842, 0.67476
4.88999, 0.67071
4.89156, 0.66664
4.89313, 0.66255
4.89470, 0.65844
4.89627, 0.65432
4.89784, 0.65017
4.89941, 0.64600
4.90099, 0.64182
4.90256, 0.63762
4.90413, 0.63339
4.90570, 0.62915
4.90727, 0.62489
4.90884, 0.62062
4.91041, 0.61632
4.91198, 0.61201
4.91355, 0.60768
4.91512, 0.60334
4.91669, 0.59897
4.91826, 0.59459
4.91983, 0.59020
4.92140, 0.58579
4.92297, 0.58136
4.92454, 0.57691
4.92611, 0.57245
4.92768, 0.56798
4.92925, 0.56349
4.93082, 0.55898
4.93239, 0.55446
4.93396, 0.54992
4.93553, 0.54537
4.93710, 0.54081
4.93867, 0.53623
4.94024, 0.53163
4.94181, 0.52703
4.94338, 0.52241
4.94495, 0.51777
4.94652, 0.51313
4.94809, 0.50847
4.94967, 0.50380
4.95124, 0.49911
4.95281, 0.49441
4.95438, 0.48971
4.95595, 0.48498
4.95752, 0.48025
4.95909, 0.47551
4.96066, 0.47075
4.96223, 0.46599
4.96380, 0.46121
4.96537, 0.45642
4.96694, 0.45162
4.96851, 0.44681
4.97008, 0.44199
4.97165, 0.43717
4.97322, 0.43233
4.97479, 0.42748
4.97636, 0.42262
4.97793, 0.41776
4.97950, 0.41288
4.98107, 0.40800
4.98264, 0.40311
4.98421, 0.39821
4.98578, 0.39330
4.98735, 0.38838
4.98892, 0.38346
4.99049, 0.37853
4.99206, 0.37359
4.99363, 0.36865
4.99520, 0.36370
4.99677, 0.35874
4.99835, 0.35377
4.99992, 0.34880
5.00149, 0.34383
5.00306, 0.33884
5.00463, 0.33386
5.00620, 0.32886
5.00777, 0.32387
5.00934, 0.31886
5.01091, 0.31385
5.01248, 0.30884
5.01405, 0.30383
5.01562, 0.29880
5.01719, 0.29378
5.01876, 0.28875
5.02033, 0.28372
5.02190, 0.27869
5.02347, 0.27365
5.02504, 0.26861
5.02661, 0.26356
5.02818, 0.25852
5.02975, 0.25347
5.03132, 0.24842
5.03289, 0.24337
5.03446, 0.23831
5.03603, 0.23326
5.03760, 0.22820
5.03917, 0.22314
5.04074, 0.21809
5.04231, 0.21303
5.04388, 0.20797
5.04545, 0.20291
5.04703, 0.19785
5.04860, 0.19279
5.05017, 0.18773
5.05174, 0.18267
5.05331, 0.17761
5.05488, 0.17255
5.05645, 0.16750
5.05802, 0.16244
5.05959, 0.15739
5.06116, 0.15234
5.06273, 0.14729
5.06430, 0.14224
5.06587, 0.13720
5.06744, 0.13216
5.06901, 0.12712
5.07058, 0.12208
5.07215, 0.11705
5.07372, 0.11202
5.07529, 0.10699
5.07686, 0.10197
5.07843, 0.09695
5.08000, 0.09193
5.08157, 0.08692
5.08314, 0.08191
5.08471, 0.07691
5.08628, 0.07191
5.08785, 0.06692
5.08942, 0.06193
5.09099, 0.05695
5.09256, 0.05198
5.09413, 0.04701
5.09571, 0.04204
5.09728, 0.03708
5.09885, 0.03213
5.10042, 0.02719
5.10199, 0.02225
5.10356, 0.01732
5.10513, 0.01239
5.10670, 0.00748
5.10827, 0.00257
5.10984,-0.00234
5.11141,-0.00723
5.11298,-0.01212
5.11455,-0.01700
5.11612,-0.02187
5.11769,-0.02673
5.11926,-0.03158
5.12083,-0.03643
5.12240,-0.04126
5.12397,-0.04609
5.12554,-0.05090
5.12711,-0.05571
5.12868,-0.06051
5.13025,-0.06529
5.13182,-0.07007
5.13339,-0.07484
5.13496,-0.07960
5.13653,-0.08434
5.13810,-0.08908
5.13967,-0.09380
5.14124,-0.09851
5.14282,-0.10322
5.14439,-0.10791
5.14596,-0.11259
5.14753,-0.11725
5.14910,-0.12191
5.15067,-0.12655
5.15224,-0.13118
5.15381,-0.13580
5.15538,-0.14040
5.15695,-0.14500
5.15852,-0.14958
5.16009,-0.15414
5.16166,-0.15870
5.16323,-0.16324
5.16480,-0.16777
5.16637,-0.17228
5.16794,-0.17678
5.16951,-0.18126
5.17108,-0.18573
5.17265,-0.19019
5.17422,-0.19463
5.17579,-0.19906
5.17736,-0.20347
5.17893,-0.20787
5.18050,-0.21225
5.18207,-0.21662
5.18364,-0.22097
5.18521,-0.22531
5.18678,-0.22963
5.18835,-0.23394
5.18992,-0.23823
5.19150,-0.24250
5.19307,-0.24676
5.19464,-0.25100
5.19621,-0.25522
5.19778,-0.25943
5.19935,-0.26362
5.20092,-0.26779
5.20249,-0.27195
5.20406,-0.27609
5.20563,-0.28021
5.20720,-0.28431
5.20877,-0.28840
5.21034,-0.29247
5.21191,-0.29652
5.21348,-0.30055
5.21505,-0.30457
5.21662,-0.30856
5.21819,-0.31254
5.21976,-0.31650
5.22133,-0.32044
5.22290,-0.32436
5.22447,-0.32827
5.22604,-0.33215
5.22761,-0.33602
5.22918,-0.33986
5.23075,-0.34369
5.23232,-0.34749
5.23389,-0.35128
5.23546,-0.35505
5.23703,-0.35880
5.23861,-0.36252
5.24018,-0.36623
5.24175,-0.36992
5.24332,-0.37358
5.24489,-0.37723
5.24646,-0.38086
5.24803,-0.38446
5.24960,-0.38804
5.25117,-0.39161
5.25274,-0.39515
5.25431,-0.39867
5.25588,-0.40217
5.25745,-0.40565
5.25902,-0.40911
5.26059,-0.41254
5.26216,-0.41596
5.26373,-0.41935
5.26530,-0.42272
5.26687,-0.42607
5.26844,-0.42939
5.27001,-0.43270
5.27158,-0.43598
5.27315,-0.43924
5.27472,-0.44248
5.27629,-0.44569
5.27786,-0.44888
5.27943,-0.45205
5.28100,-0.45520
5.28257,-0.45833
5.28414,-0.46143
5.28571,-0.46450
5.28728,-0.46756
5.28886,-0.47059
5.29043,-0.47360
5.29200,-0.47659
5.29357,-0.47955
5.29514,-0.48249
5.29671,-0.48540
5.29828,-0.48829
5.29985,-0.49116
5.30142,-0.49400
5.30299,-0.49682
5.30456,-0.49962
5.30613,-0.50239
5.30770,-0.50513
5.30927,-0.50786
5.31084,-0.51056
5.31241,-0.51323
5.31398,-0.51588
5.31555,-0.51851
5.31712,-0.52111
5.31869,-0.52368
5.32026,-0.52623
5.32183,-0.52876
5.32340,-0.53126
5.32497,-0.53374
5.32654,-0.53619
5.32811,-0.53862
5.32968,-0.54102
5.33125,-0.54340
5.33282,-0.54575
5.33439,-0.54808
5.33597,-0.55038
5.33754,-0.55266
5.33911,-0.55491
5.34068,-0.55714
5.34225,-0.55934
5.34382,-0.56151
5.34539,-0.56366
5.34696,-0.56579
5.34853,-0.56788
5.35010,-0.56996
5.35167,-0.57200
5.35324,-0.57403
5.35481,-0.57602
5.35638,-0.57799
5.35795,-0.57993
5.35952,-0.58185
5.36109,-0.58374
5.36266,-0.58561
5.36423,-0.58745
5.36580,-0.58927
5.36737,-0.59105
5.36894,-0.59282
5.37051,-0.59455
5.37208,-0.59626
5.37365,-0.59795
5.37522,-0.59960
5.37679,-0.60123
5.37836,-0.60284
5.37993,-0.60442
5.38150,-0.60597
5.38307,-0.60750
5.38464,-0.60900
5.38622,-0.61047
5.38779,-0.61192
5.38936,-0.61334
5.39093,-0.61473
5.39250,-0.61610
5.39407,-0.61744
5.39564,-0.61876
5.39721,-0.62005
5.39878,-0.62131
5.40035,-0.62255
5.40192,-0.62376
5.40349,-0.62494
5.40506,-0.62610
5.40663,-0.62723
5.40820,-0.62833
5.40977,-0.62941
5.41134,-0.63046
5.41291,-0.63148
5.41448,-0.63248
5.41605,-0.63345
5.41762,-0.63440
5.41919,-0.63532
5.42076,-0.63621
5.42233,-0.63707
5.42390,-0.63791
5.42547,-0.63873
5.42704,-0.63951
5.42861,-0.64027
5.43018,-0.64101
5.43176,-0.64172
5.43333,-0.64240
5.43490,-0.64305
5.43647,-0.64368
5.43804,-0.64428
5.43961,-0.64486
5.44118,-0.64541
5.44275,-0.64593
5.44432,-0.64643
5.44589,-0.64690
5.44746,-0.64734
5.44903,-0.64776
5.45060,-0.64815
5.45217,-0.64852
5.45374,-0.64886
5.45531,-0.64917
5.45688,-0.64946
5.45845,-0.64972
5.46002,-0.64996
5.46159,-0.65017
5.46316,-0.65035
5.46473,-0.65051
5.46630,-0.65064
5.46787,-0.65075
5.46944,-0.65083
5.47101,-0.65089
5.47258,-0.65092
5.47415,-0.65092
5.47572,-0.65090
5.47729,-0.65085
5.47886,-0.65078
5.48043,-0.65068
5.48201,-0.65055
5.48358,-0.65040
5.48515,-0.65023
5.48672,-0.65003
5.48829,-0.64980
5.48986,-0.64955
5.49143,-0.64928
5.49300,-0.64897
5.49457,-0.64865
5.49614,-0.64830
5.49771,-0.64792
5.49928,-0.64752
5.50085,-0.64709
5.50242,-0.64664
5.50399,-0.64617
5.50556,-0.64567
5.50713,-0.64514
5.50870,-0.64459
5.51027,-0.64402
5.51184,-0.64342
5.51341,-0.64280
5.51498,-0.64215
5.51655,-0.64148
5.51812,-0.64078
5.51969,-0.64006
5.52126,-0.63932
5.52283,-0.63855
5.52440,-0.63776
5.52597,-0.63694
5.52754,-0.63610
5.52912,-0.63524
5.53069,-0.63435
5.53226,-0.63344
5.53383,-0.63251
5.53540,-0.63155
5.53697,-0.63057
5.53854,-0.62957
5.54011,-0.62854
5.54168,-0.62749
5.54325,-0.62642
5.54482,-0.62532
5.54639,-0.62420
5.54796,-0.62306
5.54953,-0.62189
5.55110,-0.62070
5.55267,-0.61949
5.55424,-0.61826
5.55581,-0.61701
5.55738,-0.61573
5.55895,-0.61443
5.56052,-0.61311
5.56209,-0.61176
5.56366,-0.61040
5.56523,-0.60901
5.56680,-0.60760
5.56837,-0.60617
5.56994,-0.60472
5.57151,-0.60324
5.57308,-0.60175
5.57465,-0.60023
5.57622,-0.59869
5.57780,-0.59713
5.57937,-0.59555
5.58094,-0.59395
5.58251,-0.59233
5.58408,-0.59068
5.58565,-0.58902
5.58722,-0.58734
5.58879,-0.58563
5.59036,-0.58391
5.59193,-0.58216
5.59350,-0.58039
5.59507,-0.57861
5.59664,-0.57680
5.59821,-0.57498
5.59978,-0.57313
5.60135,-0.57127
5.60292,-0.56938
5.60449,-0.56748
5.60606,-0.56555
5.60763,-0.56361
5.60920,-0.56165
5.61077,-0.55967
5.61234,-0.55767
5.61391,-0.55565
5.61548,-0.55361
5.61705,-0.55156
5.61862,-0.54948
5.62019,-0.54739
5.62176,-0.54528
5.62333,-0.54315
5.62491,-0.54100
5.62648,-0.53883
5.62805,-0.53665
5.62962,-0.53445
5.63119,-0.53223
5.63276,-0.53000
5.63433,-0.52774
5.63590,-0.52547
5.63747,-0.52318
5.63904,-0.52088
5.64061,-0.51856
5.64218,-0.51622
5.64375,-0.51386
5.64532,-0.51149
5.64689,-0.50911
5.64846,-0.50670
5.65003,-0.50428
5.65160,-0.50184
5.65317,-0.49939
5.65474,-0.49692
5.65631,-0.49444
5.65788,-0.49194
5.65945,-0.48942
5.66102,-0.48689
5.66259,-0.48435
5.66416,-0.48179
5.66573,-0.47921
5.66730,-0.47662
5.66887,-0.47402
5.67044,-0.47140
5.67201,-0.46876
5.67358,-0.46612
5.67516,-0.46345
5.67673,-0.46078
5.67830,-0.45809
5.67987,-0.45538
5.68144,-0.45266
5.68301,-0.44993
5.68458,-0.44719
5.68615,-0.44443
5.68772,-0.44166
5.68929,-0.43887
5.69086,-0.43608
5.69243,-0.43327
5.69400,-0.43044
5.69557,-0.42761
5.69714,-0.42476
5.69871,-0.42190
5.70028,-0.41903
5.70185,-0.41614
5.70342,-0.41325
5.70499,-0.41034
5.70656,-0.40742
5.70813,-0.40449
5.70970,-0.40155
5.71127,-0.39859
5.71284,-0.39563
5.71441,-0.39265
5.71598,-0.38967
5.71755,-0.38667
5.71912,-0.38366
5.72070,-0.38065
5.72227,-0.37762
5.72384,-0.37458
5.72541,-0.37153
5.72698,-0.36847
5.72855,-0.36541
5.73012,-0.36233
5.73169,-0.35924
5.73326,-0.35615
5.73483,-0.35304
5.73640,-0.34993
5.73797,-0.34681
5.73954,-0.34367
5.74111,-0.34053
5.74268,-0.33739
5.74425,-0.33423
5.74582,-0.33106
5.74739,-0.32789
5.74896,-0.32471
5.75053,-0.32152
5.75210,-0.31832
5.75367,-0.31512
5.75524,-0.31191
5.75681,-0.30869
5.75838,-0.30546
5.75995,-0.30223
5.76152,-0.29899
5.76309,-0.29574
5.76466,-0.29249
5.76623,-0.28923
5.76780,-0.28596
5.76937,-0.28269
5.77095,-0.27941
5.77252,-0.27613
5.77409,-0.27284
5.77566,-0.26955
5.77723,-0.26624
5.77880,-0.26294
5.78037,-0.25963
5.78194,-0.25631
5.78351,-0.25299
5.78508,-0.24967
5.78665,-0.24634
5.78822,-0.24300
5.78979,-0.23966
5.79136,-0.23632
5.79293,-0.23297
5.79450,-0.22962
5.79607,-0.22626
5.79764,-0.22291
5.79921,-0.21954
5.80078,-0.21618
5.80235,-0.21281
5.80392,-0.20944
5.80549,-0.20606
5.80706,-0.20269
5.80863,-0.19931
5.81020,-0.19592
5.81177,-0.19254
5.81334,-0.18915
5.81491,-0.18576
5.81648,-0.18237
5.81806,-0.17898
5.81963,-0.17558
5.82120,-0.17218
5.82277,-0.16879
5.82434,-0.16539
5.82591,-0.16199
5.82748,-0.15858
5.82905,-0.15518
5.83062,-0.15178
5.83219,-0.14837
5.83376,-0.14497
5.83533,-0.14156
5.83690,-0.13816
5.83847,-0.13475
5.84004,-0.13135
5.84161,-0.12794
5.84318,-0.12454
5.84475,-0.12114
5.84632,-0.11773
5.84789,-0.11433
5.84946,-0.11093
5.85103,-0.10753
5.85260,-0.10413
5.85417,-0.10073
5.85574,-0.09733
5.85731,-0.09393
5.85888,-0.09054
5.86045,-0.08715
5.86202,-0.08376
5.86359,-0.08037
5.86516,-0.07698
5.86673,-0.07360
5.86831,-0.07021
5.86988,-0.06684
5.87145,-0.06346
5.87302,-0.06008
5.87459,-0.05671
5.87616,-0.05335
5.87773,-0.04998
5.87930,-0.04662
5.88087,-0.04326
5.88244,-0.03991
5.88401,-0.03656
5.88558,-0.03321
5.88715,-0.02987
5.88872,-0.02653
5.89029,-0.02319
5.89186,-0.01986
5.89343,-0.01654
5.89500,-0.01322
5.89657,-0.00990
5.89814,-0.00659
5.89971,-0.00328
5.90128, 0.00002
5.90285, 0.00332
5.90442, 0.00661
5.90599, 0.00989
5.90756, 0.01317
5.90913, 0.01645
5.91070, 0.01972
5.91227, 0.02298
5.91384, 0.02624
5.91542, 0.02949
5.91699, 0.03273
5.91856, 0.03597
5.92013, 0.03920
5.92170, 0.04243
5.92327, 0.04564
5.92484, 0.04886
5.92641, 0.05206
5.92798, 0.05526
5.92955, 0.05845
5.93112, 0.06163
5.93269, 0.06481
5.93426, 0.06797
5.93583, 0.07113
5.93740, 0.07429
5.93897, 0.07743
5.94054, 0.08057
5.94211, 0.08370
5.94368, 0.08682
5.94525, 0.08993
5.94682, 0.09303
5.94839, 0.09613
5.94996, 0.09921
5.95153, 0.10229
5.95310, 0.10536
5.95467, 0.10842
5.95624, 0.11147
5.95781, 0.11451
5.95938, 0.11755
5.96095, 0.12057
5.96252, 0.12358
5.96410, 0.12659
5.96567, 0.12958
5.96724, 0.13257
5.96881, 0.13554
5.97038, 0.13850
5.97195, 0.14146
5.97352, 0.14440
5.97509, 0.14734
5.97666, 0.15026
5.97823, 0.15317
5.97980, 0.15608
5.98137, 0.15897
5.98294, 0.16185
5.98451, 0.16472
5.98608, 0.16758
5.98765, 0.17042
5.98922, 0.17326
5.99079, 0.17609
5.99236, 0.17890
5.99393, 0.18170
5.99550, 0.18450
5.99707, 0.18727
5.99864, 0.19004
6.00021, 0.19280
6.00178, 0.19554
6.00335, 0.19827
6.00492, 0.20099
6.00649, 0.20370
6.00806, 0.20640
6.00963, 0.20908
6.01121, 0.21175
6.01278, 0.21441
6.01435, 0.21705
