x,y
3.99491,-0.07963
3.99648,-0.07961
3.99805,-0.07960
3.99962,-0.07959
4.00119,-0.07957
4.00276,-0.07956
4.00433,-0.07954
4.00590,-0.07953
4.00747,-0.07952
4.00904,-0.07950
4.01061,-0.07949
4.01218,-0.07948
4.01375,-0.07946
4.01532,-0.07945
4.01689,-0.07943
4.01846,-0.07942
4.02003,-0.07941
4.02160,-0.07939
4.02317,-0.07938
4.02474,-0.07937
4.02631,-0.07935
4.02788,-0.07934
4.02945,-0.07932
4.03102,-0.07931
4.03260,-0.07930
4.03417,-0.07928
4.03574,-0.07927
4.03731,-0.07926
4.03888,-0.07924
4.04045,-0.07923
4.04202,-0.07921
4.04359,-0.07920
4.04516,-0.07919
4.04673,-0.07917
4.04830,-0.07916
4.04987,-0.07915
4.05144,-0.07913
4.05301,-0.07912
4.05458,-0.07910
4.05615,-0.07909
4.05772,-0.07908
4.05929,-0.07906
4.06086,-0.07905
4.06243,-0.07904
4.06400,-0.07902
4.06557,-0.07901
4.06714,-0.07900
4.06871,-0.07898
4.07028,-0.07897
4.07185,-0.07895
4.07342,-0.07894
4.07499,-0.07893
4.07656,-0.07891
4.07813,-0.07890
4.07970,-0.07889
4.08128,-0.07887
4.08285,-0.07886
4.08442,-0.07885
4.08599,-0.07883
4.08756,-0.07882
4.08913,-0.07880
4.09070,-0.07879
4.09227,-0.07878
4.09384,-0.07876
4.09541,-0.07875
4.09698,-0.07874
4.09855,-0.07872
4.10012,-0.07871
4.10169,-0.07870
4.10326,-0.07868
4.10483,-0.07867
4.10640,-0.07865
4.10797,-0.07864
4.10954,-0.07863
4.11111,-0.07861
4.11268,-0.07860
4.11425,-0.07859
4.11582,-0.07857
4.11739,-0.07856
4.11896,-0.07855
4.12053,-0.07853
4.12210,-0.07852
4.12367,-0.07850
4.12524,-0.07849
4.12681,-0.07848
4.12839,-0.07846
4.12996,-0.07845
4.13153,-0.07844
4.13310,-0.07842
4.13467,-0.07841
4.13624,-0.07840
4.13781,-0.07838
4.13938,-0.07837
4.14095,-0.07836
4.14252,-0.07834
4.14409,-0.07833
4.14566,-0.07831
4.14723,-0.07830
4.14880,-0.07829
4.15037,-0.07827
4.15194,-0.07826
4.15351,-0.07825
4.15508,-0.07823
4.15665,-0.07822
4.15822,-0.07821
4.15979,-0.07819
4.16136,-0.07818
4.16293,-0.07817
4.16450,-0.07815
4.16607,-0.07814
4.16764,-0.07813
4.16921,-0.07811
4.17078,-0.07810
4.17235,-0.07808
4.17392,-0.07807
4.17549,-0.07806
4.17706,-0.07804
4.17864,-0.07803
4.18021,-0.07802
4.18178,-0.07800
4.18335,-0.07799
4.18492,-0.07798
4.18649,-0.07796
4.18806,-0.07795
4.18963,-0.07794
4.19120,-0.07792
4.19277,-0.07791
4.19434,-0.07790
4.19591,-0.07788
4.19748,-0.07787
4.19905,-0.07786
4.20062,-0.07784
4.20219,-0.07783
4.20376,-0.07781
4.20533,-0.07780
4.20690,-0.07779
4.20847,-0.07777
4.21004,-0.07776
4.21161,-0.07775
4.21318,-0.07773
4.21475,-0.07772
4.21632,-0.07771
4.21789,-0.07769
4.21946,-0.07768
4.22103,-0.07767
4.22260,-0.07765
4.22417,-0.07764
4.22575,-0.07763
4.22732,-0.07761
4.22889,-0.07760
4.23046,-0.07759
4.23203,-0.07757
4.23360,-0.07756
4.23517,-0.07755
4.23674,-0.07753
4.23831,-0.07752
4.23988,-0.07751
4.24145,-0.07749
4.24302,-0.07748
4.24459,-0.07747
4.24616,-0.07745
4.24773,-0.07744
4.24930,-0.07743
4.25087,-0.07741
4.25244,-0.07740
4.25401,-0.07738
4.25558,-0.07737
4.25715,-0.07736
4.25872,-0.07734
4.26029,-0.07733
4.26186,-0.07732
4.26343,-0.07730
4.26500,-0.07729
4.26657,-0.07728
4.26814,-0.07726
4.26971,-0.07725
4.27128,-0.07724
4.27285,-0.07722
4.27443,-0.07721
4.27600,-0.07720
4.27757,-0.07718
4.27914,-0.07717
4.28071,-0.07716
4.28228,-0.07714
4.28385,-0.07713
4.28542,-0.07712
4.28699,-0.07710
4.28856,-0.07709
4.29013,-0.07708
4.29170,-0.07706
4.29327,-0.07705
4.29484,-0.07704
4.29641,-0.07702
4.29798,-0.07701
4.29955,-0.07700
4.30112,-0.07698
4.30269,-0.07697
4.30426,-0.07696
4.30583,-0.07694
4.30740,-0.07693
4.30897,-0.07692
4.31054,-0.07690
4.31211,-0.07689
4.31368,-0.07688
4.31525,-0.07686
4.31682,-0.07685
4.31839,-0.07684
4.31996,-0.07682
4.32154,-0.07681
4.32311,-0.07680
4.32468,-0.07678
4.32625,-0.07677
4.32782,-0.07676
4.32939,-0.07674
4.33096,-0.07673
4.33253,-0.07672
4.33410,-0.07670
4.33567,-0.07669
4.33724,-0.07668
4.33881,-0.07667
4.34038,-0.07665
4.34195,-0.07664
4.34352,-0.07663
4.34509,-0.07661
4.34666,-0.07660
4.34823,-0.07659
4.34980,-0.07657
4.35137,-0.07656
4.35294,-0.07655
4.35451,-0.07653
4.35608,-0.07652
4.35765,-0.07651
4.35922,-0.07649
4.36079,-0.07648
4.36236,-0.07647
4.36393,-0.07645
4.36550,-0.07644
4.36707,-0.07643
4.36864,-0.07641
4.37021,-0.07640
4.37179,-0.07639
4.37336,-0.07637
4.37493,-0.07636
4.37650,-0.07635
4.37807,-0.07633
4.37964,-0.07632
4.38121,-0.07631
4.38278,-0.07629
4.38435,-0.07628
4.38592,-0.07627
4.38749,-0.07625
4.38906,-0.07624
4.39063,-0.07623
4.39220,-0.07622
4.39377,-0.07620
4.39534,-0.07619
4.39691,-0.07618
4.39848,-0.07616
4.40005,-0.07615
4.40162,-0.07614
4.40319,-0.07612
4.40476,-0.07611
4.40633,-0.07610
4.40790,-0.07608
4.40947,-0.07607
4.41104,-0.07606
4.41261,-0.07604
4.41418,-0.07603
4.41575,-0.07602
4.41733,-0.07600
4.41890,-0.07599
4.42047,-0.07598
4.42204,-0.07597
4.42361,-0.07595
4.42518,-0.07594
4.42675,-0.07593
4.42832,-0.07591
4.42989,-0.07590
4.43146,-0.07589
4.43303,-0.07587
4.43460,-0.07586
4.43617,-0.07585
4.43774,-0.07583
4.43931,-0.07582
4.44088,-0.07581
4.44245,-0.07579
4.44402,-0.07578
4.44559,-0.07577
4.44716,-0.07575
4.44873,-0.07574
4.45030,-0.07573
4.45187,-0.07572
4.45344,-0.07570
4.45501,-0.07569
4.45658,-0.07568
4.45815,-0.07566
4.45972,-0.07565
4.46129,-0.07564
4.46286,-0.07562
4.46443,-0.07561
4.46600,-0.07560
4.46758,-0.07558
4.46915,-0.07557
4.47072,-0.07556
4.47229,-0.07555
4.47386,-0.07553
4.47543,-0.07552
4.47700,-0.07551
4.47857,-0.07549
4.48014,-0.07548
4.48171,-0.07547
4.48328,-0.07545
4.48485,-0.07544
4.48642,-0.07543
4.48799,-0.07541
4.48956,-0.07540
4.49113,-0.07539
4.49270,-0.07538
4.49427,-0.07536
4.49584,-0.07535
4.49741,-0.07534
4.49898,-0.07532
4.50055,-0.07531
4.50212,-0.07530
4.50369,-0.07528
4.50526,-0.07527
4.50683,-0.07526
4.50840,-0.07525
4.50997,-0.07523
4.51154,-0.07522
4.51311,-0.07521
4.51469,-0.07519
4.51626,-0.07518
4.51783,-0.07517
4.51940,-0.07515
4.52097,-0.07514
4.52254,-0.07513
4.52411,-0.07512
4.52568,-0.07510
4.52725,-0.07509
4.52882,-0.07508
4.53039,-0.07506
4.53196,-0.07505
4.53353,-0.07504
4.53510,-0.07502
4.53667,-0.07501
4.53824,-0.07500
4.53981,-0.07499
4.54138,-0.07497
4.54295,-0.07496
4.54452,-0.07495
4.54609,-0.07493
4.54766,-0.07492
4.54923,-0.07491
4.55080,-0.07489
4.55237,-0.07488
4.55394,-0.07487
4.55551,-0.07486
4.55708,-0.07484
4.55865,-0.07483
4.56022,-0.07482
4.56179,-0.07480
4.56336,-0.07479
4.56494,-0.07478
4.56651,-0.07477
4.56808,-0.07475
4.56965,-0.07474
4.57122,-0.07473
4.57279,-0.07471
4.57436,-0.07470
4.57593,-0.07469
4.57750,-0.07467
4.57907,-0.07466
4.58064,-0.07465
4.58221,-0.07464
4.58378,-0.07462
4.58535,-0.07461
4.58692,-0.07460
4.58849,-0.07458
4.59006,-0.07457
4.59163,-0.07456
4.59320,-0.07455
4.59477,-0.07453
4.59634,-0.07452
4.59791,-0.07451
4.59948,-0.07449
4.60105,-0.07448
4.60262,-0.07447
4.60419,-0.07446
4.60576,-0.07444
4.60733,-0.07443
4.60890,-0.07442
4.61048,-0.07440
4.61205,-0.07439
4.61362,-0.07438
4.61519,-0.07436
4.61676,-0.07435
4.61833,-0.07434
4.61990,-0.07433
4.62147,-0.07431
4.62304,-0.07430
4.62461,-0.07429
4.62618,-0.07427
4.62775,-0.07426
4.62932,-0.07425
4.63089,-0.07424
4.63246,-0.07422
4.63403,-0.07421
4.63560,-0.07420
4.63717,-0.07418
4.63874,-0.07417
4.64031,-0.07416
4.64188,-0.07415
4.64345,-0.07413
4.64502,-0.07412
4.64659,-0.07411
4.64816,-0.07410
4.64973,-0.07408
4.65130,-0.07407
4.65287,-0.07406
4.65444,-0.07404
4.65601,-0.07403
4.65758,-0.07402
4.65915,-0.07401
4.66073,-0.07399
4.66230,-0.07398
4.66387,-0.07397
4.66544,-0.07395
4.66701,-0.07394
4.66858,-0.07393
4.67015,-0.07392
4.67172,-0.07390
4.67329,-0.07389
4.67486,-0.07388
4.67643,-0.07386
4.67800,-0.07385
4.67957,-0.07384
4.68114,-0.07383
4.68271,-0.07381
4.68428,-0.07380
4.68585,-0.07379
4.68742,-0.07378
4.68899,-0.07376
4.69056,-0.07375
4.69213,-0.07374
4.69370,-0.07372
4.69527,-0.07371
4.69684,-0.07370
4.69841,-0.07369
4.69998,-0.07367
4.70155,-0.07366
4.70312,-0.07365
4.70469,-0.07363
4.70626,-0.07362
4.70784,-0.07361
4.70941,-0.07360
4.71098,-0.07358
4.71255,-0.07357
4.71412,-0.07356
4.71569,-0.07355
4.71726,-0.07353
4.71883,-0.07352
4.72040,-0.07351
4.72197,-0.07349
4.72354,-0.07348
4.72511,-0.07347
4.72668,-0.07346
4.72825,-0.07344
4.72982,-0.07343
4.73139,-0.07342
4.73296,-0.07341
4.73453,-0.07339
4.73610,-0.07338
4.73767,-0.07337
4.73924,-0.07336
4.74081,-0.07334
4.74238,-0.07333
4.74395,-0.07332
4.74552,-0.07330
4.74709,-0.07329
4.74866,-0.07328
4.75023,-0.07327
4.75180,-0.07325
4.75337,-0.07324
4.75494,-0.07323
4.75652,-0.07322
4.75809,-0.07320
4.75966,-0.07319
4.76123,-0.07318
4.76280,-0.07316
4.76437,-0.07315
4.76594,-0.07314
4.76751,-0.07313
4.76908,-0.07311
4.77065,-0.07310
4.77222,-0.07309
4.77379,-0.07308
4.77536,-0.07306
4.77693,-0.07305
4.77850,-0.07304
4.78007,-0.07303
4.78164,-0.07301
4.78321,-0.07300
4.78478,-0.07299
4.78635,-0.07298
4.78792,-0.07296
4.78949,-0.07295
4.79106,-0.07294
4.79263,-0.07292
4.79420,-0.07291
4.79577,-0.07290
4.79734,-0.07289
4.79891,-0.07287
4.80048,-0.07286
4.80205,-0.07285
4.80363,-0.07284
4.80520,-0.07282
4.80677,-0.07281
4.80834,-0.07280
4.80991,-0.07279
4.81148,-0.07277
4.81305,-0.07276
4.81462,-0.07275
4.81619,-0.07274
4.81776,-0.07272
4.81933,-0.07271
4.82090,-0.07270
4.82247,-0.07269
4.82404,-0.07267
4.82561,-0.07266
4.82718,-0.07265
4.82875,-0.07263
4.83032,-0.07262
4.83189,-0.07261
4.83346,-0.07260
4.83503,-0.07258
4.83660,-0.07257
4.83817,-0.07256
4.83974,-0.07255
4.84131,-0.07253
4.84288,-0.07252
4.84445,-0.07251
4.84602,-0.07250
4.84759,-0.07248
4.84916,-0.07247
4.85073,-0.07246
4.85230,-0.07245
4.85388,-0.07243
4.85545,-0.07242
4.85702,-0.07241
4.85859,-0.07240
4.86016,-0.07238
4.86173,-0.07237
4.86330,-0.07236
4.86487,-0.07235
4.86644,-0.07233
4.86801,-0.07232
4.86958,-0.07231
4.87115,-0.07230
4.87272,-0.07228
4.87429,-0.07227
4.87586,-0.07226
4.87743,-0.07225
4.87900,-0.07223
4.88057,-0.07222
4.88214,-0.07221
4.88371,-0.07220
4.88528,-0.07218
4.88685,-0.07217
4.88842,-0.07216
4.88999,-0.07215
4.89156,-0.07213
4.89313,-0.07212
4.89470,-0.07211
4.89627,-0.07210
4.89784,-0.07208
4.89941,-0.07207
4.90099,-0.07206
4.90256,-0.07205
4.90413,-0.07203
4.90570,-0.07202
4.90727,-0.07201
4.90884,-0.07200
4.91041,-0.07198
4.91198,-0.07197
4.91355,-0.07196
4.91512,-0.07195
4.91669,-0.07193
4.91826,-0.07192
4.91983,-0.07191
4.92140,-0.07190
4.92297,-0.07188
4.92454,-0.07187
4.92611,-0.07186
4.92768,-0.07185
4.92925,-0.07183
4.93082,-0.07182
4.93239,-0.07181
4.93396,-0.07180
4.93553,-0.07179
4.93710,-0.07177
4.93867,-0.07176
4.94024,-0.07175
4.94181,-0.07174
4.94338,-0.07172
4.94495,-0.07171
4.94652,-0.07170
4.94809,-0.07169
4.94967,-0.07167
4.95124,-0.07166
4.95281,-0.07165
4.95438,-0.07164
4.95595,-0.07162
4.95752,-0.07161
4.95909,-0.07160
4.96066,-0.07159
4.96223,-0.07157
4.96380,-0.07156
4.96537,-0.07155
4.96694,-0.07154
4.96851,-0.07152
4.97008,-0.07151
4.97165,-0.07150
4.97322,-0.07149
4.97479,-0.07148
4.97636,-0.07146
4.97793,-0.07145
4.97950,-0.07144
4.98107,-0.07143
4.98264,-0.07141
4.98421,-0.07140
4.98578,-0.07139
4.98735,-0.07138
4.98892,-0.07136
4.99049,-0.07135
4.99206,-0.07134
4.99363,-0.07133
4.99520,-0.07131
4.99677,-0.07130
4.99835,-0.07129
4.99992,-0.07128
5.00149,-0.07127
5.00306,-0.07125
5.00463,-0.07124
5.00620,-0.07123
5.00777,-0.07122
5.00934,-0.07120
5.01091,-0.07119
5.01248,-0.07118
5.01405,-0.07117
5.01562,-0.07115
5.01719,-0.07114
5.01876,-0.07113
5.02033,-0.07112
5.02190,-0.07111
5.02347,-0.07109
5.02504,-0.07108
5.02661,-0.07107
5.02818,-0.07106
5.02975,-0.07104
5.03132,-0.07103
5.03289,-0.07102
5.03446,-0.07101
5.03603,-0.07099
5.03760,-0.07098
5.03917,-0.07097
5.04074,-0.07096
5.04231,-0.07095
5.04388,-0.07093
5.04545,-0.07092
5.04703,-0.07091
5.04860,-0.07090
5.05017,-0.07088
5.05174,-0.07087
5.05331,-0.07086
5.05488,-0.07085
5.05645,-0.07083
5.05802,-0.07082
5.05959,-0.07081
5.06116,-0.07080
5.06273,-0.07079
5.06430,-0.07077
5.06587,-0.07076
5.06744,-0.07075
5.06901,-0.07074
5.07058,-0.07072
5.07215,-0.07071
5.07372,-0.07070
5.07529,-0.07069
5.07686,-0.07068
5.07843,-0.07066
5.08000,-0.07065
5.08157,-0.07064
5.08314,-0.07063
5.08471,-0.07061
5.08628,-0.07060
5.08785,-0.07059
5.08942,-0.07058
5.09099,-0.07057
5.09256,-0.07055
5.09413,-0.07054
5.09571,-0.07053
5.09728,-0.07052
5.09885,-0.07050
5.10042,-0.07049
5.10199,-0.07048
5.10356,-0.07047
5.10513,-0.07046
5.10670,-0.07044
5.10827,-0.07043
5.10984,-0.07042
5.11141,-0.07041
5.11298,-0.07039
5.11455,-0.07038
5.11612,-0.07037
5.11769,-0.07036
5.11926,-0.07035
5.12083,-0.07033
5.12240,-0.07032
5.12397,-0.07031
5.12554,-0.07030
5.12711,-0.07029
5.12868,-0.07027
5.13025,-0.07026
5.13182,-0.07025
5.13339,-0.07024
5.13496,-0.07022
5.13653,-0.07021
5.13810,-0.07020
5.13967,-0.07019
5.14124,-0.07018
5.14282,-0.07016
5.14439,-0.07015
5.14596,-0.07014
5.14753,-0.07013
5.14910,-0.07012
5.15067,-0.07010
5.15224,-0.07009
5.15381,-0.07008
5.15538,-0.07007
5.15695,-0.07005
5.15852,-0.07004
5.16009,-0.07003
5.16166,-0.07002
5.16323,-0.07001
5.16480,-0.06999
5.16637,-0.06998
5.16794,-0.06997
5.16951,-0.06996
5.17108,-0.06995
5.17265,-0.06993
5.17422,-0.06992
5.17579,-0.06991
5.17736,-0.06990
5.17893,-0.06988
5.18050,-0.06987
5.18207,-0.06986
5.18364,-0.06985
5.18521,-0.06984
5.18678,-0.06982
5.18835,-0.06981
5.18992,-0.06980
5.19150,-0.06979
5.19307,-0.06978
5.19464,-0.06976
5.19621,-0.06975
5.19778,-0.06974
5.19935,-0.06973
5.20092,-0.06972
5.20249,-0.06970
5.20406,-0.06969
5.20563,-0.06968
5.20720,-0.06967
5.20877,-0.06966
5.21034,-0.06964
5.21191,-0.06963
5.21348,-0.06962
5.21505,-0.06961
5.21662,-0.06960
5.21819,-0.06958
5.21976,-0.06957
5.22133,-0.06956
5.22290,-0.06955
5.22447,-0.06954
5.22604,-0.06952
5.22761,-0.06951
5.22918,-0.06950
5.23075,-0.06949
5.23232,-0.06947
5.23389,-0.06946
5.23546,-0.06945
5.23703,-0.06944
5.23861,-0.06943
5.24018,-0.06941
5.24175,-0.06940
5.24332,-0.06939
5.24489,-0.06938
5.24646,-0.06937
5.24803,-0.06935
5.24960,-0.06934
5.25117,-0.06933
5.25274,-0.06932
5.25431,-0.06931
5.25588,-0.06929
5.25745,-0.06928
5.25902,-0.06927
5.26059,-0.06926
5.26216,-0.06925
5.26373,-0.06923
5.26530,-0.06922
5.26687,-0.06921
5.26844,-0.06920
5.27001,-0.06919
5.27158,-0.06917
5.27315,-0.06916
5.27472,-0.06915
5.27629,-0.06914
5.27786,-0.06913
5.27943,-0.06912
5.28100,-0.06910
5.28257,-0.06909
5.28414,-0.06908
5.28571,-0.06907
5.28728,-0.06906
5.28886,-0.06904
5.29043,-0.06903
5.29200,-0.06902
5.29357,-0.06901
5.29514,-0.06900
5.29671,-0.06898
5.29828,-0.06897
5.29985,-0.06896
5.30142,-0.06895
5.30299,-0.06894
5.30456,-0.06892
5.30613,-0.06891
5.30770,-0.06890
5.30927,-0.06889
5.31084,-0.06888
5.31241,-0.06886
5.31398,-0.06885
5.31555,-0.06884
5.31712,-0.06883
5.31869,-0.06882
5.32026,-0.06880
5.32183,-0.06879
5.32340,-0.06878
5.32497,-0.06877
5.32654,-0.06876
5.32811,-0.06875
5.32968,-0.06873
5.33125,-0.06872
5.33282,-0.06871
5.33439,-0.06870
5.33597,-0.06869
5.33754,-0.06867
5.33911,-0.06866
5.34068,-0.06865
5.34225,-0.06864
5.34382,-0.06863
5.34539,-0.06861
5.34696,-0.06860
5.34853,-0.06859
5.35010,-0.06858
5.35167,-0.06857
5.35324,-0.06856
5.35481,-0.06854
5.35638,-0.06853
5.35795,-0.06852
5.35952,-0.06851
5.36109,-0.06850
5.36266,-0.06848
5.36423,-0.06847
5.36580,-0.06846
5.36737,-0.06845
5.36894,-0.06844
5.37051,-0.06842
5.37208,-0.06841
5.37365,-0.06840
5.37522,-0.06839
5.37679,-0.06838
5.37836,-0.06837
5.37993,-0.06835
5.38150,-0.06834
5.38307,-0.06833
5.38464,-0.06832
5.38622,-0.06831
5.38779,-0.06829
5.38936,-0.06828
5.39093,-0.06827
5.39250,-0.06826
5.39407,-0.06825
5.39564,-0.06824
5.39721,-0.06822
5.39878,-0.06821
5.40035,-0.06820
5.40192,-0.06819
5.40349,-0.06818
5.40506,-0.06816
5.40663,-0.06815
5.40820,-0.06814
5.40977,-0.06813
5.41134,-0.06812
5.41291,-0.06811
5.41448,-0.06809
5.41605,-0.06808
5.41762,-0.06807
5.41919,-0.06806
5.42076,-0.06805
5.42233,-0.06804
5.42390,-0.06802
5.42547,-0.06801
5.42704,-0.06800
5.42861,-0.06799
5.43018,-0.06798
5.43176,-0.06796
5.43333,-0.06795
5.43490,-0.06794
5.43647,-0.06793
5.43804,-0.06792
5.43961,-0.06791
5.44118,-0.06789
5.44275,-0.06788
5.44432,-0.06787
5.44589,-0.06786
5.44746,-0.06785
5.44903,-0.06784
5.45060,-0.06782
5.45217,-0.06781
5.45374,-0.06780
5.45531,-0.06779
5.45688,-0.06778
5.45845,-0.06776
5.46002,-0.06775
5.46159,-0.06774
5.46316,-0.06773
5.46473,-0.06772
5.46630,-0.06771
5.46787,-0.06769
5.46944,-0.06768
5.47101,-0.06767
5.47258,-0.06766
5.47415,-0.06765
5.47572,-0.06764
5.47729,-0.06762
5.47886,-0.06761
5.48043,-0.06760
5.48201,-0.06759
5.48358,-0.06758
5.48515,-0.06757
5.48672,-0.06755
5.48829,-0.06754
5.48986,-0.06753
5.49143,-0.06752
5.49300,-0.06751
5.49457,-0.06750
5.49614,-0.06748
5.49771,-0.06747
5.49928,-0.06746
5.50085,-0.06745
5.50242,-0.06744
5.50399,-0.06743
5.50556,-0.06741
5.50713,-0.06740
5.50870,-0.06739
5.51027,-0.06738
5.51184,-0.06737
5.51341,-0.06736
5.51498,-0.06734
5.51655,-0.06733
5.51812,-0.06732
5.51969,-0.06731
5.52126,-0.06730
5.52283,-0.06729
5.52440,-0.06727
5.52597,-0.06726
5.52754,-0.06725
5.52912,-0.06724
5.53069,-0.06723
5.53226,-0.06722
5.53383,-0.06720
5.53540,-0.06719
5.53697,-0.06718
5.53854,-0.06717
5.54011,-0.06716
5.54168,-0.06715
5.54325,-0.06713
5.54482,-0.06712
5.54639,-0.06711
5.54796,-0.06710
5.54953,-0.06709
5.55110,-0.06708
5.55267,-0.06706
5.55424,-0.06705
5.55581,-0.06704
5.55738,-0.06703
5.55895,-0.06702
5.56052,-0.06701
5.56209,-0.06700
5.56366,-0.06698
5.56523,-0.06697
5.56680,-0.06696
5.56837,-0.06695
5.56994,-0.06694
5.57151,-0.06693
5.57308,-0.06691
5.57465,-0.06690
5.57622,-0.06689
5.57780,-0.06688
5.57937,-0.06687
5.58094,-0.06686
5.58251,-0.06684
5.58408,-0.06683
5.58565,-0.06682
5.58722,-0.06681
5.58879,-0.06680
5.59036,-0.06679
5.59193,-0.06678
5.59350,-0.06676
5.59507,-0.06675
5.59664,-0.06674
5.59821,-0.06673
5.59978,-0.06672
5.60135,-0.06671
5.60292,-0.06669
5.60449,-0.06668
5.60606,-0.06667
5.60763,-0.06666
5.60920,-0.06665
5.61077,-0.06664
5.61234,-0.06663
5.61391,-0.06661
5.61548,-0.06660
5.61705,-0.06659
5.61862,-0.06658
5.62019,-0.06657
5.62176,-0.06656
5.62333,-0.06654
5.62491,-0.06653
5.62648,-0.06652
5.62805,-0.06651
5.62962,-0.06650
5.63119,-0.06649
5.63276,-0.06648
5.63433,-0.06646
5.63590,-0.06645
5.63747,-0.06644
5.63904,-0.06643
5.64061,-0.06642
5.64218,-0.06641
5.64375,-0.06639
5.64532,-0.06638
5.64689,-0.06637
5.64846,-0.06636
5.65003,-0.06635
5.65160,-0.06634
5.65317,-0.06633
5.65474,-0.06631
5.65631,-0.06630
5.65788,-0.06629
5.65945,-0.06628
5.66102,-0.06627
5.66259,-0.06626
5.66416,-0.06625
5.66573,-0.06623
5.66730,-0.06622
5.66887,-0.06621
5.67044,-0.06620
5.67201,-0.06619
5.67358,-0.06618
5.67516,-0.06617
5.67673,-0.06615
5.67830,-0.06614
5.67987,-0.06613
5.68144,-0.06612
5.68301,-0.06611
5.68458,-0.06610
5.68615,-0.06609
5.68772,-0.06607
5.68929,-0.06606
5.69086,-0.06605
5.69243,-0.06604
5.69400,-0.06603
5.69557,-0.06602
5.69714,-0.06601
5.69871,-0.06599
5.70028,-0.06598
5.70185,-0.06597
5.70342,-0.06596
5.70499,-0.06595
5.70656,-0.06594
5.70813,-0.06593
5.70970,-0.06591
5.71127,-0.06590
5.71284,-0.06589
5.71441,-0.06588
5.71598,-0.06587
5.71755,-0.06586
5.71912,-0.06585
5.72070,-0.06583
5.72227,-0.06582
5.72384,-0.06581
5.72541,-0.06580
5.72698,-0.06579
5.72855,-0.06578
5.73012,-0.06577
5.73169,-0.06575
5.73326,-0.06574
5.73483,-0.06573
5.73640,-0.06572
5.73797,-0.06571
5.73954,-0.06570
5.74111,-0.06569
5.74268,-0.06567
5.74425,-0.06566
5.74582,-0.06565
5.74739,-0.06564
5.74896,-0.06563
5.75053,-0.06562
5.75210,-0.06561
5.75367,-0.06560
5.75524,-0.06558
5.75681,-0.06557
5.75838,-0.06556
5.75995,-0.06555
5.76152,-0.06554
5.76309,-0.06553
5.76466,-0.06552
5.76623,-0.06550
5.76780,-0.06549
5.76937,-0.06548
5.77095,-0.06547
5.77252,-0.06546
5.77409,-0.06545
5.77566,-0.06544
5.77723,-0.06543
5.77880,-0.06541
5.78037,-0.06540
5.78194,-0.06539
5.78351,-0.06538
5.78508,-0.06537
5.78665,-0.06536
5.78822,-0.06535
5.78979,-0.06533
5.79136,-0.06532
5.79293,-0.06531
5.79450,-0.06530
5.79607,-0.06529
5.79764,-0.06528
5.79921,-0.06527
5.80078,-0.06526
5.80235,-0.06524
5.80392,-0.06523
5.80549,-0.06522
5.80706,-0.06521
5.80863,-0.06520
5.81020,-0.06519
5.81177,-0.06518
5.81334,-0.06517
5.81491,-0.06515
5.81648,-0.06514
5.81806,-0.06513
5.81963,-0.06512
5.82120,-0.06511
5.82277,-0.06510
5.82434,-0.06509
5.82591,-0.06508
5.82748,-0.06506
5.82905,-0.06505
5.83062,-0.06504
5.83219,-0.06503
5.83376,-0.06502
5.83533,-0.06501
5.83690,-0.06500
5.83847,-0.06499
5.84004,-0.06497
5.84161,-0.06496
5.84318,-0.06495
5.84475,-0.06494
5.84632,-0.06493
5.84789,-0.06492
5.84946,-0.06491
5.85103,-0.06490
5.85260,-0.06488
5.85417,-0.06487
5.85574,-0.06486
5.85731,-0.06485
5.85888,-0.06484
5.86045,-0.06483
5.86202,-0.06482
5.86359,-0.06481
5.86516,-0.06479
5.86673,-0.06478
5.86831,-0.06477
5.86988,-0.06476
5.87145,-0.06475
5.87302,-0.06474
5.87459,-0.06473
5.87616,-0.06472
5.87773,-0.06470
5.87930,-0.06469
5.88087,-0.06468
5.88244,-0.06467
5.88401,-0.06466
5.88558,-0.06465
5.88715,-0.06464
5.88872,-0.06463
5.89029,-0.06461
5.89186,-0.06460
5.89343,-0.06459
5.89500,-0.06458
5.89657,-0.06457
5.89814,-0.06456
5.89971,-0.06455
5.90128,-0.06454
5.90285,-0.06453
5.90442,-0.06451
5.90599,-0.06450
5.90756,-0.06449
5.90913,-0.06448
5.91070,-0.06447
5.91227,-0.06446
5.91384,-0.06445
5.91542,-0.06444
5.91699,-0.06443
5.91856,-0.06441
5.92013,-0.06440
5.92170,-0.06439
5.92327,-0.06438
5.92484,-0.06437
5.92641,-0.06436
5.92798,-0.06435
5.92955,-0.06434
5.93112,-0.06432
5.93269,-0.06431
5.93426,-0.06430
5.93583,-0.06429
5.93740,-0.06428
5.93897,-0.06427
5.94054,-0.06426
5.94211,-0.06425
5.94368,-0.06424
5.94525,-0.06422
5.94682,-0.06421
5.94839,-0.06420
5.94996,-0.06419
5.95153,-0.06418
5.95310,-0.06417
5.95467,-0.06416
5.95624,-0.06415
5.95781,-0.06414
5.95938,-0.06412
5.96095,-0.06411
5.96252,-0.06410
5.96410,-0.06409
5.96567,-0.06408
5.96724,-0.06407
5.96881,-0.06406
5.97038,-0.06405
5.97195,-0.06404
5.97352,-0.06402
5.97509,-0.06401
5.97666,-0.06400
5.97823,-0.06399
5.97980,-0.06398
5.98137,-0.06397
5.98294,-0.06396
5.98451,-0.06395
5.98608,-0.06394
5.98765,-0.06393
5.98922,-0.06391
5.99079,-0.06390
