x,y
16.05186,-102.94656
16.05501,-103.80958
16.05815,-104.66851
16.06129,-105.52332
16.06443,-106.37399
16.06757,-107.22048
16.07071,-108.06275
16.07385,-108.90076
16.07699,-109.73450
16.08013,-110.56393
16.08327,-111.38901
16.08641,-112.20970
16.08955,-113.02599
16.09269,-113.83781
16.09583,-114.64518
16.09897,-115.44803
16.10212,-116.24634
16.10526,-117.04006
16.10840,-117.82919
16.11154,-118.61368
16.11468,-119.39352
16.11782,-120.16866
16.12096,-120.93907
16.12410,-121.70473
16.12724,-122.46561
16.13038,-123.22166
16.13352,-123.97286
16.13666,-124.71918
16.13980,-125.46060
16.14294,-126.19707
16.14608,-126.92859
16.14923,-127.65512
16.15236,-128.37663
16.15551,-129.09309
16.15865,-129.80447
16.16179,-130.51074
16.16493,-131.21187
16.16807,-131.90784
16.17121,-132.59862
16.17435,-133.28418
16.17749,-133.96448
16.18063,-134.63950
16.18377,-135.30922
16.18691,-135.97360
16.19005,-136.63263
16.19319,-137.28627
16.19633,-137.93449
16.19947,-138.57729
16.20262,-139.21463
16.20576,-139.84651
16.20890,-140.47287
16.21204,-141.09369
16.21518,-141.70894
16.21832,-142.31862
16.22146,-142.92270
16.22460,-143.52115
16.22774,-144.11395
16.23088,-144.70110
16.23402,-145.28255
16.23716,-145.85829
16.24030,-146.42830
16.24344,-146.99252
16.24658,-147.55096
16.24973,-148.10359
16.25287,-148.65039
16.25601,-149.19135
16.25915,-149.72643
16.26229,-150.25560
16.26543,-150.77885
16.26857,-151.29614
16.27171,-151.80746
16.27485,-152.31281
16.27799,-152.81215
16.28113,-153.30547
16.28427,-153.79274
16.28741,-154.27396
16.29055,-154.74908
16.29370,-155.21811
16.29683,-155.68103
16.29998,-156.13783
16.30312,-156.58850
16.30626,-157.03300
16.30940,-157.47133
16.31254,-157.90346
16.31568,-158.32936
16.31882,-158.74902
16.32196,-159.16243
16.32510,-159.56956
16.32824,-159.97040
16.33138,-160.36493
16.33452,-160.75314
16.33766,-161.13504
16.34081,-161.51057
16.34394,-161.87975
16.34709,-162.24254
16.35023,-162.59895
16.35337,-162.94896
16.35651,-163.29256
16.35965,-163.62970
16.36279,-163.96040
16.36593,-164.28464
16.36907,-164.60240
16.37221,-164.91368
16.37535,-165.21844
16.37849,-165.51669
16.38163,-165.80841
16.38477,-166.09360
16.38791,-166.37224
16.39105,-166.64433
16.39420,-166.90985
16.39734,-167.16879
16.40048,-167.42113
16.40362,-167.66689
16.40676,-167.90604
16.40990,-168.13857
16.41304,-168.36447
16.41618,-168.58374
16.41932,-168.79637
16.42246,-169.00235
16.42560,-169.20164
16.42874,-169.39427
16.43188,-169.58023
16.43502,-169.75951
16.43816,-169.93208
16.44131,-170.09796
16.44445,-170.25714
16.44759,-170.40961
16.45073,-170.55534
16.45387,-170.69437
16.45701,-170.82666
16.46015,-170.95221
16.46329,-171.07103
16.46643,-171.18312
16.46957,-171.28845
16.47271,-171.38704
16.47585,-171.47885
16.47899,-171.56389
16.48213,-171.64215
16.48527,-171.71365
16.48841,-171.77838
16.49156,-171.83633
16.49470,-171.88751
16.49784,-171.93192
16.50098,-171.96953
16.50412,-172.00037
16.50726,-172.02443
16.51040,-172.04172
16.51354,-172.05223
16.51668,-172.05595
16.51982,-172.05289
16.52296,-172.04305
16.52610,-172.02643
16.52924,-172.00301
16.53238,-171.97281
16.53552,-171.93582
16.53867,-171.89204
16.54181,-171.84151
16.54495,-171.78419
16.54809,-171.72011
16.55123,-171.64925
16.55437,-171.57161
16.55751,-171.48721
16.56065,-171.39606
16.56379,-171.29814
16.56693,-171.19348
16.57007,-171.08206
16.57321,-170.96391
16.57635,-170.83902
16.57949,-170.70738
16.58263,-170.56900
16.58578,-170.42390
16.58891,-170.27208
16.59206,-170.11354
16.59520,-169.94829
16.59834,-169.77632
16.60148,-169.59766
16.60462,-169.41229
16.60776,-169.22023
16.61090,-169.02150
16.61404,-168.81609
16.61718,-168.60402
16.62032,-168.38530
16.62346,-168.15994
16.62660,-167.92796
16.62974,-167.68935
16.63288,-167.44409
16.63603,-167.19225
16.63917,-166.93381
16.64231,-166.66879
16.64545,-166.39720
16.64859,-166.11903
16.65173,-165.83430
16.65487,-165.54303
16.65801,-165.24524
16.66115,-164.94092
16.66429,-164.63010
16.66743,-164.31279
16.67057,-163.98898
16.67371,-163.65871
16.67685,-163.32198
16.67999,-162.97881
16.68314,-162.62921
16.68628,-162.27319
16.68942,-161.91078
16.69256,-161.54199
16.69570,-161.16682
16.69884,-160.78529
16.70198,-160.39743
16.70512,-160.00322
16.70826,-159.60269
16.71140,-159.19588
16.71454,-158.78276
16.71768,-158.36339
16.72082,-157.93776
16.72396,-157.50589
16.72710,-157.06779
16.73025,-156.62350
16.73339,-156.17305
16.73653,-155.71642
16.73967,-155.25362
16.74281,-154.78470
16.74595,-154.30969
16.74909,-153.82860
16.75223,-153.34142
16.75537,-152.84818
16.75851,-152.34891
16.76165,-151.84363
16.76479,-151.33234
16.76793,-150.81508
16.77107,-150.29185
16.77421,-149.76271
16.77736,-149.22765
16.78049,-148.68668
16.78364,-148.13985
16.78678,-147.58717
16.78992,-147.02869
16.79306,-146.46439
16.79620,-145.89430
16.79934,-145.31845
16.80248,-144.73686
16.80562,-144.14957
16.80876,-143.55658
16.81190,-142.95793
16.81504,-142.35362
16.81818,-141.74370
16.82132,-141.12816
16.82446,-140.50705
16.82760,-139.88039
16.83075,-139.24821
16.83389,-138.61053
16.83703,-137.96738
16.84017,-137.31877
16.84331,-136.66475
16.84645,-136.00533
16.84959,-135.34055
16.85273,-134.67041
16.85587,-133.99495
16.85901,-133.31419
16.86215,-132.62819
16.86529,-131.93694
16.86843,-131.24048
16.87157,-130.53883
16.87472,-129.83205
16.87786,-129.12013
16.88100,-128.40311
16.88414,-127.68101
16.88728,-126.95386
16.89042,-126.22170
16.89356,-125.48457
16.89670,-124.74246
16.89984,-123.99544
16.90298,-123.24352
16.90612,-122.48672
16.90926,-121.72510
16.91240,-120.95866
16.91554,-120.18744
16.91868,-119.41148
16.92183,-118.63080
16.92496,-117.84544
16.92811,-117.05542
16.93125,-116.26077
16.93439,-115.46153
16.93753,-114.65772
16.94067,-113.84937
16.94381,-113.03652
16.94695,-112.21920
16.95009,-111.39744
16.95323,-110.57127
16.95637,-109.74075
16.95951,-108.90588
16.96265,-108.06670
16.96579,-107.22324
16.96894,-106.37554
16.97207,-105.52364
16.97522,-104.66757
16.97836,-103.80736
16.98150,-102.94304
16.98464,-102.07465
16.98778,-101.20222
16.99092,-100.32578
16.99406,-99.44538
16.99720,-98.56105
17.00034,-97.67282
17.00348,-96.78072
17.00662,-95.88480
17.00976,-94.98508
17.01290,-94.08160
17.01604,-93.17441
17.01918,-92.26352
17.02233,-91.34898
17.02547,-90.43082
17.02861,-89.50909
17.03175,-88.58381
17.03489,-87.65502
17.03803,-86.72276
17.04117,-85.78708
17.04431,-84.84800
17.04745,-83.90556
17.05059,-82.95981
17.05373,-82.01077
17.05687,-81.05849
17.06001,-80.10300
17.06315,-79.14434
17.06629,-78.18255
17.06944,-77.21766
17.07258,-76.24971
17.07572,-75.27875
17.07886,-74.30480
17.08200,-73.32792
17.08514,-72.34813
17.08828,-71.36548
17.09142,-70.37999
17.09456,-69.39171
17.09770,-68.40068
17.10084,-67.40694
17.10398,-66.41054
17.10712,-65.41149
17.11026,-64.40985
17.11341,-63.40567
17.11654,-62.39896
17.11969,-61.38979
17.12283,-60.37819
17.12597,-59.36418
17.12911,-58.34782
17.13225,-57.32915
17.13539,-56.30821
17.13853,-55.28504
17.14167,-54.25967
17.14481,-53.23214
17.14795,-52.20250
17.15109,-51.17080
17.15423,-50.13705
17.15737,-49.10132
17.16051,-48.06364
17.16365,-47.02404
17.16680,-45.98258
17.16994,-44.93929
17.17308,-43.89421
17.17622,-42.84740
17.17936,-41.79887
17.18250,-40.74869
17.18564,-39.69688
17.18878,-38.64349
17.19192,-37.58857
17.19506,-36.53215
17.19820,-35.47427
17.20134,-34.41497
17.20448,-33.35431
17.20762,-32.29232
17.21076,-31.22904
17.21391,-30.16451
17.21705,-29.09878
17.22019,-28.03189
17.22333,-26.96388
17.22647,-25.89479
17.22961,-24.82467
17.23275,-23.75355
17.23589,-22.68147
17.23903,-21.60849
17.24217,-20.53465
17.24531,-19.45997
17.24845,-18.38451
17.25159,-17.30832
17.25473,-16.23142
17.25787,-15.15387
17.26101,-14.07571
17.26416,-12.99698
17.26730,-11.91772
17.27044,-10.83798
17.27358,-9.75779
17.27672,-8.67720
17.27986,-7.59626
17.28300,-6.51500
17.28614,-5.43347
17.28928,-4.35171
17.29242,-3.26976
17.29556,-2.18766
17.29870,-1.10547
17.30184,-0.02322
17.30498, 1.05905
17.30812, 2.14129
17.31127, 3.22347
17.31441, 4.30553
17.31755, 5.38744
17.32069, 6.46915
17.32383, 7.55062
17.32697, 8.63182
17.33011, 9.71268
17.33325,10.79318
17.33639,11.87327
17.33953,12.95291
17.34267,14.03206
17.34581,15.11066
17.34895,16.18869
17.35209,17.26609
17.35523,18.34283
17.35838,19.41887
17.36152,20.49415
17.36466,21.56864
17.36780,22.64229
17.37094,23.71506
17.37408,24.78692
17.37722,25.85782
17.38036,26.92771
17.38350,27.99656
17.38664,29.06431
17.38978,30.13094
17.39292,31.19640
17.39606,32.26064
17.39920,33.32363
17.40234,34.38532
17.40549,35.44567
17.40862,36.50464
17.41177,37.56219
17.41491,38.61827
17.41805,39.67284
17.42119,40.72586
17.42433,41.77730
17.42747,42.82710
17.43061,43.87523
17.43375,44.92165
17.43689,45.96631
17.44003,47.00917
17.44317,48.05021
17.44631,49.08936
17.44945,50.12659
17.45259,51.16186
17.45574,52.19513
17.45888,53.22636
17.46202,54.25550
17.46516,55.28251
17.46830,56.30737
17.47144,57.33002
17.47458,58.35043
17.47772,59.36856
17.48086,60.38436
17.48400,61.39780
17.48714,62.40883
17.49028,63.41742
17.49342,64.42352
17.49656,65.42710
17.49970,66.42812
17.50285,67.42654
17.50599,68.42231
17.50913,69.41541
17.51227,70.40578
17.51541,71.39339
17.51855,72.37820
17.52169,73.36017
17.52483,74.33926
17.52797,75.31543
17.53111,76.28865
17.53425,77.25888
17.53739,78.22608
17.54053,79.19022
17.54367,80.15125
17.54681,81.10914
17.54996,82.06385
17.55309,83.01534
17.55624,83.96358
17.55938,84.90854
17.56252,85.85016
17.56566,86.78841
17.56880,87.72326
17.57194,88.65467
17.57508,89.58260
17.57822,90.50702
17.58136,91.42789
17.58450,92.34516
17.58764,93.25881
17.59078,94.16880
17.59392,95.07510
17.59706,95.97766
17.60020,96.87646
17.60335,97.77145
17.60649,98.66260
17.60963,99.54987
17.61277,100.43324
17.61591,101.31266
17.61905,102.18812
17.62219,103.05956
17.62533,103.92695
17.62847,104.79025
17.63161,105.64944
17.63475,106.50449
17.63789,107.35535
17.64103,108.20200
17.64417,109.04439
17.64731,109.88249
17.65046,110.71628
17.65360,111.54571
17.65674,112.37076
17.65988,113.19140
17.66302,114.00760
17.66616,114.81931
17.66930,115.62652
17.67244,116.42918
17.67558,117.22726
17.67872,118.02072
17.68186,118.80954
17.68500,119.59368
17.68814,120.37313
17.69128,121.14786
17.69443,121.91782
17.69757,122.68300
17.70071,123.44336
17.70385,124.19887
17.70699,124.94950
17.71013,125.69521
17.71327,126.43600
17.71641,127.17181
17.71955,127.90263
17.72269,128.62842
17.72583,129.34914
17.72897,130.06477
17.73211,130.77531
17.73525,131.48071
17.73839,132.18094
17.74154,132.87596
17.74467,133.56577
17.74782,134.25032
17.75096,134.92960
17.75410,135.60358
17.75724,136.27222
17.76038,136.93550
17.76352,137.59340
17.76666,138.24590
17.76980,138.89294
17.77294,139.53452
17.77608,140.17059
17.77922,140.80116
17.78236,141.42619
17.78550,142.04567
17.78864,142.65958
17.79178,143.26785
17.79493,143.87050
17.79807,144.46751
17.80121,145.05884
17.80435,145.64445
17.80749,146.22435
17.81063,146.79848
17.81377,147.36685
17.81691,147.92943
17.82005,148.48619
17.82319,149.03709
17.82633,149.58212
17.82947,150.12126
17.83261,150.65451
17.83575,151.18182
17.83889,151.70322
17.84204,152.21863
17.84518,152.72806
17.84832,153.23148
17.85146,153.72885
17.85460,154.22018
17.85774,154.70544
17.86088,155.18462
17.86402,155.65768
17.86716,156.12463
17.87030,156.58542
17.87344,157.04007
17.87658,157.48854
17.87972,157.93082
17.88286,158.36688
17.88600,158.79672
17.88914,159.22032
17.89229,159.63765
17.89543,160.04869
17.89857,160.45345
17.90171,160.85190
17.90485,161.24402
17.90799,161.62981
17.91113,162.00923
17.91427,162.38229
17.91741,162.74896
17.92055,163.10925
17.92369,163.46312
17.92683,163.81056
17.92997,164.15157
17.93312,164.48613
17.93625,164.81421
17.93940,165.13580
17.94254,165.45091
17.94568,165.75951
17.94882,166.06157
17.95196,166.35709
17.95510,166.64609
17.95824,166.92851
17.96138,167.20438
17.96452,167.47366
17.96766,167.73637
17.97080,167.99249
17.97394,168.24200
17.97708,168.48489
17.98022,168.72116
17.98336,168.95081
17.98651,169.17380
17.98965,169.39012
17.99279,169.59979
17.99593,169.80278
17.99907,169.99908
18.00221,170.18869
18.00535,170.37158
18.00849,170.54776
18.01163,170.71722
18.01477,170.87996
18.01791,171.03596
18.02105,171.18523
18.02419,171.32776
18.02733,171.46355
18.03047,171.59259
18.03362,171.71489
18.03676,171.83044
18.03990,171.93924
18.04304,172.04126
18.04618,172.13649
18.04932,172.22495
18.05246,172.30661
18.05560,172.38150
18.05874,172.44960
18.06188,172.51093
18.06502,172.56546
18.06816,172.61320
18.07130,172.65416
18.07444,172.68832
18.07758,172.71568
18.08072,172.73625
18.08387,172.75003
18.08701,172.75700
18.09015,172.75719
18.09329,172.75056
18.09643,172.73715
18.09957,172.71693
18.10271,172.68991
18.10585,172.65610
18.10899,172.61549
18.11213,172.56808
18.11527,172.51389
18.11841,172.45290
18.12155,172.38513
18.12469,172.31058
18.12783,172.22925
18.13098,172.14114
18.13412,172.04626
18.13726,171.94463
18.14040,171.83620
18.14354,171.72101
18.14668,171.59908
18.14982,171.47038
18.15296,171.33495
18.15610,171.19276
18.15924,171.04385
18.16238,170.88821
18.16552,170.72585
18.16866,170.55675
18.17180,170.38092
18.17494,170.19838
18.17809,170.00912
18.18122,169.81317
18.18437,169.61053
18.18751,169.40121
18.19065,169.18521
18.19379,168.96255
18.19693,168.73326
18.20007,168.49731
18.20321,168.25473
18.20635,168.00552
18.20949,167.74971
18.21263,167.48730
18.21577,167.21829
18.21891,166.94270
18.22205,166.66054
18.22519,166.37183
18.22833,166.07655
18.23148,165.77473
18.23462,165.46640
18.23776,165.15155
18.24090,164.83020
18.24404,164.50237
18.24718,164.16805
18.25032,163.82727
18.25346,163.48006
18.25660,163.12640
18.25974,162.76633
18.26288,162.39983
18.26602,162.02695
18.26916,161.64769
18.27230,161.26207
18.27545,160.87010
18.27859,160.47179
18.28173,160.06715
18.28487,159.65623
18.28801,159.23903
18.29115,158.81557
18.29429,158.38583
18.29743,157.94987
18.30057,157.50769
18.30371,157.05931
18.30685,156.60475
18.30999,156.14403
18.31313,155.67715
18.31627,155.20416
18.31941,154.72505
18.32256,154.23987
18.32570,153.74861
18.32884,153.25130
18.33198,152.74796
18.33512,152.23860
18.33826,151.72324
18.34140,151.20190
18.34454,150.67462
18.34768,150.14140
18.35082,149.60228
18.35396,149.05725
18.35710,148.50636
18.36024,147.94962
18.36338,147.38705
18.36652,146.81868
18.36967,146.24454
18.37280,145.66464
18.37595,145.07901
18.37909,144.48767
18.38223,143.89064
18.38537,143.28795
18.38851,142.67963
18.39165,142.06567
18.39479,141.44615
18.39793,140.82106
18.40107,140.19041
18.40421,139.55426
18.40735,138.91260
18.41049,138.26547
18.41363,137.61290
18.41677,136.95491
18.41991,136.29153
18.42306,135.62279
18.42620,134.94870
18.42934,134.26930
18.43248,133.58461
18.43562,132.89465
18.43876,132.19946
18.44190,131.49905
18.44504,130.79347
18.44818,130.08275
18.45132,129.36691
18.45446,128.64598
18.45760,127.91998
18.46074,127.18893
18.46388,126.45289
18.46702,125.71187
18.47017,124.96590
18.47331,124.21501
18.47645,123.45923
18.47959,122.69859
18.48273,121.93311
18.48587,121.16283
18.48901,120.38779
18.49215,119.60799
18.49529,118.82349
18.49843,118.03431
18.50157,117.24049
18.50471,116.44204
18.50785,115.63902
18.51099,114.83144
18.51414,114.01933
18.51727,113.20275
18.52042,112.38171
18.52356,111.55623
18.52670,110.72637
18.52984,109.89215
18.53298,109.05360
18.53612,108.21076
18.53926,107.36366
18.54240,106.51232
18.54554,105.65680
18.54868,104.79710
18.55182,103.93328
18.55496,103.06537
18.55810,102.19340
18.56124,101.31740
18.56438,100.43741
18.56753,99.55346
18.57067,98.66560
18.57381,97.77385
18.57695,96.87824
18.58009,95.97882
18.58323,95.07562
18.58637,94.16868
18.58951,93.25803
18.59265,92.34371
18.59579,91.42576
18.59893,90.50420
18.60207,89.57909
18.60521,88.65044
18.60835,87.71830
18.61149,86.78270
18.61464,85.84368
18.61777,84.90128
18.62092,83.95554
18.62406,83.00650
18.62720,82.05418
18.63034,81.09864
18.63348,80.13991
18.63662,79.17802
18.63976,78.21301
18.64290,77.24493
18.64604,76.27380
18.64918,75.29967
18.65232,74.32258
18.65546,73.34255
18.65860,72.35964
18.66175,71.37388
18.66489,70.38531
18.66803,69.39396
18.67117,68.39988
18.67431,67.40310
18.67745,66.40367
18.68059,65.40163
18.68373,64.39703
18.68687,63.38987
18.69001,62.38023
18.69315,61.36813
18.69629,60.35362
18.69943,59.33673
18.70257,58.31750
18.70571,57.29597
18.70885,56.27219
18.71200,55.24619
18.71514,54.21802
18.71828,53.18771
18.72142,52.15531
18.72456,51.12085
18.72770,50.08438
18.73084,49.04594
18.73398,48.00557
18.73712,46.96330
18.74026,45.91919
18.74340,44.87326
18.74654,43.82558
18.74968,42.77616
18.75282,41.72506
18.75596,40.67231
18.75911,39.61797
18.76225,38.56206
18.76539,37.50463
18.76853,36.44573
18.77167,35.38539
18.77481,34.32366
18.77795,33.26057
18.78109,32.19618
18.78423,31.13052
18.78737,30.06364
18.79051,28.99557
18.79365,27.92636
18.79679,26.85605
18.79993,25.78468
18.80307,24.71229
18.80622,23.63894
18.80935,22.56465
18.81250,21.48948
18.81564,20.41346
18.81878,19.33663
18.82192,18.25905
18.82506,17.18074
18.82820,16.10176
18.83134,15.02215
18.83448,13.94194
18.83762,12.86119
18.84076,11.77992
18.84390,10.69820
18.84704, 9.61605
18.85018, 8.53353
18.85332, 7.45067
18.85647, 6.36751
18.85961, 5.28411
18.86275, 4.20050
18.86589, 3.11672
18.86903, 2.03282
18.87217, 0.94884
18.87531,-0.13518
18.87845,-1.21919
18.88159,-2.30315
18.88473,-3.38702
18.88787,-4.47076
18.89101,-5.55432
18.89415,-6.63766
18.89729,-7.72075
18.90043,-8.80352
18.90358,-9.88595
18.90672,-10.96799
18.90986,-12.04960
18.91300,-13.13074
18.91614,-14.21136
18.91928,-15.29141
18.92242,-16.37087
18.92556,-17.44968
18.92870,-18.52781
18.93184,-19.60520
18.93498,-20.68182
18.93812,-21.75763
18.94126,-22.83257
18.94440,-23.90662
18.94754,-24.97972
18.95069,-26.05184
18.95382,-27.12294
18.95697,-28.19296
18.96011,-29.26188
18.96325,-30.32965
18.96639,-31.39622
18.96953,-32.46155
18.97267,-33.52560
18.97581,-34.58833
18.97895,-35.64971
18.98209,-36.70967
18.98523,-37.76819
18.98837,-38.82522
18.99151,-39.88072
18.99465,-40.93465
18.99780,-41.98696
19.00093,-43.03762
19.00408,-44.08659
19.00722,-45.13383
19.01036,-46.17928
19.01350,-47.22292
19.01664,-48.26470
19.01978,-49.30458
19.02292,-50.34253
19.02606,-51.37849
19.02920,-52.41242
19.03234,-53.44429
19.03548,-54.47406
19.03862,-55.50169
19.04176,-56.52712
19.04490,-57.55033
19.04804,-58.57129
19.05119,-59.58992
19.05433,-60.60621
19.05747,-61.62011
19.06061,-62.63159
19.06375,-63.64060
19.06689,-64.64710
19.07003,-65.65106
19.07317,-66.65244
19.07631,-67.65119
19.07945,-68.64729
19.08259,-69.64068
19.08573,-70.63133
19.08887,-71.61921
19.09201,-72.60426
19.09516,-73.58647
19.09830,-74.56577
19.10144,-75.54214
19.10458,-76.51553
19.10772,-77.48590
19.11086,-78.45322
19.11400,-79.41746
19.11714,-80.37856
19.12028,-81.33649
19.12342,-82.29123
19.12656,-83.24271
19.12970,-84.19091
19.13284,-85.13579
19.13598,-86.07732
19.13912,-87.01546
19.14227,-87.95016
19.14540,-88.88139
19.14855,-89.80913
19.15169,-90.73333
19.15483,-91.65396
19.15797,-92.57098
19.16111,-93.48435
19.16425,-94.39404
19.16739,-95.30002
19.17053,-96.20224
19.17367,-97.10068
19.17681,-97.99529
19.17995,-98.88604
19.18309,-99.77290
19.18623,-100.65583
19.18937,-101.53480
19.19251,-102.40976
19.19566,-103.28069
19.19880,-104.14756
19.20194,-105.01033
19.20508,-105.86897
19.20822,-106.72343
19.21136,-107.57370
19.21450,-108.41972
19.21764,-109.26147
19.22078,-110.09892
19.22392,-110.93202
19.22706,-111.76077
19.23020,-112.58511
19.23334,-113.40504
19.23648,-114.22050
19.23962,-115.03146
19.24277,-115.83789
19.24591,-116.63975
19.24905,-117.43703
19.25219,-118.22968
19.25533,-119.01768
19.25847,-119.80099
19.26161,-120.57959
19.26475,-121.35345
19.26789,-122.12252
19.27103,-122.88679
19.27417,-123.64622
19.27731,-124.40080
19.28045,-125.15048
19.28359,-125.89523
19.28673,-126.63502
19.28988,-127.36982
19.29302,-128.09961
19.29616,-128.82436
19.29930,-129.54404
19.30244,-130.25862
19.30558,-130.96809
19.30872,-131.67241
19.31186,-132.37154
19.31500,-133.06546
19.31814,-133.75414
19.32128,-134.43755
19.32442,-135.11566
19.32756,-135.78847
19.33070,-136.45592
19.33385,-137.11798
19.33698,-137.77466
19.34013,-138.42590
19.34327,-139.07170
19.34641,-139.71204
19.34955,-140.34686
19.35269,-140.97617
19.35583,-141.59995
19.35897,-142.21814
19.36211,-142.83073
19.36525,-143.43771
19.36839,-144.03905
19.37153,-144.63472
19.37467,-145.22470
19.37781,-145.80896
19.38095,-146.38748
19.38409,-146.96024
19.38724,-147.52719
19.39038,-148.08835
19.39352,-148.64368
19.39666,-149.19316
19.39980,-149.73677
19.40294,-150.27448
19.40608,-150.80626
19.40922,-151.33211
19.41236,-151.85199
19.41550,-152.36589
19.41864,-152.87378
19.42178,-153.37566
19.42492,-153.87149
19.42806,-154.36127
19.43120,-154.84494
19.43435,-155.32253
19.43748,-155.79399
19.44063,-156.25932
19.44377,-156.71851
19.44691,-157.17152
19.45005,-157.61835
19.45319,-158.05896
19.45633,-158.49338
19.45947,-158.92152
19.46261,-159.34341
19.46575,-159.75903
19.46889,-160.16838
19.47203,-160.57144
19.47517,-160.96817
19.47831,-161.35858
19.48145,-161.74263
19.48460,-162.12033
19.48774,-162.49165
19.49088,-162.85657
19.49402,-163.21506
19.49716,-163.56712
19.50030,-163.91275
19.50344,-164.25191
19.50658,-164.58459
19.50972,-164.91080
19.51286,-165.23050
19.51600,-165.54370
19.51914,-165.85037
19.52228,-166.15053
19.52542,-166.44414
19.52856,-166.73120
19.53171,-167.01172
19.53485,-167.28564
19.53799,-167.55298
19.54113,-167.81374
19.54427,-168.06787
19.54741,-168.31540
19.55055,-168.55629
19.55369,-168.79056
19.55683,-169.01817
19.55997,-169.23914
19.56311,-169.45346
19.56625,-169.66110
19.56939,-169.86206
19.57253,-170.05632
19.57567,-170.24388
19.57882,-170.42474
19.58195,-170.59888
19.58510,-170.76630
19.58824,-170.92699
19.59138,-171.08095
19.59452,-171.22818
19.59766,-171.36867
19.60080,-171.50240
19.60394,-171.62939
19.60708,-171.74965
19.61022,-171.86313
19.61336,-171.96986
19.61650,-172.06981
19.61964,-172.16296
19.62278,-172.24934
19.62593,-172.32895
19.62906,-172.40176
19.63221,-172.46780
19.63535,-172.52705
19.63849,-172.57950
19.64163,-172.62517
19.64477,-172.66403
19.64791,-172.69611
19.65105,-172.72141
19.65419,-172.73991
19.65733,-172.75160
19.66047,-172.75650
19.66361,-172.75459
19.66675,-172.74590
19.66989,-172.73039
19.67303,-172.70810
19.67617,-172.67900
19.67932,-172.64310
19.68246,-172.60039
19.68560,-172.55090
19.68874,-172.49463
19.69188,-172.43156
19.69502,-172.36171
19.69816,-172.28508
19.70130,-172.20166
19.70444,-172.11147
19.70758,-172.01451
19.71072,-171.91077
19.71386,-171.80026
19.71700,-171.68300
19.72014,-171.55898
19.72329,-171.42821
19.72643,-171.29070
19.72957,-171.14644
19.73271,-170.99545
19.73585,-170.83772
19.73899,-170.67326
19.74213,-170.50209
19.74527,-170.32422
19.74841,-170.13966
19.75155,-169.94843
19.75469,-169.75047
19.75783,-169.54585
19.76097,-169.33455
19.76411,-169.11658
19.76725,-168.89195
19.77040,-168.66069
19.77353,-168.42278
19.77668,-168.17824
19.77982,-167.92709
19.78296,-167.66934
19.78610,-167.40500
19.78924,-167.13406
19.79238,-166.85655
19.79552,-166.57248
19.79866,-166.28186
19.80180,-165.98470
19.80494,-165.68100
19.80808,-165.37079
19.81122,-165.05408
19.81436,-164.73088
19.81750,-164.40120
19.82064,-164.06505
19.82379,-163.72243
19.82693,-163.37337
19.83007,-163.01787
19.83321,-162.65596
19.83635,-162.28763
19.83949,-161.91292
19.84263,-161.53183
19.84577,-161.14439
19.84891,-160.75063
19.85205,-160.35052
19.85519,-159.94412
19.85833,-159.53143
19.86147,-159.11247
19.86461,-158.68726
19.86775,-158.25580
19.87090,-157.81810
19.87404,-157.37421
19.87718,-156.92413
19.88032,-156.46788
19.88346,-156.00548
19.88660,-155.53693
19.88974,-155.06224
19.89288,-154.58147
19.89602,-154.09460
19.89916,-153.60168
19.90230,-153.10274
19.90544,-152.59776
19.90858,-152.08679
19.91172,-151.56982
19.91487,-151.04691
19.91800,-150.51805
19.92115,-149.98326
19.92429,-149.44260
19.92743,-148.89606
19.93057,-148.34366
19.93371,-147.78543
19.93685,-147.22139
19.93999,-146.65157
19.94313,-146.07597
19.94627,-145.49463
19.94941,-144.90756
19.95255,-144.31479
19.95569,-143.71635
19.95883,-143.11226
19.96198,-142.50253
19.96511,-141.88721
19.96826,-141.26630
19.97140,-140.63983
19.97454,-140.00783
19.97768,-139.37033
19.98082,-138.72734
19.98396,-138.07889
19.98710,-137.42502
19.99024,-136.76573
19.99338,-136.10107
19.99652,-135.43106
19.99966,-134.75572
20.00280,-134.07507
20.00594,-133.38916
20.00908,-132.69801
20.01222,-132.00165
20.01537,-131.30008
20.01851,-130.59335
20.02165,-129.88148
20.02479,-129.16452
20.02793,-128.44249
20.03107,-127.71540
20.03421,-126.98330
20.03735,-126.24620
20.04049,-125.50414
20.04363,-124.75716
20.04677,-124.00526
20.04991,-123.24850
20.05305,-122.48688
20.05619,-121.72045
20.05933,-120.94923
20.06248,-120.17326
20.06562,-119.39255
20.06876,-118.60715
20.07190,-117.81711
20.07504,-117.02243
20.07818,-116.22315
20.08132,-115.41930
20.08446,-114.61092
20.08760,-113.79803
20.09074,-112.98069
20.09388,-112.15891
20.09702,-111.33271
20.10016,-110.50214
20.10330,-109.66723
20.10644,-108.82801
20.10958,-107.98452
20.11273,-107.13680
20.11587,-106.28486
20.11901,-105.42875
20.12215,-104.56850
20.12529,-103.70415
20.12843,-102.83573
20.13157,-101.96328
20.13471,-101.08682
20.13785,-100.20639
20.14099,-99.32203
20.14413,-98.43377
20.14727,-97.54164
20.15041,-96.64568
20.15355,-95.74593
20.15669,-94.84241
20.15984,-93.93517
20.16298,-93.02424
20.16612,-92.10966
20.16926,-91.19147
20.17240,-90.26971
20.17554,-89.34441
20.17868,-88.41559
20.18182,-87.48331
