x,y
3.93524,-0.02517
3.93681,-0.02513
3.93838,-0.02509
3.93995,-0.02505
3.94152,-0.02501
3.94309,-0.02497
3.94466,-0.02494
3.94623,-0.02490
3.94780,-0.02486
3.94937,-0.02482
3.95094,-0.02478
3.95251,-0.02474
3.95408,-0.02470
3.95565,-0.02467
3.95722,-0.02463
3.95879,-0.02459
3.96036,-0.02455
3.96193,-0.02451
3.96350,-0.02447
3.96507,-0.02444
3.96664,-0.02440
3.96821,-0.02436
3.96978,-0.02432
3.97135,-0.02428
3.97292,-0.02425
3.97449,-0.02421
3.97606,-0.02417
3.97763,-0.02413
3.97920,-0.02410
3.98077,-0.02406
3.98234,-0.02402
3.98392,-0.02398
3.98549,-0.02395
3.98706,-0.02391
3.98863,-0.02387
3.99020,-0.02384
3.99177,-0.02380
3.99334,-0.02376
3.99491,-0.02372
3.99648,-0.02369
3.99805,-0.02365
3.99962,-0.02361
4.00119,-0.02358
4.00276,-0.02354
4.00433,-0.02350
4.00590,-0.02347
4.00747,-0.02343
4.00904,-0.02339
4.01061,-0.02336
4.01218,-0.02332
4.01375,-0.02329
4.01532,-0.02325
4.01689,-0.02321
4.01846,-0.02318
4.02003,-0.02314
4.02160,-0.02311
4.02317,-0.02307
4.02474,-0.02303
4.02631,-0.02300
4.02788,-0.02296
4.02945,-0.02293
4.03102,-0.02289
4.03260,-0.02286
4.03417,-0.02282
4.03574,-0.02278
4.03731,-0.02275
4.03888,-0.02271
4.04045,-0.02268
4.04202,-0.02264
4.04359,-0.02261
4.04516,-0.02257
4.04673,-0.02254
4.04830,-0.02250
4.04987,-0.02247
4.05144,-0.02243
4.05301,-0.02240
4.05458,-0.02236
4.05615,-0.02233
4.05772,-0.02229
4.05929,-0.02226
4.06086,-0.02222
4.06243,-0.02219
4.06400,-0.02216
4.06557,-0.02212
4.06714,-0.02209
4.06871,-0.02205
4.07028,-0.02202
4.07185,-0.02198
4.07342,-0.02195
4.07499,-0.02192
4.07656,-0.02188
4.07813,-0.02185
4.07970,-0.02181
4.08128,-0.02178
4.08285,-0.02175
4.08442,-0.02171
4.08599,-0.02168
4.08756,-0.02164
4.08913,-0.02161
4.09070,-0.02158
4.09227,-0.02154
4.09384,-0.02151
4.09541,-0.02148
4.09698,-0.02144
4.09855,-0.02141
4.10012,-0.02138
4.10169,-0.02134
4.10326,-0.02131
4.10483,-0.02128
4.10640,-0.02124
4.10797,-0.02121
4.10954,-0.02118
4.11111,-0.02115
4.11268,-0.02111
4.11425,-0.02108
4.11582,-0.02105
4.11739,-0.02101
4.11896,-0.02098
4.12053,-0.02095
4.12210,-0.02092
4.12367,-0.02088
4.12524,-0.02085
4.12681,-0.02082
4.12839,-0.02079
4.12996,-0.02075
4.13153,-0.02072
4.13310,-0.02069
4.13467,-0.02066
4.13624,-0.02063
4.13781,-0.02059
4.13938,-0.02056
4.14095,-0.02053
4.14252,-0.02050
4.14409,-0.02047
4.14566,-0.02043
4.14723,-0.02040
4.14880,-0.02037
4.15037,-0.02034
4.15194,-0.02031
4.15351,-0.02028
4.15508,-0.02024
4.15665,-0.02021
4.15822,-0.02018
4.15979,-0.02015
4.16136,-0.02012
4.16293,-0.02009
4.16450,-0.02006
4.16607,-0.02003
4.16764,-0.01999
4.16921,-0.01996
4.17078,-0.01993
4.17235,-0.01990
4.17392,-0.01987
4.17549,-0.01984
4.17706,-0.01981
4.17864,-0.01978
4.18021,-0.01975
4.18178,-0.01972
4.18335,-0.01969
4.18492,-0.01966
4.18649,-0.01962
4.18806,-0.01959
4.18963,-0.01956
4.19120,-0.01953
4.19277,-0.01950
4.19434,-0.01947
4.19591,-0.01944
4.19748,-0.01941
4.19905,-0.01938
4.20062,-0.01935
4.20219,-0.01932
4.20376,-0.01929
4.20533,-0.01926
4.20690,-0.01923
4.20847,-0.01920
4.21004,-0.01917
4.21161,-0.01914
4.21318,-0.01911
4.21475,-0.01908
4.21632,-0.01905
4.21789,-0.01902
4.21946,-0.01899
4.22103,-0.01896
4.22260,-0.01893
4.22417,-0.01891
4.22575,-0.01888
4.22732,-0.01885
4.22889,-0.01882
4.23046,-0.01879
4.23203,-0.01876
4.23360,-0.01873
4.23517,-0.01870
4.23674,-0.01867
4.23831,-0.01864
4.23988,-0.01861
4.24145,-0.01858
4.24302,-0.01856
4.24459,-0.01853
4.24616,-0.01850
4.24773,-0.01847
4.24930,-0.01844
4.25087,-0.01841
4.25244,-0.01838
4.25401,-0.01836
4.25558,-0.01833
4.25715,-0.01830
4.25872,-0.01827
4.26029,-0.01824
4.26186,-0.01821
4.26343,-0.01818
4.26500,-0.01816
4.26657,-0.01813
4.26814,-0.01810
4.26971,-0.01807
4.27128,-0.01804
4.27285,-0.01802
4.27443,-0.01799
4.27600,-0.01796
4.27757,-0.01793
4.27914,-0.01790
4.28071,-0.01788
4.28228,-0.01785
4.28385,-0.01782
4.28542,-0.01779
4.28699,-0.01777
4.28856,-0.01774
4.29013,-0.01771
4.29170,-0.01768
4.29327,-0.01766
4.29484,-0.01763
4.29641,-0.01760
4.29798,-0.01757
4.29955,-0.01755
4.30112,-0.01752
4.30269,-0.01749
4.30426,-0.01746
4.30583,-0.01744
4.30740,-0.01741
4.30897,-0.01738
4.31054,-0.01736
4.31211,-0.01733
4.31368,-0.01730
4.31525,-0.01727
4.31682,-0.01725
4.31839,-0.01722
4.31996,-0.01719
4.32154,-0.01717
4.32311,-0.01714
4.32468,-0.01711
4.32625,-0.01709
4.32782,-0.01706
4.32939,-0.01703
4.33096,-0.01701
4.33253,-0.01698
4.33410,-0.01696
4.33567,-0.01693
4.33724,-0.01690
4.33881,-0.01688
4.34038,-0.01685
4.34195,-0.01682
4.34352,-0.01680
4.34509,-0.01677
4.34666,-0.01675
4.34823,-0.01672
4.34980,-0.01669
4.35137,-0.01667
4.35294,-0.01664
4.35451,-0.01662
4.35608,-0.01659
4.35765,-0.01656
4.35922,-0.01654
4.36079,-0.01651
4.36236,-0.01649
4.36393,-0.01646
4.36550,-0.01644
4.36707,-0.01641
4.36864,-0.01639
4.37021,-0.01636
4.37179,-0.01633
4.37336,-0.01631
4.37493,-0.01628
4.37650,-0.01626
4.37807,-0.01623
4.37964,-0.01621
4.38121,-0.01618
4.38278,-0.01616
4.38435,-0.01613
4.38592,-0.01611
4.38749,-0.01608
4.38906,-0.01606
4.39063,-0.01603
4.39220,-0.01601
4.39377,-0.01598
4.39534,-0.01596
4.39691,-0.01593
4.39848,-0.01591
4.40005,-0.01588
4.40162,-0.01586
4.40319,-0.01583
4.40476,-0.01581
4.40633,-0.01578
4.40790,-0.01576
4.40947,-0.01574
4.41104,-0.01571
4.41261,-0.01569
4.41418,-0.01566
4.41575,-0.01564
4.41733,-0.01561
4.41890,-0.01559
4.42047,-0.01557
4.42204,-0.01554
4.42361,-0.01552
4.42518,-0.01549
4.42675,-0.01547
4.42832,-0.01544
4.42989,-0.01542
4.43146,-0.01540
4.43303,-0.01537
4.43460,-0.01535
4.43617,-0.01533
4.43774,-0.01530
4.43931,-0.01528
4.44088,-0.01525
4.44245,-0.01523
4.44402,-0.01521
4.44559,-0.01518
4.44716,-0.01516
4.44873,-0.01514
4.45030,-0.01511
4.45187,-0.01509
4.45344,-0.01507
4.45501,-0.01504
4.45658,-0.01502
4.45815,-0.01500
4.45972,-0.01497
4.46129,-0.01495
4.46286,-0.01493
4.46443,-0.01490
4.46600,-0.01488
4.46758,-0.01486
4.46915,-0.01483
4.47072,-0.01481
4.47229,-0.01479
4.47386,-0.01476
4.47543,-0.01474
4.47700,-0.01472
4.47857,-0.01470
4.48014,-0.01467
4.48171,-0.01465
4.48328,-0.01463
4.48485,-0.01460
4.48642,-0.01458
4.48799,-0.01456
4.48956,-0.01454
4.49113,-0.01451
4.49270,-0.01449
4.49427,-0.01447
4.49584,-0.01445
4.49741,-0.01442
4.49898,-0.01440
4.50055,-0.01438
4.50212,-0.01436
4.50369,-0.01433
4.50526,-0.01431
4.50683,-0.01429
4.50840,-0.01427
4.50997,-0.01425
4.51154,-0.01422
4.51311,-0.01420
4.51469,-0.01418
4.51626,-0.01416
4.51783,-0.01413
4.51940,-0.01411
4.52097,-0.01409
4.52254,-0.01407
4.52411,-0.01405
4.52568,-0.01403
4.52725,-0.01400
4.52882,-0.01398
4.53039,-0.01396
4.53196,-0.01394
4.53353,-0.01392
4.53510,-0.01389
4.53667,-0.01387
4.53824,-0.01385
4.53981,-0.01383
4.54138,-0.01381
4.54295,-0.01379
4.54452,-0.01377
4.54609,-0.01374
4.54766,-0.01372
4.54923,-0.01370
4.55080,-0.01368
4.55237,-0.01366
4.55394,-0.01364
4.55551,-0.01362
4.55708,-0.01360
4.55865,-0.01357
4.56022,-0.01355
4.56179,-0.01353
4.56336,-0.01351
4.56494,-0.01349
4.56651,-0.01347
4.56808,-0.01345
4.56965,-0.01343
4.57122,-0.01341
4.57279,-0.01339
4.57436,-0.01337
4.57593,-0.01334
4.57750,-0.01332
4.57907,-0.01330
4.58064,-0.01328
4.58221,-0.01326
4.58378,-0.01324
4.58535,-0.01322
4.58692,-0.01320
4.58849,-0.01318
4.59006,-0.01316
4.59163,-0.01314
4.59320,-0.01312
4.59477,-0.01310
4.59634,-0.01308
4.59791,-0.01306
4.59948,-0.01304
4.60105,-0.01302
4.60262,-0.01300
4.60419,-0.01298
4.60576,-0.01296
4.60733,-0.01294
4.60890,-0.01292
4.61048,-0.01290
4.61205,-0.01288
4.61362,-0.01286
4.61519,-0.01284
4.61676,-0.01282
4.61833,-0.01280
4.61990,-0.01278
4.62147,-0.01276
4.62304,-0.01274
4.62461,-0.01272
4.62618,-0.01270
4.62775,-0.01268
4.62932,-0.01266
4.63089,-0.01264
4.63246,-0.01262
4.63403,-0.01260
4.63560,-0.01258
4.63717,-0.01256
4.63874,-0.01254
4.64031,-0.01252
4.64188,-0.01250
4.64345,-0.01248
4.64502,-0.01246
4.64659,-0.01244
4.64816,-0.01242
4.64973,-0.01240
4.65130,-0.01238
4.65287,-0.01237
4.65444,-0.01235
4.65601,-0.01233
4.65758,-0.01231
4.65915,-0.01229
4.66073,-0.01227
4.66230,-0.01225
4.66387,-0.01223
4.66544,-0.01221
4.66701,-0.01219
4.66858,-0.01217
4.67015,-0.01216
4.67172,-0.01214
4.67329,-0.01212
4.67486,-0.01210
4.67643,-0.01208
4.67800,-0.01206
4.67957,-0.01204
4.68114,-0.01202
4.68271,-0.01201
4.68428,-0.01199
4.68585,-0.01197
4.68742,-0.01195
4.68899,-0.01193
4.69056,-0.01191
4.69213,-0.01189
4.69370,-0.01188
4.69527,-0.01186
4.69684,-0.01184
4.69841,-0.01182
4.69998,-0.01180
4.70155,-0.01178
4.70312,-0.01176
4.70469,-0.01175
4.70626,-0.01173
4.70784,-0.01171
4.70941,-0.01169
4.71098,-0.01167
4.71255,-0.01166
4.71412,-0.01164
4.71569,-0.01162
4.71726,-0.01160
4.71883,-0.01158
4.72040,-0.01157
4.72197,-0.01155
4.72354,-0.01153
4.72511,-0.01151
4.72668,-0.01149
4.72825,-0.01148
4.72982,-0.01146
4.73139,-0.01144
4.73296,-0.01142
4.73453,-0.01140
4.73610,-0.01139
4.73767,-0.01137
4.73924,-0.01135
4.74081,-0.01133
4.74238,-0.01132
4.74395,-0.01130
4.74552,-0.01128
4.74709,-0.01126
4.74866,-0.01125
4.75023,-0.01123
4.75180,-0.01121
4.75337,-0.01119
4.75494,-0.01118
4.75652,-0.01116
4.75809,-0.01114
4.75966,-0.01112
4.76123,-0.01111
4.76280,-0.01109
4.76437,-0.01107
4.76594,-0.01106
4.76751,-0.01104
4.76908,-0.01102
4.77065,-0.01100
4.77222,-0.01099
4.77379,-0.01097
4.77536,-0.01095
4.77693,-0.01094
4.77850,-0.01092
4.78007,-0.01090
4.78164,-0.01088
4.78321,-0.01087
4.78478,-0.01085
4.78635,-0.01083
4.78792,-0.01082
4.78949,-0.01080
4.79106,-0.01078
4.79263,-0.01077
4.79420,-0.01075
4.79577,-0.01073
4.79734,-0.01072
4.79891,-0.01070
4.80048,-0.01068
4.80205,-0.01067
4.80363,-0.01065
4.80520,-0.01063
4.80677,-0.01062
4.80834,-0.01060
4.80991,-0.01058
4.81148,-0.01057
4.81305,-0.01055
4.81462,-0.01053
4.81619,-0.01052
4.81776,-0.01050
4.81933,-0.01049
4.82090,-0.01047
4.82247,-0.01045
4.82404,-0.01044
4.82561,-0.01042
4.82718,-0.01040
4.82875,-0.01039
4.83032,-0.01037
4.83189,-0.01036
4.83346,-0.01034
4.83503,-0.01032
4.83660,-0.01031
4.83817,-0.01029
4.83974,-0.01028
4.84131,-0.01026
4.84288,-0.01024
4.84445,-0.01023
4.84602,-0.01021
4.84759,-0.01020
4.84916,-0.01018
4.85073,-0.01016
4.85230,-0.01015
4.85388,-0.01013
4.85545,-0.01012
4.85702,-0.01010
4.85859,-0.01009
4.86016,-0.01007
4.86173,-0.01005
4.86330,-0.01004
4.86487,-0.01002
4.86644,-0.01001
4.86801,-0.00999
4.86958,-0.00998
4.87115,-0.00996
4.87272,-0.00995
4.87429,-0.00993
4.87586,-0.00992
4.87743,-0.00990
4.87900,-0.00988
4.88057,-0.00987
4.88214,-0.00985
4.88371,-0.00984
4.88528,-0.00982
4.88685,-0.00981
4.88842,-0.00979
4.88999,-0.00978
4.89156,-0.00976
4.89313,-0.00975
4.89470,-0.00973
4.89627,-0.00972
4.89784,-0.00970
4.89941,-0.00969
4.90099,-0.00967
4.90256,-0.00966
4.90413,-0.00964
4.90570,-0.00963
4.90727,-0.00961
4.90884,-0.00960
4.91041,-0.00958
4.91198,-0.00957
4.91355,-0.00955
4.91512,-0.00954
4.91669,-0.00952
4.91826,-0.00951
4.91983,-0.00949
4.92140,-0.00948
4.92297,-0.00946
4.92454,-0.00945
4.92611,-0.00943
4.92768,-0.00942
4.92925,-0.00940
4.93082,-0.00939
4.93239,-0.00938
4.93396,-0.00936
4.93553,-0.00935
4.93710,-0.00933
4.93867,-0.00932
4.94024,-0.00930
4.94181,-0.00929
4.94338,-0.00927
4.94495,-0.00926
4.94652,-0.00924
4.94809,-0.00923
4.94967,-0.00922
4.95124,-0.00920
4.95281,-0.00919
4.95438,-0.00917
4.95595,-0.00916
4.95752,-0.00914
4.95909,-0.00913
4.96066,-0.00912
4.96223,-0.00910
4.96380,-0.00909
4.96537,-0.00907
4.96694,-0.00906
4.96851,-0.00905
4.97008,-0.00903
4.97165,-0.00902
4.97322,-0.00900
4.97479,-0.00899
4.97636,-0.00898
4.97793,-0.00896
4.97950,-0.00895
4.98107,-0.00893
4.98264,-0.00892
4.98421,-0.00891
4.98578,-0.00889
4.98735,-0.00888
4.98892,-0.00886
4.99049,-0.00885
4.99206,-0.00884
4.99363,-0.00882
4.99520,-0.00881
4.99677,-0.00880
4.99835,-0.00878
4.99992,-0.00877
5.00149,-0.00876
5.00306,-0.00874
5.00463,-0.00873
5.00620,-0.00871
5.00777,-0.00870
5.00934,-0.00869
5.01091,-0.00867
5.01248,-0.00866
5.01405,-0.00865
5.01562,-0.00863
5.01719,-0.00862
5.01876,-0.00861
5.02033,-0.00859
5.02190,-0.00858
5.02347,-0.00857
5.02504,-0.00855
5.02661,-0.00854
5.02818,-0.00853
5.02975,-0.00851
5.03132,-0.00850
5.03289,-0.00849
5.03446,-0.00847
5.03603,-0.00846
5.03760,-0.00845
5.03917,-0.00843
5.04074,-0.00842
5.04231,-0.00841
5.04388,-0.00840
5.04545,-0.00838
5.04703,-0.00837
5.04860,-0.00836
5.05017,-0.00834
5.05174,-0.00833
5.05331,-0.00832
5.05488,-0.00830
5.05645,-0.00829
5.05802,-0.00828
5.05959,-0.00827
5.06116,-0.00825
5.06273,-0.00824
5.06430,-0.00823
5.06587,-0.00821
5.06744,-0.00820
5.06901,-0.00819
5.07058,-0.00818
5.07215,-0.00816
5.07372,-0.00815
5.07529,-0.00814
5.07686,-0.00813
5.07843,-0.00811
5.08000,-0.00810
5.08157,-0.00809
5.08314,-0.00807
5.08471,-0.00806
5.08628,-0.00805
5.08785,-0.00804
5.08942,-0.00802
5.09099,-0.00801
5.09256,-0.00800
5.09413,-0.00799
5.09571,-0.00798
5.09728,-0.00796
5.09885,-0.00795
5.10042,-0.00794
5.10199,-0.00793
5.10356,-0.00791
5.10513,-0.00790
5.10670,-0.00789
5.10827,-0.00788
5.10984,-0.00786
5.11141,-0.00785
5.11298,-0.00784
5.11455,-0.00783
5.11612,-0.00782
5.11769,-0.00780
5.11926,-0.00779
5.12083,-0.00778
5.12240,-0.00777
5.12397,-0.00775
5.12554,-0.00774
5.12711,-0.00773
5.12868,-0.00772
5.13025,-0.00771
5.13182,-0.00769
5.13339,-0.00768
5.13496,-0.00767
5.13653,-0.00766
5.13810,-0.00765
5.13967,-0.00764
5.14124,-0.00762
5.14282,-0.00761
5.14439,-0.00760
5.14596,-0.00759
5.14753,-0.00758
5.14910,-0.00756
5.15067,-0.00755
5.15224,-0.00754
5.15381,-0.00753
5.15538,-0.00752
5.15695,-0.00751
5.15852,-0.00749
5.16009,-0.00748
5.16166,-0.00747
5.16323,-0.00746
5.16480,-0.00745
5.16637,-0.00744
5.16794,-0.00742
5.16951,-0.00741
5.17108,-0.00740
5.17265,-0.00739
5.17422,-0.00738
5.17579,-0.00737
5.17736,-0.00736
5.17893,-0.00734
5.18050,-0.00733
5.18207,-0.00732
5.18364,-0.00731
5.18521,-0.00730
5.18678,-0.00729
5.18835,-0.00728
5.18992,-0.00726
5.19150,-0.00725
5.19307,-0.00724
5.19464,-0.00723
5.19621,-0.00722
5.19778,-0.00721
5.19935,-0.00720
5.20092,-0.00719
5.20249,-0.00717
5.20406,-0.00716
5.20563,-0.00715
5.20720,-0.00714
5.20877,-0.00713
5.21034,-0.00712
5.21191,-0.00711
5.21348,-0.00710
5.21505,-0.00709
5.21662,-0.00708
5.21819,-0.00706
5.21976,-0.00705
5.22133,-0.00704
5.22290,-0.00703
5.22447,-0.00702
5.22604,-0.00701
5.22761,-0.00700
5.22918,-0.00699
5.23075,-0.00698
5.23232,-0.00697
5.23389,-0.00696
5.23546,-0.00694
5.23703,-0.00693
5.23861,-0.00692
5.24018,-0.00691
5.24175,-0.00690
5.24332,-0.00689
5.24489,-0.00688
5.24646,-0.00687
5.24803,-0.00686
5.24960,-0.00685
5.25117,-0.00684
5.25274,-0.00683
5.25431,-0.00682
5.25588,-0.00681
5.25745,-0.00679
5.25902,-0.00678
5.26059,-0.00677
5.26216,-0.00676
5.26373,-0.00675
5.26530,-0.00674
5.26687,-0.00673
5.26844,-0.00672
5.27001,-0.00671
5.27158,-0.00670
5.27315,-0.00669
5.27472,-0.00668
5.27629,-0.00667
5.27786,-0.00666
5.27943,-0.00665
5.28100,-0.00664
5.28257,-0.00663
5.28414,-0.00662
5.28571,-0.00661
5.28728,-0.00660
5.28886,-0.00659
5.29043,-0.00658
5.29200,-0.00657
5.29357,-0.00656
5.29514,-0.00655
5.29671,-0.00654
5.29828,-0.00653
5.29985,-0.00652
5.30142,-0.00651
5.30299,-0.00650
5.30456,-0.00648
5.30613,-0.00647
5.30770,-0.00646
5.30927,-0.00645
5.31084,-0.00644
5.31241,-0.00643
5.31398,-0.00642
5.31555,-0.00641
5.31712,-0.00640
5.31869,-0.00639
5.32026,-0.00638
5.32183,-0.00637
5.32340,-0.00637
5.32497,-0.00636
5.32654,-0.00635
5.32811,-0.00634
5.32968,-0.00633
5.33125,-0.00632
5.33282,-0.00631
5.33439,-0.00630
5.33597,-0.00629
5.33754,-0.00628
5.33911,-0.00627
5.34068,-0.00626
5.34225,-0.00625
5.34382,-0.00624
5.34539,-0.00623
5.34696,-0.00622
5.34853,-0.00621
5.35010,-0.00620
5.35167,-0.00619
5.35324,-0.00618
5.35481,-0.00617
5.35638,-0.00616
5.35795,-0.00615
5.35952,-0.00614
5.36109,-0.00613
5.36266,-0.00612
5.36423,-0.00611
5.36580,-0.00610
5.36737,-0.00609
5.36894,-0.00608
5.37051,-0.00607
5.37208,-0.00607
5.37365,-0.00606
5.37522,-0.00605
5.37679,-0.00604
5.37836,-0.00603
5.37993,-0.00602
5.38150,-0.00601
5.38307,-0.00600
5.38464,-0.00599
5.38622,-0.00598
5.38779,-0.00597
5.38936,-0.00596
5.39093,-0.00595
5.39250,-0.00594
5.39407,-0.00593
5.39564,-0.00593
5.39721,-0.00592
5.39878,-0.00591
5.40035,-0.00590
5.40192,-0.00589
5.40349,-0.00588
5.40506,-0.00587
5.40663,-0.00586
5.40820,-0.00585
5.40977,-0.00584
5.41134,-0.00583
5.41291,-0.00583
5.41448,-0.00582
5.41605,-0.00581
5.41762,-0.00580
5.41919,-0.00579
5.42076,-0.00578
5.42233,-0.00577
5.42390,-0.00576
5.42547,-0.00575
5.42704,-0.00574
5.42861,-0.00574
5.43018,-0.00573
5.43176,-0.00572
5.43333,-0.00571
5.43490,-0.00570
5.43647,-0.00569
5.43804,-0.00568
5.43961,-0.00567
5.44118,-0.00566
5.44275,-0.00566
5.44432,-0.00565
5.44589,-0.00564
5.44746,-0.00563
5.44903,-0.00562
5.45060,-0.00561
5.45217,-0.00560
5.45374,-0.00559
5.45531,-0.00559
5.45688,-0.00558
5.45845,-0.00557
5.46002,-0.00556
5.46159,-0.00555
5.46316,-0.00554
5.46473,-0.00553
5.46630,-0.00553
5.46787,-0.00552
5.46944,-0.00551
5.47101,-0.00550
5.47258,-0.00549
5.47415,-0.00548
5.47572,-0.00547
5.47729,-0.00547
5.47886,-0.00546
5.48043,-0.00545
5.48201,-0.00544
5.48358,-0.00543
5.48515,-0.00542
5.48672,-0.00541
5.48829,-0.00541
5.48986,-0.00540
5.49143,-0.00539
5.49300,-0.00538
5.49457,-0.00537
5.49614,-0.00536
5.49771,-0.00536
5.49928,-0.00535
5.50085,-0.00534
5.50242,-0.00533
5.50399,-0.00532
5.50556,-0.00531
5.50713,-0.00531
5.50870,-0.00530
5.51027,-0.00529
5.51184,-0.00528
5.51341,-0.00527
5.51498,-0.00527
5.51655,-0.00526
5.51812,-0.00525
5.51969,-0.00524
5.52126,-0.00523
5.52283,-0.00522
5.52440,-0.00522
5.52597,-0.00521
5.52754,-0.00520
5.52912,-0.00519
5.53069,-0.00518
5.53226,-0.00518
5.53383,-0.00517
5.53540,-0.00516
5.53697,-0.00515
5.53854,-0.00514
5.54011,-0.00514
5.54168,-0.00513
5.54325,-0.00512
5.54482,-0.00511
5.54639,-0.00510
5.54796,-0.00510
5.54953,-0.00509
5.55110,-0.00508
5.55267,-0.00507
5.55424,-0.00506
5.55581,-0.00506
5.55738,-0.00505
5.55895,-0.00504
5.56052,-0.00503
5.56209,-0.00503
5.56366,-0.00502
5.56523,-0.00501
5.56680,-0.00500
5.56837,-0.00499
5.56994,-0.00499
5.57151,-0.00498
5.57308,-0.00497
5.57465,-0.00496
5.57622,-0.00496
5.57780,-0.00495
5.57937,-0.00494
5.58094,-0.00493
5.58251,-0.00492
5.58408,-0.00492
5.58565,-0.00491
5.58722,-0.00490
5.58879,-0.00489
5.59036,-0.00489
5.59193,-0.00488
5.59350,-0.00487
5.59507,-0.00486
5.59664,-0.00486
5.59821,-0.00485
5.59978,-0.00484
5.60135,-0.00483
5.60292,-0.00483
5.60449,-0.00482
5.60606,-0.00481
5.60763,-0.00480
5.60920,-0.00480
5.61077,-0.00479
5.61234,-0.00478
5.61391,-0.00477
5.61548,-0.00477
5.61705,-0.00476
5.61862,-0.00475
5.62019,-0.00474
5.62176,-0.00474
5.62333,-0.00473
5.62491,-0.00472
5.62648,-0.00471
5.62805,-0.00471
5.62962,-0.00470
5.63119,-0.00469
5.63276,-0.00469
5.63433,-0.00468
5.63590,-0.00467
5.63747,-0.00466
5.63904,-0.00466
5.64061,-0.00465
5.64218,-0.00464
5.64375,-0.00463
5.64532,-0.00463
5.64689,-0.00462
5.64846,-0.00461
5.65003,-0.00461
5.65160,-0.00460
5.65317,-0.00459
5.65474,-0.00458
5.65631,-0.00458
5.65788,-0.00457
5.65945,-0.00456
5.66102,-0.00456
5.66259,-0.00455
5.66416,-0.00454
5.66573,-0.00453
5.66730,-0.00453
5.66887,-0.00452
5.67044,-0.00451
5.67201,-0.00451
5.67358,-0.00450
5.67516,-0.00449
5.67673,-0.00449
5.67830,-0.00448
5.67987,-0.00447
5.68144,-0.00446
5.68301,-0.00446
5.68458,-0.00445
5.68615,-0.00444
5.68772,-0.00444
5.68929,-0.00443
5.69086,-0.00442
5.69243,-0.00442
5.69400,-0.00441
5.69557,-0.00440
5.69714,-0.00440
5.69871,-0.00439
5.70028,-0.00438
5.70185,-0.00438
5.70342,-0.00437
5.70499,-0.00436
5.70656,-0.00436
5.70813,-0.00435
5.70970,-0.00434
5.71127,-0.00433
5.71284,-0.00433
5.71441,-0.00432
5.71598,-0.00431
5.71755,-0.00431
5.71912,-0.00430
5.72070,-0.00429
5.72227,-0.00429
5.72384,-0.00428
5.72541,-0.00427
5.72698,-0.00427
5.72855,-0.00426
5.73012,-0.00425
5.73169,-0.00425
5.73326,-0.00424
5.73483,-0.00423
5.73640,-0.00423
5.73797,-0.00422
5.73954,-0.00422
5.74111,-0.00421
5.74268,-0.00420
5.74425,-0.00420
5.74582,-0.00419
5.74739,-0.00418
5.74896,-0.00418
5.75053,-0.00417
5.75210,-0.00416
5.75367,-0.00416
5.75524,-0.00415
5.75681,-0.00414
5.75838,-0.00414
5.75995,-0.00413
5.76152,-0.00412
5.76309,-0.00412
5.76466,-0.00411
5.76623,-0.00411
5.76780,-0.00410
5.76937,-0.00409
5.77095,-0.00409
5.77252,-0.00408
5.77409,-0.00407
5.77566,-0.00407
5.77723,-0.00406
5.77880,-0.00405
5.78037,-0.00405
5.78194,-0.00404
5.78351,-0.00404
5.78508,-0.00403
5.78665,-0.00402
5.78822,-0.00402
5.78979,-0.00401
5.79136,-0.00400
5.79293,-0.00400
5.79450,-0.00399
5.79607,-0.00399
5.79764,-0.00398
5.79921,-0.00397
5.80078,-0.00397
5.80235,-0.00396
5.80392,-0.00395
5.80549,-0.00395
5.80706,-0.00394
5.80863,-0.00394
5.81020,-0.00393
5.81177,-0.00392
5.81334,-0.00392
5.81491,-0.00391
5.81648,-0.00391
5.81806,-0.00390
5.81963,-0.00389
5.82120,-0.00389
5.82277,-0.00388
5.82434,-0.00388
5.82591,-0.00387
5.82748,-0.00386
5.82905,-0.00386
5.83062,-0.00385
5.83219,-0.00385
5.83376,-0.00384
5.83533,-0.00383
5.83690,-0.00383
5.83847,-0.00382
5.84004,-0.00382
5.84161,-0.00381
5.84318,-0.00380
5.84475,-0.00380
5.84632,-0.00379
5.84789,-0.00379
5.84946,-0.00378
5.85103,-0.00377
5.85260,-0.00377
5.85417,-0.00376
5.85574,-0.00376
5.85731,-0.00375
5.85888,-0.00375
5.86045,-0.00374
5.86202,-0.00373
5.86359,-0.00373
5.86516,-0.00372
5.86673,-0.00372
5.86831,-0.00371
5.86988,-0.00370
5.87145,-0.00370
5.87302,-0.00369
5.87459,-0.00369
5.87616,-0.00368
5.87773,-0.00368
5.87930,-0.00367
5.88087,-0.00366
5.88244,-0.00366
5.88401,-0.00365
5.88558,-0.00365
5.88715,-0.00364
5.88872,-0.00364
5.89029,-0.00363
5.89186,-0.00362
5.89343,-0.00362
5.89500,-0.00361
5.89657,-0.00361
5.89814,-0.00360
5.89971,-0.00360
5.90128,-0.00359
5.90285,-0.00359
5.90442,-0.00358
5.90599,-0.00357
5.90756,-0.00357
5.90913,-0.00356
5.91070,-0.00356
5.91227,-0.00355
5.91384,-0.00355
5.91542,-0.00354
5.91699,-0.00354
5.91856,-0.00353
5.92013,-0.00352
5.92170,-0.00352
5.92327,-0.00351
5.92484,-0.00351
5.92641,-0.00350
5.92798,-0.00350
5.92955,-0.00349
5.93112,-0.00349
